cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-.3096667355667514,1.9927566,1060,256,804,.24150944,.75849056,256,78
-.3084490733114698,1.9927566,1060,257,803,.24245283,.75754714,257,79
-.3122425432339613,1.9927567,1060,253,807,.23867925,.76132077,253,80
-.3890058804030914,1.9927752,1060,192,868,.18113208,.81886792,192,81
-.388176387426987,1.9927752,1060,193,867,.18207547,.8179245,193,82
-.3906794649129988,1.992781,1060,191,869,.18018869,.81981134,191,83
-.3131993257182189,1.9927837,1060,252,808,.23773585,.76226413,252,84
-.3837697607474175,1.9928223,1060,197,863,.18584906,.81415093,196,85
-.3828789040923405,1.9928223,1060,198,862,.18679245,.81320757,197,86
-.3819514665755867,1.9928223,1060,198,862,.18679245,.81320757,198,87
-.3149541620295346,1.9928488,1060,249,811,.23490566,.76509434,249,88
-.3148058111471563,1.9928488,1060,251,809,.23679246,.76320755,250,89
-.3144360528558193,1.9928488,1060,251,809,.23679246,.76320755,251,90
-.3843907501545509,1.992901,1060,195,865,.18396227,.81603771,195,91
-.3168795698167005,1.9929221,1060,248,812,.23396227,.76603776,248,92
-.381658153676849,1.9929349,1060,199,861,.18773586,.81226414,199,93
-.3801015279306641,1.9929436,1060,201,859,.18962264,.81037736,201,94
-.4087665824023473,1.992949,1060,183,877,.17264152,.82735848,183,95
-.31915827485488,1.9929496,1060,247,813,.23301888,.76698112,247,96
-.3810519197172885,1.9929681,1060,200,860,.18867925,.81132078,200,97
-.3762485316730068,1.9929749,1060,207,853,.19528303,.804717,207,98
-.3750596744541723,1.9929749,1060,208,852,.19622642,.80377358,208,99
-.3786360688958826,1.9929926,1060,202,858,.19056603,.80943394,202,100
-.3782157927214376,1.9929926,1060,203,857,.19150944,.80849057,203,101
-.3767995083344318,1.9929931,1060,204,856,.19245283,.80754715,204,102
-.376475593287383,1.9929931,1060,205,855,.19339623,.80660379,205,103
-.3763464154436269,1.9929931,1060,206,854,.19433962,.80566037,206,104
-.3319325091045678,1.9930429,1060,242,818,.22830188,.77169812,241,105
-.3713506606139612,1.9930437,1060,209,851,.19716981,.80283016,209,106
-.3685836870286562,1.9930437,1060,212,848,.2,.80000001,212,107
-.3703352098048128,1.9930495,1060,210,850,.1981132,.8018868,210,108
-.3962019323644211,1.9930525,1060,188,872,.17735849,.82264149,188,109
-.3293237609491091,1.9930648,1060,243,817,.22924529,.77075469,242,110
-.3232559674278993,1.9930648,1060,243,817,.22924529,.77075469,243,111
-.3954896485922095,1.9930665,1060,190,870,.17924528,.82075471,189,112
-.3929500432433912,1.9930665,1060,190,870,.17924528,.82075471,190,113
-.3231084323277799,1.9930708,1060,244,816,.23018868,.76981133,244,114
-.3695610788126589,1.9930782,1060,211,849,.19905661,.80094337,211,115
-.3224215633251499,1.9930899,1060,246,814,.23207547,.76792455,245,116
-.3219392445858634,1.9930899,1060,246,814,.23207547,.76792455,246,117
-.3847592165478231,1.9931098,1060,194,866,.18301886,.81698114,194,118
-.3456695465926948,1.9931432,1060,230,830,.21698113,.78301889,229,119
-.3446046599824251,1.9931432,1060,230,830,.21698113,.78301889,230,120
-.3432203591990426,1.9931432,1060,231,829,.21792454,.78207546,231,121
-.4109431991811379,1.9931443,1060,181,879,.17075472,.82924527,181,122
-.3367417845741706,1.9931536,1060,236,824,.22264151,.77735847,236,123
-.3334890182844736,1.9931536,1060,238,822,.2245283,.77547169,237,124
-.3324759441226327,1.9931536,1060,238,822,.2245283,.77547169,238,125
-.3323799442973828,1.9931536,1060,239,821,.22547171,.77452832,239,126
-.3323169004771344,1.9931536,1060,240,820,.2264151,.7735849,240,127
-.2666506292496157,1.9931581,1060,283,777,.26698112,.73301888,282,128
-.2653246738332387,1.9931581,1060,283,777,.26698112,.73301888,283,129
-.4094120658003149,1.9931861,1060,182,878,.17169811,.82830191,182,130
.3991962926015188,1.9931972,1060,709,351,.66886795,.33113208,709,131
-.4000980232526491,1.9932081,1060,187,873,.1764151,.82358491,186,132
-.3987622317641535,1.9932081,1060,187,873,.1764151,.82358491,187,133
-.3398593805515397,1.9932189,1060,235,825,.22169812,.77830189,234,134
