country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_scaled,X_source_scaled,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Côte d'Ivoire,CIV,2023,3.8235209,7.7855358,48.917126,31.941328,.1066106,.066,.044369999,56.701,-.025899999,,-.0035951203,-.0011608138,.91800004,0,35.347237,32.312763,-4.4714313,1.8887954,68.170341,42.861156,20.650063,CIV,0,.3231276321411133,.3534723663330078,0,-.002255744934082,.5670100021362304,0,0,0,,,
Colombia,COL,1995,,,44.28426,28.83461,.12930726,.052020002,.20884001,,.0092799999,.000020474625,,,.7847507,0,21.156849,37.872948,-7.2798433,-2.9379358,61.563866,35.971077,12.659805,COL,0,.378729476928711,.211568489074707,,,,,,0,,,
Colombia,COL,1996,,,44.312923,28.867943,.12951075,.02056,.20803,23.285999,-.0021500001,.000023589546,-.0045862887,-.0010548765,.81207794,0,21.718943,37.872948,-7.3039508,-2.871942,61.087761,35.971077,12.759808,COL,0,.378729476928711,.2171894264221191,0,.0056209373474121,.232859992980957,0,0,0,,,
Colombia,COL,1997,,,44.228123,28.885559,.12984802,.034299999,.18476,25.263,-.010650001,.000022734916,,,.81292284,0,21.654251,37.872948,-7.3821249,-2.8944898,60.898048,35.687164,13.096568,COL,0,.378729476928711,.2165425109863281,0,-.000646915435791,.2526300048828125,0,0,0,,,
Colombia,COL,1998,,,44.19014,28.968542,.12990484,.0057000001,.1865,27.452999,-.010720001,.000019975991,-.0032580805,-.0016817781,.74615914,0,21.872305,37.872948,-7.2960186,-2.9345031,60.566048,35.403252,13.629426,COL,0,.378729476928711,.2187230491638184,0,.0021805381774902,.2745299911499023,0,0,0,,,
Colombia,COL,1999,,,44.231506,29.026451,.12947534,-.042040002,.10876001,33.981998,-.022130001,.000019302141,,,.80370599,0,22.150694,37.872948,-7.1045108,-2.979959,60.411766,36.13805,13.068353,COL,0,.378729476928711,.2215069389343262,0,.0027838897705078,.3398199844360352,0,0,0,,,
Colombia,COL,2000,,,44.150246,29.334833,.12976365,.02925,.092180006,37.987999,.0077600004,.00002084311,-.004030758,.00091514853,.90416926,0,22.15476,37.872948,-6.8961463,-2.9962208,60.16391,36.872849,13.258705,COL,0,.378729476928711,.2215476036071777,0,.0000406646728515,.3798799896240235,0,0,0,,,
Colombia,COL,2001,,,43.911068,29.653095,.12993003,.01678,.079580002,41.095001,.01505,.000023317563,,,.87522942,0,21.772715,37.872948,-6.6463938,-3.1908734,59.828426,36.680847,14.405492,COL,0,.378729476928711,.2177271461486816,0,-.0038204574584961,.4109500122070313,0,0,0,,,
Colombia,COL,2002,11.938266,16.524309,43.981384,29.970438,.13017735,.025039999,.063500002,47.544998,.0029499999,.000024081157,-.004879076,-.00023263086,.8744238,0,21.696503,37.872948,-6.4040198,-3.071836,60.115585,36.488842,15.549522,COL,0,.378729476928711,.2169650268554688,0,-.0007621192932129,.4754499816894531,0,0,1,-1.284288507080968,1.284288507080968,.6106149471756215
Colombia,COL,2003,11.196856,15.19701,43.905563,29.774569,.13056171,.039179999,.071199998,45.040001,.01289,.000023335058,-.0022186073,-.0012651868,.89635491,0,21.490509,37.872948,-6.7342043,-3.060365,60.094124,34.568165,16.882595,COL,0,.378729476928711,.2149050903320313,0,-.0020599365234375,.4504000091552735,0,0,1,-1.169890714237822,1.169890714237822,.5269187884033844
Colombia,COL,2004,9.155323,13.412939,43.681736,30.377209,.13108127,.05333,.05906,41.481998,.01387,.000027462074,-.0021589652,-.00086416333,1.005721,0,20.845011,37.872948,-6.3422742,-3.1472535,60.068138,35.799107,17.459574,COL,0,.378729476928711,.2084501075744629,0,-.0064549827575684,.4148199844360352,0,0,1,-.7283118697178893,.7283118697178893,.3021183184609545
Colombia,COL,2005,6.9673581,11.252017,43.406464,31.48617,.13151635,.044470001,.050479997,38.532001,.02062,.000029046319,-.0019767217,-.00016363758,1.141,0,20.156618,38.080238,-5.4587212,-3.2760358,59.93071,37.341026,19.037241,COL,0,.3808023834228516,.2015661811828613,.0020729064941406,-.0068839263916016,.3853200149536133,.0007987323613197,-.0000142697357223,1,-.7138427063062015,.7138427063062015,.2750578822684334
Colombia,COL,2006,4.8820548,9.6746674,43.338188,29.403252,.13216646,.067170002,.043030001,35.969002,.01692,.00002809644,-.001915161,.0010622555,1.1900001,0,19.958361,30.789383,-7.8527164,-3.1421442,59.924145,39.048145,18.372227,COL,0,.3078938293457031,.1995836067199707,-.0729085540771484,-.0019825744628906,.3596900177001953,-.0262244791065052,.0001445466374396,1,-1.278124308260743,1.278124308260743,.4597285550613567
Colombia,COL,2007,,,43.241714,30.018732,.13281855,.067379996,.055430003,32.662998,.01846,.000035725454,-.00050221378,.0028426254,1.25,0,19.790161,30.527027,-7.5627279,-3.0270841,59.802917,40.124847,19.40432,COL,0,.3052702713012695,.197901611328125,-.0026235580444336,-.0016819953918457,.3266299819946289,-.0008569327168152,4.41281254098e-06,0,,,
Colombia,COL,2008,8.4858141,12.133341,42.854305,31.224829,.13314161,.03283,.070009999,32.382,.022,.000039078892,-.00025623216,.0027238997,1.3239999,0,19.670992,32.959473,-6.5280709,-3.3030758,58.759857,40.219574,20.495443,COL,0,.3295947265625,.1967099189758301,.0243244552612304,-.0011916923522949,.3238199996948242,.0078767450952684,-.0000289872673085,1,-1.404081445697392,1.404081445697392,.454669653317238
Colombia,COL,2009,5.8711982,9.115962,42.567116,32.584541,.13325495,.0114,.041929998,35.387001,-.01052,.000040788123,-.0030055791,.0008828172,1.25,0,19.552914,37.309372,-5.1943421,-3.5733781,58.016369,39.030781,21.413469,COL,0,.3730937194824219,.1955291366577148,.0434989929199219,-.0011807823181152,.3538700103759766,.0153929890759173,-.0000513628416957,1,-1.372222701013159,1.372222701013159,.4855884614456772
Colombia,COL,2010,5.5553312,8.7469473,42.350899,33.889568,.1336946,.044949997,.022679999,36.497002,-.012519999,.000043858578,-.0012382414,.0015725393,1.4510001,0,19.348799,38.647057,-4.0935121,-3.6568878,57.571835,40.618912,22.402744,COL,0,.3864705657958984,.1934879875183106,.0133768463134766,-.0020411491394043,.3649700164794922,.0048821478194732,-.0000273041383407,1,-1.2659101571161,1.2659101571161,.4620192509042194
Colombia,COL,2011,4.4182229,7.1799998,42.140736,35.337112,.13436629,.069480002,.034150001,35.783001,.00089000002,.000046588211,-.00050426961,.0027960145,1.665,0,19.223993,38.97419,-3.0193594,-3.6243854,57.066154,43.184479,23.852669,COL,0,.3897418975830078,.192239933013916,.0032713317871094,-.0012480545043946,.3578300094604492,.0011705806843296,-4.08280037227e-06,1,-1.360509118734029,1.360509118734029,.486830990827625
Colombia,COL,2012,4.5117812,6.3009272,41.955826,35.283836,.13475011,.039130002,.031739999,33.966999,.018209999,.000052005929,-.000011649926,.0032659469,1.5730001,0,19.315216,39.353146,-3.2388334,-3.7012849,56.4202,41.777966,24.720402,COL,0,.3935314559936524,.1931521606445313,.0037895584106445,.0009122276306152,.3396699905395508,.0012871992694927,3.45693989002e-06,1,-1.616766746935437,1.616766746935437,.5491671456362203
Colombia,COL,2013,3.8573289,6.2056022,41.963303,35.476784,.13525076,.051339999,.02022,37.591999,.0094699999,.00005770363,.00053151831,.0033982424,1.459,0,19.132441,38.932083,-3.3419044,-3.5014303,56.625401,41.900982,25.597282,COL,0,.3893208312988281,.191324405670166,-.0042106246948242,-.0018277549743652,.3759199905395508,-.0015828579954439,7.69599023115e-06,1,-1.277206505639561,1.277206505639561,.4801274575170765
Colombia,COL,2014,4.1508331,6.6805019,41.962559,37.773888,.13569085,.044989999,.02905,43.319,-.00161,.000059890026,-.0013585404,.0044441205,1.3280001,0,18.936768,43.090885,-1.2928289,-3.3409808,56.818844,44.1008,26.129984,COL,0,.4309088516235351,.18936767578125,.041588020324707,-.001956729888916,.4331900024414063,.0180155146259931,-.0000813765223902,1,-1.200108368261448,1.200108368261448,.5198749469771289
Colombia,COL,2015,5.1820068,7.3139272,41.821251,37.68716,.13598216,.029560002,.049910001,50.375,-.01715,.000057441721,-.00093739084,.0040771975,1,0,18.9617,41.863323,-1.3695128,-3.488817,56.369987,44.382397,26.815758,COL,0,.4186332321166992,.1896170043945312,-.0122756195068359,.0002493286132813,.50375,-.0061838433265686,-3.06066318881e-06,1,-1.363789588786152,1.363789588786152,.6870090053510239
Colombia,COL,2016,6.2849412,8.1169109,41.976055,37.574657,.13618873,.020869998,.075070001,49.903999,-.0035100002,.000056207413,-.00036966585,.0033902535,.98900002,0,19.24263,40.230896,-1.7814684,-3.1394017,56.553471,44.563427,27.929646,COL,0,.4023089599609375,.1924263000488281,-.0163242721557617,.0028092956542969,.4990399932861328,-.0081464646670123,-.0000458597068267,1,-1.648969539687036,1.648969539687036,.8229017480144559
Colombia,COL,2017,4.309195,6.6382871,41.825157,37.41077,.13632376,.01359,.043109998,49.449001,-.0049700001,.000056603269,-.0014082136,.0025744664,1.1569999,0,19.106958,39.826031,-2.1064513,-3.1856012,56.236454,43.868843,28.537439,COL,0,.3982603073120117,.1910695838928223,-.0040486526489258,-.0013567161560059,.4944900131225586,-.002002018301496,5.49287245885e-06,1,-1.198311621969116,1.198311621969116,.5925531296724227
Colombia,COL,2018,4.0927162,7.003016,41.690926,37.091087,.13657697,.02564,.032420002,51.761002,-.02493,.000056073906,-.0013937012,.0022488916,1.265,0,19.009138,39.194435,-2.787652,-3.0848868,55.931572,44.019257,28.059572,COL,0,.3919443511962891,.1900913810729981,-.0063159561157227,-.0009782028198242,.5176100158691407,-.003269202145288,6.17828608229e-06,1,-1.214282245189531,1.214282245189531,.6285246522021689
Colombia,COL,2019,4.1032538,6.2419538,40.60862,36.895554,.13689066,.03187,.03523,50.971001,-.01184,.000059749516,.00032715104,.0031791094,1.248,0,18.918911,38.615139,-3.3892677,-3.903281,52.774887,44.028027,28.043501,COL,0,.3861513900756836,.1891891098022461,-.0057929611206055,-.000902271270752,.5097100067138672,-.002952730251677,5.22682239171e-06,1,-1.231276577235316,1.231276577235316,.6275939924492403
Colombia,COL,2020,4.7325811,5.6266928,40.646919,37.184261,.13614495,-.07186,.025250001,65.274002,-.045630001,.000071524002,.000084753185,.0022566642,1.053,0,19.229004,38.885792,-2.8150749,-4.0505157,52.579693,44.454952,28.21204,COL,0,.3888579177856445,.1922900390625,.0027065277099609,.0031009292602539,.6527400207519531,.0017666589535656,8.39275096951e-06,1,-1.511812465513913,1.511812465513913,.9868205001126131
Colombia,COL,2021,5.2549329,6.6949019,40.524509,36.883957,.13717063,.10800999,.035050001,64.417,-.045430001,.000064021107,-.00047827649,.0020214471,1.2640001,0,19.073372,38.885792,-3.9187121,-3.6508479,52.368088,42.697399,29.068682,COL,0,.3888579177856445,.1907337188720703,0,-.0015563201904297,.6441699981689454,0,0,1,-1.011846501997121,1.011846501997121,.6518011593387395
Colombia,COL,2022,8.3547926,11.30665,40.465954,37.38554,.13787785,.073279999,.1018,61.299999,-.025510002,.000058298134,.0001379638,.0014044917,1.541,0,19.038572,38.885792,-4.8370728,-2.7865913,52.227222,44.021595,29.249235,COL,0,.3888579177856445,.1903857231140137,0,-.0003479957580567,.6129999923706054,0,0,1,-1.178292335803856,1.178292335803856,.7222931928581062
Colombia,COL,2023,7.1977701,11.159785,40.538773,37.333721,.13796169,.0084199999,.1173,55.363998,.0092200004,.000060193761,-.00075877918,.0010103427,1.391,0,19.147575,38.885792,-4.9349575,-2.6838341,52.336681,43.604946,29.510422,COL,0,.3888579177856445,.1914757537841797,0,.001090030670166,.5536399841308594,0,0,1,-1.400868313070227,1.400868313070227,.7755767106176242
Cyprus,CYP,1995,,,36.425537,45.073891,.02449193,.099239998,.02612,46.749001,.0023700001,.1118348,,,,1,34.299515,50.407654,4.399888,-7.8334365,42.147652,69.998657,14.815363,CYP,0,.5040765380859376,.3429951477050781,,,.4674900054931641,,,0,,,
Cyprus,CYP,1996,,,36.517441,45.160221,.024629166,.013830001,.02582,48.827999,-.016390001,.1451984,.011716638,.012619669,,1,34.769318,50.407654,4.3875322,-7.6773992,41.874851,69.998657,15.074346,CYP,0,.5040765380859376,.3476931762695313,0,.0046980285644532,.4882799911499023,0,0,0,,,
Cyprus,CYP,1997,,,36.879684,44.940208,.024889817,.026419999,.033119999,53.48,-.033750001,.12662035,,,,1,34.981384,50.407654,3.9676347,-7.1852508,42.687778,68.820343,15.592637,CYP,0,.5040765380859376,.3498138427734375,0,.0021206665039062,.5347999954223633,0,0,0,,,
Cyprus,CYP,1998,,,36.433563,44.746449,.025483508,.061100002,.0233,54.985001,-.018409999,.11830784,.011958357,.01155307,,1,33.836002,50.407654,3.3509042,-7.3564863,42.552818,67.642021,16.189669,CYP,0,.5040765380859376,.3383600234985352,0,-.0114538192749024,.5498500061035156,0,0,0,,,
Cyprus,CYP,1999,,,36.299652,45.138077,.025971185,.049990002,.01144,55.662998,-.019859999,.14655204,,,,1,33.528728,50.407654,3.3529174,-7.2371898,42.441196,68.338974,16.667606,CYP,0,.5040765380859376,.3352872848510742,0,-.0030727386474609,.5566299819946289,0,0,0,,,
Cyprus,CYP,2000,,,36.475826,45.623573,.02655001,.059640002,.04857,55.978001,.00078,.13135435,.010749042,.010877645,1.0695415,1,33.234489,50.407654,3.1365032,-6.6048493,43.241524,69.035919,17.427149,CYP,0,.5040765380859376,.3323448944091797,0,-.0029423904418945,.5597800064086914,0,0,0,,,
Cyprus,CYP,2001,,,36.23336,45.884274,.026938159,.039530002,.019880001,57.523998,-.00459,.1620274,,,1.0850558,1,32.687908,50.407654,2.7172768,-6.405436,43.080051,68.678001,18.56716,CYP,0,.5040765380859376,.3268790817260742,0,-.0054658126831055,.5752399826049804,0,0,0,,,
Cyprus,CYP,2002,,,35.963966,46.432178,.027303332,.03723,.027869999,61.009998,-.019370001,.20741676,.012953375,.011933897,1.0974025,1,32.290054,50.407654,2.9688439,-6.4822431,42.712315,68.320084,20.5688,CYP,0,.5040765380859376,.3229005432128906,0,-.0039785385131836,.6100999832153321,0,0,0,,,
Cyprus,CYP,2003,,,35.982204,47.466633,.027562687,.026240001,.03974,63.006001,-.03263,.2192321,.011232738,.011817295,1.0993286,1,32.093033,50.407654,3.6909428,-6.2610049,42.954369,69.823891,22.168352,CYP,0,.5040765380859376,.3209303283691406,0,-.00197021484375,.6300600051879883,0,0,0,,,
Cyprus,CYP,2004,,,36.041214,46.874271,.028052978,.05026,.018929999,64.686996,-.01375,.24884006,.011075246,.012191279,1.1082504,1,31.958954,50.407654,2.381181,-5.7357635,43.2449,67.372955,22.842207,CYP,0,.5040765380859376,.3195895385742187,0,-.0013407897949219,.6468699645996094,0,0,0,,,
Cyprus,CYP,2005,,,36.222649,49.587826,.028526699,.04854,.02029,64.029999,.0044100001,.25555697,.01152429,.012201277,1.099,1,31.896601,56.522774,4.3112917,-5.0451756,43.807224,67.96254,24.278166,CYP,0,.5652277374267578,.318966007232666,.0611511993408203,-.0006235313415527,.6402999877929688,.0391551121914526,-.0000381296893625,0,,,
Cyprus,CYP,2006,,,35.980347,57.13089,.028987257,.04713,.022469999,59.030998,.01323,.32739541,.012617538,.012766484,1.113,1,31.806189,77.239052,10.883819,-4.6567316,43.143913,70.474236,23.679386,CYP,0,.7723905181884766,.3180618858337402,.2071627807617188,-.0009041213989258,.5903099822998047,.1222902574446285,-.0001873003031476,0,,,
Cyprus,CYP,2007,,,36.198895,57.469799,.029484835,.050980002,.02163,53.150002,.053709999,.3410674,.014211656,.013318006,1.098,1,31.737576,78.003441,9.984025,-3.6331589,43.866711,70.723114,23.682844,CYP,0,.7800344085693359,.3173757553100586,.0076438903808593,-.0006861305236816,.5315000152587891,.0040627278540632,-5.24470650998e-06,0,,,
Cyprus,CYP,2008,,,36.094856,59.24345,.029842667,.03647,.043820001,44.125999,.03101,.050816637,.015237752,.013679984,1.148,1,31.627068,78.554062,10.921093,-3.1935072,43.634392,72.525528,26.650768,CYP,0,.7855406188964844,.3162706756591797,.0055062103271485,-.0011050796508789,.441259994506836,.002429670338711,-6.08480098599e-06,0,,,
Cyprus,CYP,2009,,,35.898075,49.836861,.02963932,-.02015,.0017200001,52.820999,-.03427,.066132203,.014143821,.013601551,1.0469999,1,32.115555,51.502415,1.9224597,-3.6554141,42.512005,69.760551,28.247616,CYP,0,.5150241470336914,.3211555480957031,-.270516471862793,.0048848724365234,.5282099914550782,-.1428895032911038,-.0013214384570281,0,,,
Cyprus,CYP,2010,,,35.843853,49.658531,.029864898,.02283,.02562,55.34,-.03207,.057616014,.015265112,.014210233,1.059,1,32.22739,49.759865,1.9068958,-3.8154166,42.201748,70.713562,28.502169,CYP,0,.4975986480712891,.3222739028930664,-.0174254989624023,.0011183547973633,.5534000015258789,-.0096432711523826,-.0000194878903611,0,,,
Cyprus,CYP,2011,,,35.721416,48.91066,.029906696,.0041700001,.034849998,64.806,-.040660001,.059657387,.015578886,.012310031,1.043,1,32.537865,49.069969,1.2020913,-3.9658437,41.457863,69.100204,28.56181,CYP,0,.4906996917724609,.3253786468505859,-.0068989562988281,.0031047439575195,.6480599975585938,-.0044709376021754,-.000021419492882,0,,,
Cyprus,CYP,2012,,,35.669041,49.53875,.029555872,-.03449,.03101,79.151001,-.02915,.061993737,.01383601,.011245451,1.013,1,33.130981,48.901546,2.4689772,-4.4333701,40.651524,71.036232,28.678471,CYP,0,.4890154647827148,.331309814453125,-.0016842269897461,.0059311676025391,.791510009765625,-.0013330825211014,-9.98943255690e-06,0,,,
Cyprus,CYP,2013,,,35.87537,49.926525,.02887423,-.065860003,.00379,102.652,-.018789999,.051053762,.013599035,.0091085723,.99800003,1,32.884209,51.256256,3.4912467,-4.6393905,41.492088,69.329422,29.193905,CYP,0,.5125625610351563,.3288420867919922,.0235470962524414,-.0024677276611328,1.026520004272461,.0241715653456602,-.0000581078207615,0,,,
Cyprus,CYP,2014,,,35.80452,51.49091,.028694885,-.01777,-.0025899999,112.99,-.057119999,.050708544,.011351995,.010940993,.99900001,1,32.299007,53.954296,5.176652,-4.7888956,41.94017,69.442505,31.075926,CYP,0,.5395429611206055,.3229900741577149,.0269804000854492,-.0058520126342773,1.129899978637695,.0304851534801855,-.0001578896421779,0,,,
Cyprus,CYP,2015,,,35.718151,51.453415,.029031234,.03418,-.0155,111.554,.02152,.04431292,.010175508,.010476504,1,1,32.459511,52.904877,4.3806286,-4.3822975,41.52063,68.283371,33.171997,CYP,0,.5290487670898437,.3245951080322266,-.0104941940307618,.0016050338745117,1.115540008544922,-.0117066932987481,-.0000168435369051,0,,,
Cyprus,CYP,2016,1.747268,3.5792379,35.314026,50.168968,.029668184,.065749995,-.012180001,106.809,.029270001,.04181619,.009262667,.010404248,.97800004,1,31.999378,49.882946,1.394731,-3.6806614,40.759907,65.866486,34.757477,CYP,0,.498829460144043,.319993782043457,-.0302193069458007,-.0046013259887696,1.068089981079102,-.0322769389839639,.0001390488824123,1,-.2125253141823144,.2125253141823144,.2269961588038183
Cyprus,CYP,2017,1.044675,3.3737669,35.422874,51.435177,.030227149,.057500001,.0067199999,96.375,.044810001,.043203019,.0088537876,.010184806,.97600001,1,31.987324,50.54369,1.5676579,-2.8613014,41.134121,66.033646,37.728195,CYP,0,.505436897277832,.3198732376098633,.006607437133789,-.0001205444335937,.96375,.0063679175376892,-7.96489766799e-07,1,-.8173797413007776,.8173797413007776,.7877497256786244
Cyprus,CYP,2018,-.55642301,2.3538771,35.469166,50.879196,.030835601,.062729999,.0079299994,100.658,-.0113,.042324673,.0088362051,.0086257523,1.0090001,1,31.805954,50.261902,-.070198894,-2.1119032,41.494312,63.6082,38.767494,CYP,0,.5026190185546875,.3180595397949219,-.0028178787231445,-.0018136978149414,1.006579971313477,-.0028364202843077,5.11078048294e-06,1,-.585080360471361,.585080360471361,.5889301724593412
Cyprus,CYP,2019,-1.088423,1.050277,35.534679,51.584728,.031406548,.058759999,.0054799998,92.292999,.031040002,.044701915,.0095575806,.0099972477,.98199999,1,32.264839,49.728065,-1.1711227,-.87238711,41.203331,64.523026,40.50309,CYP,0,.4972806549072266,.3226483917236328,-.0053383636474609,.0045888519287109,.9229299926757812,-.0049269359220518,-.0000244969603198,1,-1.377373487351689,1.377373487351689,1.27121930259331
Cyprus,CYP,2020,-.030082,.86403,35.597538,51.080982,.031078996,-.03221,-.011089999,113.602,-.03576,.055301972,.0083944853,.0099324761,.89899999,1,32.474632,50.665688,-.91510516,-1.3032943,41.242615,61.077816,41.499435,CYP,0,.5066568756103516,.3247463226318359,.009376220703125,.0020979309082031,1.136019973754883,.010651573997084,.0000196706632152,1,-.8705481443908498,.8705481443908498,.9889600801432552
Cyprus,CYP,2021,-1.060547,.37942201,35.807297,51.371014,.032158311,.11395001,.02263,96.482002,.000099999997,.064638279,.0069791526,.0084539251,.86800003,1,32.833035,50.665688,-2.9657083,.42762727,41.508564,61.318108,42.129242,CYP,0,.5066568756103516,.3283303451538086,0,.0035840225219727,.9648200225830078,0,0,1,-1.221394194267016,1.221394194267016,1.178425574095457
Cyprus,CYP,2022,-.131034,2.820823,35.887474,51.37114,.03295318,.082759999,.080990002,80.327003,.039140001,.061904505,.0073033525,.0077375383,.86000001,1,32.701904,50.665688,-6.0838003,2.5343127,41.878681,61.09491,42.352818,CYP,0,.5066568756103516,.32701904296875,0,-.0013113021850586,.8032700347900391,0,0,1,-.8636513151327508,.8636513151327508,.6937452219531478
Cyprus,CYP,2023,-.0076620001,3.9543531,35.853642,51.320747,.033308823,.036189999,.039250001,71.136002,.02856,.063985676,.0073773991,.0077825827,.84199995,1,32.621082,50.665688,-6.6489797,2.8350368,41.878681,60.830486,42.466068,CYP,0,.5066568756103516,.3262108230590821,0,-.000808219909668,.7113600158691407,0,0,1,-1.0197684704843,1.0197684704843,.7254225153465611
Czech Republic,CZE,1995,,,26.66942,46.23835,.081134602,,,13.476,-.12019,.0043761665,,,,1,19.6255,34.909317,6.9161801,-18.468102,34.034054,68.884819,34.920921,CZE,0,.3490931701660157,.196254997253418,,,.1347599983215332,,,0,,,
Czech Republic,CZE,1996,,,26.729645,46.31131,.081577167,.045250002,.087379999,11.506,-.025179999,.0037489934,.0062058298,.010718393,,1,19.833755,34.909317,6.6325865,-18.176157,33.945221,68.884819,35.139793,CZE,0,.3490931701660157,.1983375549316406,0,.0020825576782227,.1150599956512451,0,0,0,,,
Czech Republic,CZE,1997,,,26.608698,45.80217,.081517398,-.0059600002,.086269997,12.124,-.02775,.0028926525,,,,1,19.634033,34.909317,6.0664201,-18.26004,33.784107,67.384544,35.112644,CZE,0,.3490931701660157,.19634033203125,0,-.0019972229003906,.1212399959564209,0,0,0,,,
Czech Republic,CZE,1998,,,26.477079,45.574192,.081478015,-.0039300001,.10645001,13.877,-.036940001,.0036533058,.0058555673,.0091688065,,1,19.510817,34.909317,5.7715836,-18.348211,33.495663,65.884277,35.928978,CZE,0,.3490931701660157,.1951081657409668,0,-.0012321662902832,.1387699985504151,0,0,0,,,
Czech Republic,CZE,1999,,,26.392921,44.559296,.081614904,.013780001,.021779999,15.088,-.02575,.0036922812,,,,1,19.340208,34.909317,4.5708337,-18.311583,33.414341,62.518444,36.25013,CZE,0,.3490931701660157,.1934020805358887,0,-.0017060852050781,.1508800029754639,0,0,0,,,
Czech Republic,CZE,2000,1.030525,7.0592799,26.17507,43.696449,.082008146,.040110003,.037809998,16.895,-.034010001,.0036064426,.0058745914,.0074366583,.97301847,1,18.903154,34.909317,3.3481781,-18.295597,33.23621,59.152607,37.02742,CZE,0,.3490931701660157,.1890315437316895,0,-.0043705368041992,.1689500045776367,0,0,1,-1.226733283350801,1.226733283350801,.2072565938376572
Czech Republic,CZE,2001,1.3666281,6.3688998,26.124058,45.298801,.082295686,.029170001,.046440002,22.597,-.054219998,.0038568433,,,.9947328,1,18.845171,34.909317,4.3546567,-17.959354,33.101883,62.825882,38.161205,CZE,0,.3490931701660157,.1884517097473145,0,-.000579833984375,.2259700012207031,0,0,0,,,
Czech Republic,CZE,2002,.32542601,4.9114699,26.003878,46.71936,.082445897,.01513,.01946,25.702999,-.060149997,.0062272744,.0092199733,.011126179,1.0210183,1,18.6618,34.909317,5.5025229,-17.902313,32.90472,66.499153,38.749607,CZE,0,.3490931701660157,.1866180038452148,0,-.0018337059020996,.2570299911499023,0,0,1,-1.407322867756444,1.407322867756444,.361724184244494
Czech Republic,CZE,2003,.146587,4.1467409,25.951881,47.468971,.082770653,.033010002,.001,28.062,-.064569995,.0068541984,.0085417638,.011368143,1.0294594,1,18.484507,34.909317,5.7079725,-17.600662,32.947247,66.770187,40.727413,CZE,0,.3490931701660157,.1848450660705566,0,-.0017729377746582,.2806200027465821,0,0,1,-1.388022771402032,1.388022771402032,.3895069539231567
Czech Republic,CZE,2004,.619542,4.8771582,25.886663,46.82634,.083233416,.047359999,.02743,28.289,-.018070001,.0069074603,.0086450754,.0099959103,1.057978,1,18.4161,34.909317,4.4686894,-17.27812,32.811749,63.91465,41.655056,CZE,0,.3490931701660157,.1841609954833985,0,-.0006840705871582,.2828899955749512,0,0,1,-1.504622134122883,1.504622134122883,.4256425488639961
Czech Republic,CZE,2005,-.80422902,3.4804299,25.935396,47.582394,.083851412,.063749999,.01856,27.677999,-.024080001,.0067451028,.0091303075,.011090284,1.0780001,1,18.554327,34.076908,4.7403388,-16.914577,32.777283,66.710205,41.960068,CZE,0,.3407690811157227,.185543270111084,-.008324089050293,.0013822746276855,.2767799949645996,-.002303941325425,-.0000115061770928,1,-1.7373514716081,1.7373514716081,.4808641315634297
Czech Republic,CZE,2006,-1.015994,3.776618,25.900173,48.451965,.084492721,.066229999,.025090002,27.565001,-.015620001,.0067335344,.010824994,.011080677,1.051,1,18.480711,35.100414,4.8321891,-16.444366,32.752518,66.486267,43.769211,CZE,0,.3510041427612305,.1848071098327637,.0102350616455078,-.0007361602783203,.2756500053405762,.0028212947972454,-7.53464582958e-06,1,-1.506888036704426,1.506888036704426,.4153736953652254
Czech Republic,CZE,2007,-.39978501,4.231719,25.814365,49.409676,.085027076,.054889999,.029000001,27.346001,-.00054000004,.0070833131,.0084519181,.010531712,1.026,1,18.304678,36.094769,4.7773614,-15.872132,32.713402,65.963348,46.170906,CZE,0,.3609476852416992,.1830467796325684,.0099435424804687,-.0017603302001953,.2734600067138672,.0027191611934686,-.0000175039181253,1,-1.397277027860502,1.397277027860502,.3820993854198652
Czech Republic,CZE,2008,1.032883,4.6804099,25.890467,50.291573,.085284948,.02612,.063479997,28.155001,-.013569999,.0073211179,.0095146867,.01222459,1.0009999,1,18.583132,35.641315,4.9398026,-15.328459,32.616577,67.184166,48.04924,CZE,0,.3564131546020508,.1858313179016113,-.0045345306396484,.002784538269043,.2815500068664551,-.0012766971327292,-.0000126265740982,1,-1.885479166470389,1.885479166470389,.530856672266296
Czech Republic,CZE,2009,1.769626,5.01439,25.888903,50.142826,.084793225,-.047979999,.01012,33.43,-.04527,.0086427974,.0087351184,.013092802,1.033,1,18.730761,33.5522,4.8940773,-15.396978,32.479748,67.483131,49.393147,CZE,0,.3355220031738281,.1873076057434082,-.0208911514282227,.0014762878417969,.3343000030517578,-.0069839119862096,-.0000308413528546,1,-1.684367952220162,1.684367952220162,.5630842115674833
Czech Republic,CZE,2010,.75321698,3.944833,25.674957,51.540939,.085061066,.02715,.01467,36.700001,-.031300001,.0085912524,.0090172943,.012972921,1.007,1,18.58811,36.088291,6.0947189,-15.482587,32.004662,67.679482,50.855053,CZE,0,.3608829116821289,.1858810997009277,.0253609085083008,-.0014265060424805,.3670000076293946,.0093074536160348,-.0000361774892299,1,-1.330904679767297,1.330904679767297,.4884420276285948
