country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Australia,AUS,1995,2.62287,9.20119,32.682327,58.292141,.070525296,.029590001,.046259999,31.097,-.0049700001,.01293663,,,,1,15.859905,50.48539,15.913918,-10.469088,35.108727,82.201729,42.189304,AUS,0,42.18930435180664,,.1585990524291992,.3109700012207031,,,0,,,
Australia,AUS,1996,1.764419,8.204134,32.679493,58.607746,.07091447,.03968,.026530001,29.299999,.0056699999,.014481932,.018005645,.013675971,,1,15.929646,50.48539,15.758211,-10.165621,35.016052,82.201729,43.13612,AUS,0,43.1361198425293,.0094681549072266,.159296464920044,.2929999923706055,.0027741693155811,.0015082436060366,0,,,
Australia,AUS,1997,.59797603,6.9403162,32.809055,58.791981,.071375996,.047230002,.0022499999,25.864,.012180001,.013976641,,,,1,15.978993,50.48539,15.514561,-9.7579803,35.386978,81.531799,44.358753,AUS,0,44.3587532043457,.0122263336181641,.1597899341583252,.2586400032043457,.0031622189661794,.0019536450438442,0,,,
Australia,AUS,1998,.21465699,5.4884648,32.852875,59.190983,.071834087,.046869997,.0085900007,23.657,.0114,.011672732,.01618118,.014322111,,1,15.997271,50.48539,15.3734,-9.3631086,35.510792,80.861862,46.2257,AUS,0,46.22570037841797,.0186694717407227,.1599727058410645,.2365699958801269,.0044166368527869,.0029866059109867,0,,,
Australia,AUS,1999,.37617001,6.0230708,32.866142,59.885521,.072266638,.044199999,.01408,22.504,.01643,.015960598,,,,1,16.045303,50.48539,15.590758,-9.0397234,35.502151,81.890678,47.280499,AUS,0,47.28049850463867,.010547981262207,.1604530334472656,.2250399971008301,.0023737176726667,.001692455590266,0,,,
Australia,AUS,2000,.28916499,6.3179202,32.862865,60.694061,.072572738,.03108,.044569999,19.458,.019230001,.013269702,.017321702,.015756136,.67477971,1,16.049919,50.48539,15.944042,-8.7471361,35.486565,82.919495,48.677299,AUS,0,48.67729949951172,.0139680099487305,.1604991912841797,.1945800018310547,.0027178954014002,.0022418543006206,1,-1.929362996614437,1.929362996614437,.3754154554140062
Australia,AUS,2001,.614434,5.6167059,32.767452,61.24575,.072827809,.025840001,.044070002,17.076,.0068600001,.012827222,,,.70167649,1,15.981267,50.48539,16.019842,-8.5332737,35.249592,82.047295,51.204567,AUS,0,51.20456695556641,.0252726745605469,.1598126697540283,.1707600021362305,.0043155619619472,.0040388935933457,0,,,
Australia,AUS,2002,1.257369,5.8434129,32.802238,61.517883,.073234178,.041469999,.03049,14.985,.0085000005,.014232129,.016591987,.014211556,.71440578,1,15.838411,50.48539,15.694317,-8.1100721,35.5215,81.175087,52.893169,AUS,0,52.89316940307617,.0168860244750977,.1583841133117676,.1498499965667725,.0025303707096198,.0026744780138491,1,-1.940018343086434,1.940018343086434,.2907117420509778
Australia,AUS,2003,1.3706141,5.3707681,32.750156,61.995918,.073531516,.03018,.027309999,13.165,.013409999,.021304147,.017732788,.015752632,.71392965,1,15.73944,50.48539,15.702854,-7.857028,35.445065,81.740883,53.76149,AUS,0,53.76148986816406,.0086832046508789,.1573943996429443,.1316499996185303,.0011431438889758,.0013666877830019,1,-1.951402865633279,1.951402865633279,.25690218651622
Australia,AUS,2004,1.338919,5.5965352,32.679874,62.901176,.073933609,.041030001,.02342,11.888,.013099999,.022721186,.019849418,.017112195,.78307229,1,15.563604,50.48539,15.90042,-7.4673872,35.38866,83.063911,55.154236,AUS,0,55.15423583984375,.0139274597167969,.155636043548584,.1188799953460693,.0016556963463154,.0021676147270045,1,-2.01747390995374,2.01747390995374,.2398372890261169
Australia,AUS,2005,1.0614409,5.3460999,32.71096,63.382336,.074233115,.030400001,.026589999,10.84,.01561,.025831744,.017461812,.01599513,.884,1,15.426069,52.723495,15.833006,-7.0797873,35.620899,81.553566,55.869946,AUS,0,55.86994552612305,.007157096862793,.1542606925964355,.1084000015258789,.0007758293108476,.0011040587190342,1,-2.068001529011926,2.068001529011926,.2241713689004127
Australia,AUS,2006,.79932398,5.5919361,32.709454,67.754005,.074493319,.02636,.03554,9.9200001,.01464,.032046452,.017078994,.016237622,.98100001,1,15.398403,62.453278,19.424509,-6.5742683,35.624573,82.120148,58.688595,AUS,0,58.68859481811523,.0281864929199219,.1539840316772461,.0992000007629395,.0027961001191608,.0043402698186517,1,-2.061547436236358,2.061547436236358,.2045055072474826
Australia,AUS,2007,1.361856,5.99336,32.712959,68.457611,.074919827,.043569997,.023559999,9.6470003,.0128,.015002129,.018189551,.016842159,1.028,1,15.406164,64.254128,19.349241,-6.0645809,35.60117,82.620186,58.49852,AUS,0,58.49851989746094,-.001900749206543,.1540616416931152,.0964700031280518,-.0001833652819008,-.0002928325432069,1,-2.05091338380744,2.05091338380744,.197851620551267
Australia,AUS,2008,2.1781969,5.8257241,32.655495,69.245193,.075182743,.02664,.043480001,11.709,-.01129,.017879732,.01784768,.017660176,1.1769999,1,15.349147,64.927834,19.757904,-5.8757892,35.44585,83.36319,59.444553,AUS,0,59.44455337524414,.009460334777832,.1534914684295654,.1170899963378906,.0011077105644916,.0014520806768847,1,-2.130358813130071,2.130358813130071,.2494437056277931
Australia,AUS,2009,1.907142,5.151906,32.686104,68.406021,.075378507,.01977,.0177,16.566,-.045089997,.022229424,.017019637,.018169276,1.099,1,15.439716,64.176392,17.720816,-5.066659,35.419312,83.141914,57.899754,AUS,0,57.89975357055664,-.015447998046875,.1543971633911133,.1656599998474121,-.0025591153540881,-.002385127078509,1,-2.194725692253371,2.194725692253371,.3635782578438049
Australia,AUS,2010,2.187597,5.3792129,32.650017,69.094688,.075618446,.02428,.02863,20.288,-.048660003,.021975664,.017633913,.016959768,1.206,1,15.409658,66.861481,18.814425,-5.3659177,35.310139,82.704971,57.717613,AUS,0,57.71761322021484,-.001821403503418,.1540965843200684,.2028800010681152,-.0003695263447189,-.0002806720585453,1,-2.298351084135408,2.298351084135408,.4662894704042954
Australia,AUS,2011,2.1240561,4.8858328,32.658134,69.458199,.075889796,.027509999,.03356,23.962,-.040710002,.023637168,.016901381,.018521227,1.352,1,15.42663,66.835564,18.035833,-4.6155534,35.293804,83.64138,57.897652,AUS,0,57.89765167236328,.0018003845214844,.154266300201416,.2396199989318848,.0004314081371151,.0002777386590693,1,-2.375176778980709,2.375176778980709,.569139857242395
Australia,AUS,2012,1.6236989,3.4128449,32.765156,69.798607,.076269925,.03875,.016860001,27.42,-.028550001,.023936365,.016131485,.017788971,1.227,1,15.5065,66.803177,18.013937,-4.2730765,35.522594,83.330109,59.262531,AUS,0,59.26253128051758,.013648796081543,.1550650024414063,.2742000007629394,.0037424998959723,.0021164505977067,1,-2.412602653101333,2.412602653101333,.6615356493210551
Australia,AUS,2013,1.3719,3.7201729,32.6712,70.849617,.076491788,.022430001,.024500001,30.333,-.020639999,.025173411,.016324531,.0179122,1.1930001,1,15.695494,68.205643,17.742855,-3.5078096,34.972748,82.436188,61.907024,AUS,0,61.90702438354492,.0264449310302734,.1569549369812012,.3033300018310547,.008021540977835,.0041506624833288,1,-2.37768389265435,2.37768389265435,.7212228595125132
Australia,AUS,2014,1.10954,3.639209,32.645267,70.969131,.076744445,.025590001,.02513,33.893002,-.0207,.02504397,.016008949,.018573735,1.113,1,15.806642,72.416267,17.443041,-3.2612226,34.745388,83.908722,56.582413,AUS,0,56.58241271972656,-.0532461166381836,.1580664157867432,.3389300155639648,-.0180467071409003,-.0084164228115606,1,-2.400424422228843,2.400424422228843,.8135758867861431
Australia,AUS,2015,.58648902,2.7184091,32.711731,70.598801,.076973803,.0232,.01485,37.575001,-.01863,.020615015,.015332525,.017774103,1,1,15.77478,71.344177,17.348564,-3.3740401,35.00465,82.152939,58.299286,AUS,0,58.29928588867188,.0171687316894531,.157747802734375,.3757500076293945,.006451151063299,.0027083296997473,1,-2.50409702587085,2.50409702587085,.9409144765757161
Australia,AUS,2016,.53299201,2.3649621,32.797928,70.492767,.077240556,.02703,.01277,40.459999,-.01516,.023199879,.015321884,.018857315,.99900001,1,15.917315,68.830757,16.813074,-3.0087395,35.103405,82.619904,60.027649,AUS,0,60.02764892578125,.0172836303710938,.1591731548309326,.4045999908447266,.0069929566899082,.0027510899730987,1,-2.493885177591412,2.493885177591412,1.009025920021285
Australia,AUS,2017,.333186,2.6622779,32.761677,69.10183,.077476494,.023870001,.019950001,41.039001,-.0084500005,.028346412,.01498386,.019230023,1.164,1,15.895173,67.693886,14.943303,-2.7337987,34.980568,81.669678,57.941933,AUS,0,57.94193267822266,-.0208571624755859,.1589517307281494,.4103900146484375,-.0085595712138806,-.0033152820735726,1,-2.519540917365761,2.519540917365761,1.033994433985072
Australia,AUS,2018,-.224718,2.6855819,31.556803,69.571495,.07775154,.02789,.019330001,41.598,-.0041100001,.022644319,.0155599,.018965773,1.186,1,15.941709,68.247742,14.631757,-3.4309709,30.963371,82.172112,58.294624,AUS,0,58.29462432861328,.0035269165039063,.159417085647583,.4159799957275391,.0014671267122263,.0005622507503751,1,-2.507234409740562,2.507234409740562,1.042959359051818
Australia,AUS,2019,-.63495803,1.503742,31.356216,69.341194,.077947013,.01974,.015659999,46.528999,-.035720002,.023888689,.015386908,.01864646,1.3019999,1,16.044901,67.468796,13.328531,-2.934273,30.179688,82.001648,58.553127,AUS,0,58.55312728881836,.0025850296020508,.1604490089416504,.4652899932861328,.0012027884061827,.0004147654377339,1,-2.566444066053648,2.566444066053648,1.194140742263337
Australia,AUS,2020,.036100999,.93021297,31.376738,68.058022,.077740617,-.02043,.0088999998,56.91,-.07807,.017890094,.015733533,.01813947,1.3119999,1,16.137405,66.695496,11.48029,-2.5465183,30.137703,80.227936,57.250618,AUS,0,57.25061798095703,-.0130250930786133,.1613740539550781,.5690999984741211,-.0074125804511641,-.0021019120732381,1,-2.75919575099844,2.75919575099844,1.570258297683014
Australia,AUS,2021,.064677998,1.504647,31.315832,69.395287,.078262582,.053579997,.028410001,55.372002,-.055069998,.023099849,.01471722,.018311827,1.637,1,16.080318,66.695496,11.008126,-1.4314861,29.98052,80.740257,60.750095,AUS,0,60.75009536743164,.0349947738647461,.1608031845092774,.5537200164794922,.0193773067610833,.0056272710786332,1,-2.754322210043112,2.754322210043112,1.525123339534903
Australia,AUS,2022,.24293301,3.1947899,31.587624,69.314568,.078674771,.04208,.066139996,50.044998,-.01461,.021716788,.015284327,.018948933,1.8099999,1,16.069788,66.695496,7.6132607,.99414635,30.86866,81.385483,59.86272,AUS,0,59.86272048950195,-.0088737487792969,.1606978797912598,.5004499816894531,-.0044408674141159,-.0014259926146333,1,-2.635246075416944,2.635246075416944,1.318808850189613
Australia,AUS,2023,.0017350001,3.9637499,31.593723,69.33091,.07888604,.02135,.056139998,49.416,-.0053399997,.023138311,.015898796,.019422056,1.722,1,16.088093,66.695496,5.6360598,2.2958357,30.86866,81.500465,59.796757,AUS,0,59.79675674438477,-.0006596374511719,.1608809280395508,.4941600036621094,-.0003259664452868,-.0001061230853142,1,-2.61051387993842,2.61051387993842,1.290011548470357
Austria,AUT,1995,.57840401,7.156724,30.634054,60.275822,.055677414,.02668,.016109999,68.237999,-.029240001,.089247495,,,,1,24.711245,45.86018,16.798637,-11.803153,32.05991,83.335892,51.631393,AUT,0,51.63139343261719,,.2471124458312988,.6823799896240235,,,0,,,
Austria,AUT,1996,-.103058,6.336657,30.716694,60.912163,.055914421,.023979999,.01695,68.18,-.01051,.10007948,.017316496,.016587121,,1,25.041838,45.86018,17.077589,-11.488249,31.924448,83.335892,53.540417,AUT,0,53.5404167175293,.0190902328491211,.2504183769226074,.6818000030517578,.0130157208147895,.0047805451251515,0,,,
Austria,AUT,1997,-.64793801,5.6944022,30.612253,61.059452,.056126717,.021459999,.01154,63.373001,.0065200003,.080405608,,,,1,24.921812,45.86018,16.846867,-11.347021,31.765697,82.099091,55.21909,AUT,0,55.21908950805664,.0167867279052734,.2492181205749512,.6337300109863281,.0106382532598334,.0041835567791553,0,,,
Austria,AUT,1998,-.54933,4.7244778,30.666861,61.141911,.056470074,.034930002,.0082799997,69.196999,.00191,.088934153,.018035062,.013464613,,1,25.12166,45.86018,16.397272,-10.946637,31.681637,80.862289,56.703262,AUT,0,56.70326232910156,.0148417282104492,.2512166023254395,.6919699859619141,.0102700304614351,.0037284885336667,0,,,
Austria,AUT,1999,-.93682897,4.710072,30.466993,61.541824,.056839332,.037620001,.0051599997,61.34,.0022100001,.064341389,,,,1,24.666136,45.86018,16.378727,-10.87455,31.621426,80.444611,58.320683,AUT,0,58.32068252563477,.016174201965332,.2466613578796387,.6134000015258789,.0099212555102145,.0039895506193883,0,,,
Austria,AUT,2000,-.463631,5.565124,30.391687,61.915123,.057153322,.0319,.01957,66.109001,.0067000003,.058156274,.018472653,.014754755,1.1360981,1,24.529867,45.86018,16.013008,-10.469576,31.527321,80.026939,59.85825,AUT,0,59.85824966430664,.0153756713867187,.2452986717224121,.6610900115966797,.0101647027753526,.0037716317680024,1,1.606965983936979,-1.606965983936979,-1.062349160956367
Austria,AUT,2001,.089515999,5.0917878,30.379263,62.753845,.057284165,.01317,.022920001,67.237999,.019750001,.050728846,,,1.1226468,1,24.45656,45.86018,16.704473,-10.386298,31.573818,81.920052,60.481308,AUT,0,60.48130798339844,.006230583190918,.2445656013488769,.6723799896240235,.004189319461261,.0015237863248411,0,,,
Austria,AUT,2002,.37111801,4.9571619,30.441475,63.406872,.057431508,.014839999,.01688,67.440002,.011870001,.042243794,.018802281,.015380562,1.1242814,1,24.67812,45.86018,16.755924,-9.9331255,31.490425,83.813156,60.547276,AUT,0,60.54727554321289,.0006596755981445,.2467811965942383,.6744000244140625,.000444885239494,.0001627955334741,1,1.656713130525473,-1.656713130525473,-1.117287375673477
Austria,AUT,2003,.138101,4.1382551,30.464106,63.139374,.05754501,.011419999,.013049999,66.412003,.0058300002,.04033263,.019304613,.015371361,1.1125721,1,24.857246,45.86018,16.05279,-9.6273785,31.330994,82.332344,61.225594,AUT,0,61.22559356689453,.0067831802368164,.2485724639892578,.6641200256347657,.0045048458327597,.0016861118251487,1,1.77859285183407,-1.77859285183407,-1.181199130353853
Austria,AUT,2004,-.13185,4.1257658,30.432943,63.734219,.057798296,.02565,.019619999,65.912003,-.02643,.037652977,.018437706,.015141028,1.0982313,1,24.873693,45.86018,15.975235,-9.2215509,31.210007,82.974541,62.367943,AUT,0,62.36794281005859,.0114234924316406,.2487369346618652,.6591200256347657,.0075294526243815,.0028414444905793,1,1.799288094851699,-1.799288094851699,-1.18594681520298
Austria,AUT,2005,-.88587397,3.3987851,30.443861,64.65612,.058027677,.0232,.02098,69.428001,-.0018000001,.035710875,.016795291,.016049575,1.08,1,24.982241,47.897472,16.356812,-8.8594809,31.123211,82.979698,63.091187,AUT,0,63.0911865234375,.0072324371337891,.2498224067687988,.6942800140380859,.0050213365547766,.0018068248515672,1,1.776158864929425,-1.776158864929425,-1.233151601677072
Austria,AUT,2006,-.99460799,3.7980039,30.431736,67.640823,.058349393,.03269,.016890001,68.176003,-.0025899999,.037747219,.018273853,.016444111,1.0669999,1,25.030872,55.800491,18.212566,-8.1379108,31.031588,83.262756,63.859215,AUT,0,63.85921478271484,.0076802825927734,.2503087234497071,.6817600250244141,.0052361096526438,.0019224417315301,1,1.832045948327881,-1.832045948327881,-1.249015691577893
Austria,AUT,2007,-.42350999,4.207994,30.307627,68.785667,.05871997,.037750002,.02204,65.813004,.0067199999,.051256791,.018635659,.016911639,1.0730001,1,24.79874,56.652332,18.582571,-7.7584548,30.951731,85.169937,64.534744,AUT,0,64.53474426269531,.0067552947998047,.2479874038696289,.6581300354003906,.0044458624057355,.0016752280197776,1,1.760688570440546,-1.760688570440546,-1.1587620311931
Austria,AUT,2008,.72076398,4.3682909,30.347195,68.49157,.058864258,.014529999,.032260001,69.528,.0065299999,.046489049,.017716581,.016064517,1.044,1,24.881178,56.461235,17.489834,-7.1998615,30.982924,83.829758,65.183701,AUT,0,65.18370056152344,.0064895629882813,.2488117790222168,.6952799987792969,.0045120633465704,.001614679712191,1,1.718642199077609,-1.718642199077609,-1.194937546076728
Austria,AUT,2009,.69029599,3.93506,30.391863,66.827972,.058499042,-.035859998,.0040000002,80.751999,-.030639999,.051566526,.016627394,.014500185,1.064,1,24.706717,53.847408,15.990576,-7.261992,31.354168,80.987885,65.648621,AUT,0,65.64862060546875,.0046492004394531,.2470671653747559,.8075199890136719,.0037543222877895,.0011486647738348,1,1.360391607596704,-1.360391607596704,-1.098543416020782
Austria,AUT,2010,.028452,3.220068,30.243612,67.504059,.058678325,.01809,.01692,83.653999,-.022119999,.062921517,.018125212,.014505159,1.039,1,24.42107,55.06525,16.203501,-7.1092405,31.234976,80.379753,67.067162,AUT,0,67.06716156005859,.0141854095458984,.2442107009887695,.8365399932861328,.0118666624062869,.0034642288090166,1,1.136446787187948,-1.136446787187948,-.9506831877242532
Austria,AUT,2011,.56225097,3.324028,30.351204,67.543533,.058966864,.029270001,.035459999,83.356003,-.0029,.068078496,.016028853,.013769768,1.005,1,24.992571,55.512226,15.195024,-6.3205905,30.859962,79.456932,67.661438,AUT,0,67.66143798828125,.0059427642822266,.249925708770752,.8335600280761719,.0049536507619428,.001485249575293,1,1.455430427486313,-1.455430427486313,-1.213188627998406
Austria,AUT,2012,.55547202,2.3446181,29.974617,68.055092,.059029475,.0062800003,.02568,82.934998,.00068000006,.074324816,.015601898,.015171647,.99000001,1,24.511713,55.240154,14.851084,-6.1411934,30.317263,80.821861,68.103264,AUT,0,68.10326385498047,.0044182586669922,.245117130279541,.8293499755859375,.0036642827176023,.0010829908852858,1,1.202779721748692,-1.202779721748692,-.9975253328675387
Austria,AUT,2013,-.35331601,1.994957,30.112097,69.532066,.05900437,-.0025099998,.02118,82.431,.0018099999,.063847065,.015713796,.014822138,.99599999,1,24.335655,58.893681,15.740444,-5.6218276,30.949711,81.269363,68.433159,AUT,0,68.43315887451172,.0032989501953125,.2433565521240234,.8243099975585938,.002719357627444,.0008028211451601,1,1.11847397633011,-1.11847397633011,-.9219692806980236
Austria,AUT,2014,-1.032143,1.497526,30.370266,70.867332,.059079692,.0075599998,.014630001,85.209999,.0010800001,.067946598,.015529957,.014821701,.991,1,24.747906,62.971508,16.715546,-5.129591,31.235212,80.973,68.657494,AUT,0,68.65749359130859,.0022433471679688,.2474790573120117,.8520999908447265,.0019115561012877,.0005551814423525,1,1.278415993124469,-1.278415993124469,-1.089338256037112
Austria,AUT,2015,-1.3771729,.75474697,30.014378,70.458015,.059209183,.01303,.0081199994,85.614998,.01387,.059663296,.014509792,.01390447,1,1,24.347485,62.913208,15.785968,-5.1473665,30.656992,79.33532,69.125519,AUT,0,69.12551879882813,.0046802520751953,.2434748458862305,.8561499786376954,.0040069977141975,.0011395236527169,1,1.050322950137094,-1.050322950137094,-.8992339713225541
Austria,AUT,2016,-1.45647,.37549999,29.856153,68.770325,.059418697,.021170001,.0097200004,83.418999,.00232,.061094806,.014748106,.014288901,1,1,24.56674,58.670193,12.876276,-4.5114198,29.930294,78.386749,69.254028,AUT,0,69.2540283203125,.0012850952148437,.2456674003601074,.8341899871826172,.001072013560799,.0003157060006459,1,1.221479390499754,-1.221479390499754,-1.018945877104821
Austria,AUT,2017,-1.74238,.586712,29.847652,69.086746,.059643373,.022720002,.02234,79.056999,.0072300001,.05539586,.014677515,.014278615,.98699999,1,24.733206,58.43375,12.558276,-4.1076159,29.707783,79.186424,69.640053,AUT,0,69.64005279541016,.0038602447509766,.2473320579528809,.7905699920654297,.0030517936621502,.0009547622784608,1,1.414571050592972,-1.414571050592972,-1.118317424243273
Austria,AUT,2018,-2.234364,.67593598,29.767704,69.088104,.059888765,.024839999,.02118,74.585999,.01513,.058126923,.014561167,.015240364,.97500002,1,24.792036,57.656406,11.367204,-3.4126105,29.399448,79.690636,69.917267,AUT,0,69.91726684570313,.0027721405029297,.2479203605651855,.7458599853515625,.0020676286749076,.0006872700730237,1,1.551455167655982,-1.551455167655982,-1.157168328621497
Austria,AUT,2019,-2.082737,.055962998,29.825726,68.611343,.060062744,.017549999,.01497,71.005997,.01712,.058173049,.014921262,.014464073,.97400004,1,25.564907,56.745739,9.2877951,-2.3130419,28.668133,79.109268,69.979019,AUT,0,69.97901916503906,.0006175231933594,.2556490707397461,.7100599670410156,.0004384784983238,.0001578692305426,1,2.057278982467976,-2.057278982467976,-1.460791446485385
Austria,AUT,2020,-.74660498,.147507,29.380907,68.167198,.059410077,-.06318,.013890001,83.182999,-.070819996,.080037139,.016058631,.013952273,.986,1,24.527626,55.946667,9.6331978,-3.2709813,28.6161,78.135056,70.419868,AUT,0,70.41986846923828,.0044084930419922,.2452762603759766,.8318299865722656,.0036671167079243,.0010812986872334,1,1.205655862306216,-1.205655862306216,-1.002900699752953
Austria,AUT,2021,-1.521373,-.081404001,29.154076,67.981377,.059890643,.049229998,.027650001,82.399002,-.047940001,.085096523,.015282947,.013404157,.96499997,1,23.936617,55.946667,7.5311918,-2.2524946,28.636545,76.471542,71.525925,AUT,0,71.52592468261719,.0110605621337891,.2393661689758301,.8239900207519532,.0091137928221491,.0026475243846842,1,.9013757877471473,-.9013757877471473,-.74272465405108
Austria,AUT,2022,-1.234105,1.717752,29.911053,67.510033,.060410023,.053309999,.086210005,78.140999,-.02658,.078697577,.014649228,.012831998,.94,1,25.753517,55.946667,3.7126985,.67977047,28.69158,74.967354,71.616081,AUT,0,71.61608123779297,.0009015655517578,.2575351715087891,.7814099884033203,.0007044923273439,.0002321848389984,1,1.993056341048369,-1.993056341048369,-1.55739413234577
Austria,AUT,2023,-.877617,3.084398,29.531656,67.619766,.060331076,-.0078600002,.077090003,77.753998,-.018209999,.074847959,.013266815,.013613697,.95499998,1,24.838701,55.946667,3.9328306,.22862452,28.69158,75.184937,71.727684,AUT,0,71.72768402099609,.0011160278320313,.2483870124816895,.7775399780273438,.0008677562559955,.0002772068190447,1,1.502697037357265,-1.502697037357265,-1.168407021408522
Belgium,BEL,1995,.91293597,7.4912562,35.788193,54.167099,.05752163,.02385,.01265,131.286,.03844,.076604269,,,,1,36.069359,46.783276,11.18858,-6.9730935,37.27,76.301834,39.41618,BEL,0,39.41617965698242,,.360693588256836,1.312859954833984,,,0,,,
Belgium,BEL,1996,.059530001,6.4992452,35.699654,54.615963,.057652913,.01321,.0176,129.004,.039820001,.07086993,.017115436,.012142317,,1,35.974579,46.783276,11.505861,-6.9761176,37.099159,76.301834,40.762775,BEL,0,40.76277542114258,.0134659576416016,.3597457885742187,1.290039978027344,.0173716237000888,.004844321550685,0,,,
Belgium,BEL,1997,-.57934803,5.7629919,35.691101,54.347237,.05802523,.037930001,.01498,124.271,.051580001,.062319029,,,,1,35.739452,46.783276,10.809953,-6.7070494,37.30862,74.718575,41.53986,BEL,0,41.53985977172852,.0077708435058594,.3573945236206055,1.242710037231445,.0096569052224862,.0027772569129069,0,,,
Belgium,BEL,1998,-.51877201,4.7550359,35.665695,53.410267,.058219537,.019619999,.0090899998,119.186,.059689999,.062235843,.017701544,.010058108,,1,36.031143,46.783276,9.5967741,-6.5529466,36.94072,73.135307,40.312218,BEL,0,40.31221771240234,-.0122764205932617,.3603114318847656,1.191859970092773,-.0146317742811312,-.0044233346823778,0,,,
Belgium,BEL,1999,-.87551999,4.7713809,35.650185,53.549091,.058567666,.035429999,.01131,115.362,.058319997,.038176619,,,,1,35.618134,46.783276,9.2735271,-6.2681632,37.307194,74.346123,39.517868,BEL,0,39.51786804199219,-.0079434967041016,.3561813354492188,1.153619995117187,-.009163776628999,-.0028293252642034,0,,,
Belgium,BEL,2000,-.448201,5.580554,35.610859,54.357586,.058932591,.03717,.026789999,109.589,.061790001,.033845153,.016591942,.011529698,1.0395727,1,35.605862,46.783276,9.0703583,-5.6500144,37.201488,75.556938,40.732544,BEL,0,40.7325439453125,.0121467590332031,.3560586166381836,1.09588996887207,.0133115113787935,.0043249582179997,1,6.634865636627772,-6.634865636627772,-7.271082695994378
Belgium,BEL,2001,.122613,5.1248851,35.665588,54.765171,.059041977,.011,.024400001,108.217,.06239,.036992088,,,1.0436888,1,35.602554,46.783276,9.0432835,-5.3128014,37.368992,76.196823,41.315407,BEL,0,41.31540679931641,.0058286285400391,.3560255432128906,1.082170028686523,.0063075671143772,.0020751406421536,0,,,
Belgium,BEL,2002,.404311,4.990355,35.463856,55.55706,.059211198,.017070001,.01549,105.437,.053210001,.039422695,.019151108,.012541805,1.0482441,1,35.234119,46.783276,9.1948328,-5.0983801,37.132225,76.836716,43.051193,BEL,0,43.05119323730469,.0173578643798828,.352341194152832,1.054369964599609,.0183016108517419,.0061158906635508,1,6.529211261727967,-6.529211261727967,-6.884204246891488
Belgium,BEL,2003,.188297,4.1884508,35.570431,54.800877,.059314467,.01038,.01521,101.659,.030859999,.038356427,.018687896,.012816262,1.0536764,1,35.406517,46.783276,8.1575108,-4.8090954,37.279552,74.697998,42.92136,BEL,0,42.92136001586914,-.0012983322143555,.3540651702880859,1.016589965820313,-.001319871501415,-.0004596942165663,1,6.711856736554138,-6.711856736554138,-6.823206210404406
Belgium,BEL,2004,-.104516,4.1531,35.174324,54.917988,.059665367,.03571,.018519999,97.169998,.042350002,.035859901,.018543093,.013464165,1.0416307,1,35.267048,46.783276,7.7878485,-4.8888545,36.230698,74.195396,43.775288,BEL,0,43.77528762817383,.0085392761230469,.3526704788208008,.9716999816894532,.0082976144524058,.003011550599098,1,6.740904499437148,-6.740904499437148,-6.550136778673429
Belgium,BEL,2005,-.85462803,3.4300311,35.056862,54.312794,.059894875,.023220001,.025409998,95.141998,.013250001,.030050309,.017065097,.01271362,1.0140001,1,35.109787,44.548409,6.702558,-4.6943054,36.035572,74.020981,44.368988,BEL,0,44.36898803710938,.0059370040893555,.3510978698730469,.9514199829101563,.0056485843292321,.0020844694892003,1,6.702571797028224,-6.702571797028224,-6.376960744582688
Belgium,BEL,2006,-.97988802,3.8127241,35.074741,56.814571,.060146928,.025529999,.02331,91.494003,.039960001,.032820422,.017431639,.013299379,1.011,1,35.035091,51.593105,8.3073835,-4.093503,36.163906,73.981873,44.868732,BEL,0,44.86873245239258,.004997444152832,.3503509140014648,.9149400329589844,.0045723617179028,.001750859126616,1,6.747274728734716,-6.747274728734716,-6.173351762691864
Belgium,BEL,2007,-.298942,4.332562,35.206024,57.439007,.060508013,.036770001,.01819,87.324997,.036660001,.038838957,.016023394,.014205442,1.025,1,34.885155,52.742931,8.2678452,-3.5307062,36.707695,74.715645,44.858444,BEL,0,44.85844421386719,-.0001028823852539,.3488515472412109,.8732499694824218,-.0000898420397833,-.0000358906792797,1,6.76310971024426,-6.76310971024426,-5.905885348077071
Belgium,BEL,2008,.77930897,4.426836,35.315022,58.369476,.060552608,.00447,.044910002,93.160004,.02431,.036778815,.013811821,.014056703,.99300003,1,35.285622,54.352684,8.7311945,-3.1181326,36.63422,74.23867,46.517067,BEL,0,46.51706695556641,.0165862274169922,.3528562164306641,.9316000366210938,.0154517300690757,.0058525534512184,1,6.845008754253083,-6.845008754253083,-6.37681040613388
Belgium,BEL,2009,.65555203,3.900316,35.171795,59.061653,.060360122,-.019060001,-.000040000003,99.852997,-.019409999,.057055045,.015674602,.013102203,1.008,1,34.589241,53.559143,9.4222631,-3.260639,36.900917,75.346901,48.278919,BEL,0,48.2789192199707,.017618522644043,.3458924102783203,.9985299682617188,.0175926228565746,.0060941132628912,1,6.307998334111089,-6.307998334111089,-6.298725376354921
