cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
4.644123118631218,1.9481361,1060,900,160,.8490566,.1509434,900,80
8.177173917703669,1.9482161,1060,994,66,.93773586,.062264152,994,81
5.570162128990553,1.948374,1060,930,130,.8773585,.12264151,930,82
5.997622858596515,1.9486066,1060,944,116,.89056605,.10943396,944,83
4.55610986230506,1.9489626,1060,897,163,.84622639,.15377359,896,84
4.559414768834397,1.9489626,1060,897,163,.84622639,.15377359,897,85
5.979266394369851,1.949018,1060,943,117,.88962263,.11037736,943,86
4.594879752818814,1.9491328,1060,898,162,.84716982,.15283018,898,87
3.472338309420297,1.9495566,1060,844,216,.79622644,.20377359,843,88
3.474101850007717,1.9495566,1060,844,216,.79622644,.20377359,844,89
14.96821557571819,1.9498771,1060,1029,31,.97075474,.029245283,1028,90
15.12957617231509,1.9498771,1060,1029,31,.97075474,.029245283,1029,91
3.484438417248251,1.9500008,1060,846,214,.79811323,.20188679,845,92
3.464966565832025,1.9502276,1060,842,218,.7943396,.20566037,842,93
3.436113181265264,1.950701,1060,838,222,.79056603,.20943396,838,94
6.085285321345602,1.95105,1060,947,113,.8933962,.10660377,946,95
6.096703258432071,1.95105,1060,947,113,.8933962,.10660377,947,96
3.487706252380025,1.9510977,1060,847,213,.79905659,.2009434,846,97
8.245435738347156,1.9512651,1060,995,65,.93867922,.061320756,995,98
3.761446035553291,1.9514107,1060,862,198,.81320757,.18679245,862,99
6.11277683397007,1.9515218,1060,948,112,.89433962,.10566038,948,100
3.812126272008611,1.9515452,1060,863,197,.81415093,.18584906,863,101
6.155609990066943,1.951709,1060,950,110,.89622641,.10377359,950,102
3.460976508923927,1.9517965,1060,841,219,.79339623,.20660378,841,103
3.512081359661412,1.9518875,1060,851,209,.80283016,.19716981,851,104
3.489157455766154,1.9519036,1060,848,212,.80000001,.2,847,105
3.493327193176,1.9519036,1060,848,212,.80000001,.2,848,106
3.454657683997555,1.9519614,1060,839,221,.79150945,.20849057,839,107
3.456445905885709,1.952001,1060,840,220,.79245281,.20754717,840,108
3.497903949711948,1.9523432,1060,850,210,.8018868,.1981132,850,109
6.134425306758036,1.952686,1060,949,111,.89528304,.10471698,949,110
1.850539560945341,1.9527203,1060,702,358,.66226417,.33773586,702,111
6.170724346201751,1.9527578,1060,951,109,.89716983,.10283019,951,112
3.260263660340759,1.9531597,1060,824,236,.77735847,.22264151,824,113
8.555628907974151,1.9532149,1060,997,63,.94056606,.059433963,997,114
7.979575414659597,1.953257,1060,991,69,.93490565,.065094337,991,115
3.494521539261851,1.95328,1060,849,211,.80094337,.19905661,849,116
3.670919512649037,1.9532839,1060,861,199,.81226414,.18773586,861,117
6.175737587154313,1.9533536,1060,952,108,.89811319,.10188679,952,118
7.758740826228634,1.9535023,1060,988,72,.9320755,.067924529,988,119
3.539184745594637,1.9537627,1060,852,208,.80377358,.19622642,852,120
1.849207169861769,1.9537923,1060,701,359,.66132075,.33867925,701,121
3.261772334266657,1.9541364,1060,826,234,.77924526,.22075471,825,122
3.41043838682164,1.9541957,1060,833,227,.78584903,.21415095,833,123
1.647935147000509,1.954391,1060,672,388,.63396227,.36603773,672,124
1.866534009458993,1.9543942,1060,704,356,.66415095,.33584905,703,125
1.871696732447002,1.9543942,1060,704,356,.66415095,.33584905,704,126
2.026436676521158,1.9545273,1060,716,344,.67547172,.32452831,716,127
6.240693474649948,1.9545685,1060,953,107,.89905661,.10094339,953,128
3.265750404889384,1.9547548,1060,827,233,.78018868,.21981132,826,129
3.598715915663856,1.9547912,1060,855,205,.80660379,.19339623,855,130
3.663573107047342,1.9548076,1060,860,200,.81132078,.18867925,860,131
3.386062347682316,1.9549359,1060,832,228,.78490567,.21509434,831,132
3.405767682265411,1.9549359,1060,832,228,.78490567,.21509434,832,133
1.786972150180469,1.9550436,1060,695,365,.65566039,.34433961,694,134
1.789002643734168,1.9550436,1060,695,365,.65566039,.34433961,695,135
3.426964449319541,1.9551623,1060,837,223,.78962266,.21037737,836,136
3.430576558424036,1.9551623,1060,837,223,.78962266,.21037737,837,137
7.566464612767869,1.9551919,1060,987,73,.93113208,.068867922,987,138
1.656087179959149,1.9553534,1060,673,387,.63490564,.36509433,673,139
8.590063142312987,1.9553647,1060,998,62,.94150943,.058490567,998,140
1.690072408484813,1.9554145,1060,677,383,.63867927,.36132076,676,141
1.696915227261184,1.9554145,1060,677,383,.63867927,.36132076,677,142
3.413968495549502,1.9554623,1060,834,226,.78679246,.21320754,834,143
3.294181926760995,1.9555287,1060,828,232,.7811321,.21886793,827,144
3.301155354892059,1.9555287,1060,828,232,.7811321,.21886793,828,145
3.629378295396608,1.9555717,1060,859,201,.81037736,.18962264,858,146
3.660856740900647,1.9555717,1060,859,201,.81037736,.18962264,859,147
3.544435389669037,1.9556442,1060,854,206,.80566037,.19433962,853,148
3.576010219409188,1.9556442,1060,854,206,.80566037,.19433962,854,149
3.423993234194599,1.9556772,1060,836,224,.78867924,.21132076,835,150
1.800906008044462,1.9557835,1060,697,363,.65754718,.34245282,696,151
1.80628068202999,1.9557835,1060,697,363,.65754718,.34245282,697,152
1.816027185640641,1.9558153,1060,698,362,.65849054,.34150943,698,153
6.278972362101148,1.9558351,1060,954,106,.89999998,.1,954,154
3.606367471254143,1.9559995,1060,856,204,.80754715,.19245283,856,155
3.628395797438402,1.9560336,1060,857,203,.80849057,.19150944,857,156
6.319648651688889,1.9563425,1060,958,102,.90377361,.096226417,958,157
1.711165474430431,1.9563959,1060,682,378,.6433962,.35660377,682,158
1.64338300512005,1.9564675,1060,671,389,.63301885,.36698112,671,159
1.776535729775409,1.9564831,1060,692,368,.65283018,.34716982,692,160
1.660144702094207,1.9564877,1060,674,386,.63584906,.36415094,674,161
2.027412741459261,1.9565096,1060,718,342,.67735851,.32264152,717,162
2.038205084719767,1.9565096,1060,718,342,.67735851,.32264152,718,163
1.6743272868673,1.9566474,1060,675,385,.63679248,.36320755,675,164
6.310455608302799,1.9566622,1060,957,103,.90283018,.097169809,957,165
3.322930106424595,1.9567192,1060,829,231,.78207546,.21792454,829,166
1.769558741527615,1.9567715,1060,691,369,.65188682,.34811321,690,167
1.770390196554664,1.9567715,1060,691,369,.65188682,.34811321,691,168
3.368574654689621,1.9568219,1060,830,230,.78301889,.21698113,830,169
1.724707356368143,1.956907,1060,683,377,.64433962,.35566038,683,170
8.628465623877467,1.9569093,1060,999,61,.94245285,.057547171,999,171
1.831796026885085,1.9569566,1060,700,360,.66037738,.33962265,699,172
1.832806505528294,1.9569566,1060,700,360,.66037738,.33962265,700,173
1.767481495253607,1.9569901,1060,687,373,.64811319,.35188678,687,174
3.259046812708446,1.9570129,1060,823,237,.77641511,.22358491,823,175
1.700512271297225,1.957016,1060,678,382,.63962263,.36037737,678,176
1.700658358427516,1.9571542,1060,679,381,.64056605,.35943395,679,177
1.988651673120987,1.9571778,1060,713,347,.67264152,.32735848,712,178
