country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Czech Republic,CZE,1998,,,26.477079,45.574192,.081478015,-.0039300001,.10645001,13.877,-.036940001,.0036533058,.0058555673,.0091688065,,1,19.510817,34.909317,5.7715836,-18.348211,33.495663,65.884277,35.928978,CZE,0,.6588427734375,.3349566268920898,.1387699985504151,.0914276107148733,.2206837530428543,0,,,
Czech Republic,CZE,1999,,,26.392921,44.559296,.081614904,.013780001,.021779999,15.088,-.02575,.0036922812,,,,1,19.340208,34.909317,4.5708337,-18.311583,33.414341,62.518444,36.25013,CZE,0,.625184440612793,.3341434097290039,.1508800029754639,.0943278302598719,.2089012606958786,0,,,
Czech Republic,CZE,2000,1.030525,7.0592799,26.17507,43.696449,.082008146,.040110003,.037809998,16.895,-.034010001,.0036064426,.0058745914,.0074366583,.97301847,1,18.903154,34.909317,3.3481781,-18.295597,33.23621,59.152607,37.02742,CZE,0,.5915260696411133,.3323620986938476,.1689500045776367,.0999383321736576,.1966008459380435,1,-1.468526150837109,1.468526150837109,.2481074999063088
Czech Republic,CZE,2001,1.3666281,6.3688998,26.124058,45.298801,.082295686,.029170001,.046440002,22.597,-.054219998,.0038568433,,,.9947328,1,18.845171,34.909317,4.3546567,-17.959354,33.101883,62.825882,38.161205,CZE,0,.6282588195800781,.3310188293457031,.2259700012207031,.1419676462274277,.2079654989835108,0,,,
Czech Republic,CZE,2002,.32542601,4.9114699,26.003878,46.71936,.082445897,.01513,.01946,25.702999,-.060149997,.0062272744,.0092199733,.011126179,1.0210183,1,18.6618,34.909317,5.5025229,-17.902313,32.90472,66.499153,38.749607,CZE,0,.6649915313720703,.3290472030639648,.2570299911499023,.1709227674233232,.2188136034592026,1,-3.342117102981464,3.342117102981464,.8590243294012629
Czech Republic,CZE,2003,.146587,4.1467409,25.951881,47.468971,.082770653,.033010002,.001,28.062,-.064569995,.0068541984,.0085417638,.011368143,1.0294594,1,18.484507,34.909317,5.7079725,-17.600662,32.947247,66.770187,40.727413,CZE,0,.6677018737792969,.3294724655151367,.2806200027465821,.1873705016538443,.2199893825831415,1,-3.848092421779676,3.848092421779676,1.079851705968914
Czech Republic,CZE,2004,.619542,4.8771582,25.886663,46.82634,.083233416,.047359999,.02743,28.289,-.018070001,.0069074603,.0086450754,.0099959103,1.057978,1,18.4161,34.909317,4.4686894,-17.27812,32.811749,63.91465,41.655056,CZE,0,.6391464996337891,.3281174850463867,.2828899955749512,.1808081504531482,.2097151420360402,1,-3.892336048785535,3.892336048785535,1.101102927617163
Czech Republic,CZE,2005,-.80422902,3.4804299,25.935396,47.582394,.083851412,.063749999,.01856,27.677999,-.024080001,.0067451028,.0091303075,.011090284,1.0780001,1,18.554327,34.076908,4.7403388,-16.914577,32.777283,66.710205,41.960068,CZE,0,.6671020507812501,.3277728271484375,.2767799949645996,.1846405022561085,.2186579251810909,1,-3.760537692466491,3.760537692466491,1.040841603585063
Czech Republic,CZE,2006,-1.015994,3.776618,25.900173,48.451965,.084492721,.066229999,.025090002,27.565001,-.015620001,.0067335344,.010824994,.011080677,1.051,1,18.480711,35.100414,4.8321891,-16.444366,32.752518,66.486267,43.769211,CZE,0,.6648626708984375,.3275251770019531,.2756500053405762,.183269398783904,.217759263968002,1,-3.73557717567063,3.73557717567063,1.029711868423743
Czech Republic,CZE,2007,-.39978501,4.231719,25.814365,49.409676,.085027076,.054889999,.029000001,27.346001,-.00054000004,.0070833131,.0084519181,.010531712,1.026,1,18.304678,36.094769,4.7773614,-15.872132,32.713402,65.963348,46.170906,CZE,0,.6596334838867187,.3271340179443359,.2734600067138672,.1803833769323537,.2157885519544827,1,-3.687484722615543,3.687484722615543,1.008379597003729
Czech Republic,CZE,2008,1.032883,4.6804099,25.890467,50.291573,.085284948,.02612,.063479997,28.155001,-.013569999,.0073211179,.0095146867,.01222459,1.0009999,1,18.583132,35.641315,4.9398026,-15.328459,32.616577,67.184166,48.04924,CZE,0,.6718416595458985,.326165771484375,.2815500068664551,.1891570238583183,.2191317532011308,1,-3.857457347684636,3.857457347684636,1.086067142727667
Czech Republic,CZE,2009,1.769626,5.01439,25.888903,50.142826,.084793225,-.047979999,.01012,33.43,-.04527,.0086427974,.0087351184,.013092802,1.033,1,18.730761,33.5522,4.8940773,-15.396978,32.479748,67.483131,49.393147,CZE,0,.6748313140869141,.324797477722168,.3343000030517578,.2255961103586771,.2191835087033658,1,-4.981491896844426,4.981491896844426,1.665312756317399
Czech Republic,CZE,2010,.75321698,3.944833,25.674957,51.540939,.085061066,.02715,.01467,36.700001,-.031300001,.0085912524,.0090172943,.012972921,1.007,1,18.58811,36.088291,6.0947189,-15.482587,32.004662,67.679482,50.855053,CZE,0,.6767948150634766,.3200466156005859,.3670000076293946,.2483837022918306,.2166058900170902,1,-5.665860218687122,5.665860218687122,2.079370743485257
Czech Republic,CZE,2011,.95908099,3.7208581,25.905445,52.590115,.085236751,.017719999,.01932,39.402,-.01654,.008004548,.009226135,.011957969,.99900001,1,18.990904,39.414684,6.6783237,-14.949529,32.237839,68.111885,50.243767,CZE,0,.6811188507080078,.3223783874511719,.3940200042724609,.2683744524660229,.219577996753843,1,-6.251278056781866,6.251278056781866,2.463128606641532
Czech Republic,CZE,2012,1.00227,2.7914159,25.946106,52.99942,.085159391,-.0077100005,.032869998,43.834999,-.027660001,.0089882053,.0092171859,.010530339,.98400003,1,18.90237,40.726456,6.9891801,-14.844888,32.505936,66.771194,51.500607,CZE,0,.6677119445800781,.3250593566894531,.4383499908447266,.2926915247935918,.217046015159064,1,-7.208091129997176,7.208091129997176,3.159666680842217
Czech Republic,CZE,2013,-.221708,2.126565,25.926931,54.432911,.085155211,-.00042,.01426,44.140999,-.0021299999,.011262353,.0091580926,.01078564,.98699999,1,19.226568,43.395344,7.755743,-14.430629,32.086201,66.97216,52.931236,CZE,0,.6697216033935547,.3208620071411133,.4414099884033203,.2956218051874021,.2148882178906206,1,-7.260183402805026,7.260183402805026,3.204717471638145
Czech Republic,CZE,2014,-.92542899,1.6042399,25.933254,56.012589,.085377246,.022449998,.0035100002,41.546001,-.010039999,.010677525,.010311334,.010013934,.99599999,1,19.581064,48.163067,8.5895805,-13.93959,31.707737,67.498085,52.37661,CZE,0,.6749808502197265,.3170773696899414,.4154600143432617,.2804275537137146,.2140211525787512,1,-6.693028575277769,6.693028575277769,2.780685747884762
Czech Republic,CZE,2015,-1.412035,.71988499,25.965128,56.287365,.085861214,.049590003,.00337,39.469002,.00245,.012038963,.010255962,.010839152,1,1,19.87241,48.969563,8.2787647,-13.527143,31.481503,67.88517,52.007366,CZE,0,.6788516998291015,.3148150253295898,.3946900177001953,.2679359894213558,.2137127150767337,1,-6.241527482948809,6.241527482948809,2.463468592721321
Czech Republic,CZE,2016,-1.3752609,.456709,25.897022,55.401833,.086116031,.025810001,.0064600003,36.231998,.014630001,.01560046,.010081158,.0097371927,1.005,1,20.120245,47.81974,6.3834519,-12.939,31.05834,67.232742,51.153015,CZE,0,.6723274230957031,.3105834007263183,.3623199844360351,.2435976614719548,.2088137374666258,1,-5.535615906303776,5.535615906303776,2.005664269015853
Czech Republic,CZE,2017,-1.318074,1.011018,25.923838,56.173283,.086620443,.051739998,.02441,33.782001,.02091,.025604373,.010305942,.012225564,.99400002,1,20.582514,48.020554,5.9045792,-12.099607,30.644686,69.144905,51.354389,CZE,0,.6914490509033203,.3064468574523926,.3378200149536133,.2335853287158214,.2118923887377619,1,-4.998358045426603,4.998358045426603,1.688545389649529
Czech Republic,CZE,2018,-.906739,2.003561,25.891424,55.726498,.086899549,.028299998,.021570001,31.677999,.01456,.023980116,.0095115416,.01267308,1.002,1,20.636471,48.299103,4.4698744,-11.48998,30.496841,68.846771,50.033615,CZE,0,.6884677124023437,.3049684143066406,.3167799949645996,.2180927984681039,.2099609065526631,1,-4.543576875901543,4.543576875901543,1.439314259869362
Czech Republic,CZE,2019,-.56149399,1.577206,26.147465,55.715111,.08724992,.035659999,.028480001,29.552,.0076899999,.024347672,.0091964277,.012353287,1.0040001,1,21.096996,47.205185,2.7449028,-10.120292,30.738928,68.448586,51.491562,CZE,0,.6844858551025391,.3073892784118653,.2955200004577637,.2022792602132351,.210403613083098,1,-4.096506224353709,4.096506224353709,1.21059952129624
Czech Republic,CZE,2020,.25239599,1.146508,26.193039,55.072109,.086704835,-.053049996,.031630002,36.882999,-.050700001,.028503172,.0091096489,.012346685,1.011,1,20.996843,46.199898,2.435724,-10.291669,31.013027,68.4506,50.565823,CZE,0,.6845059967041016,.3101302719116211,.3688299942016602,.2524663427953754,.2122860308829783,1,-5.673430692539787,5.673430692539787,2.092531409432971
Czech Republic,CZE,2021,.51375002,1.953719,26.321032,55.269089,.087099835,.040289998,.038520001,40.692001,-.0436,.028634917,.010697402,.013408723,.98300004,1,21.228386,46.199898,1.358431,-9.3355331,31.144316,69.82534,49.782032,CZE,0,.6982534027099609,.3114431571960449,.4069200134277344,.2841332840066985,.2174662442628716,1,-6.49240648745136,6.49240648745136,2.641890135052017
Czech Republic,CZE,2022,1.515893,4.4677501,26.377661,55.344986,.087380573,.028469998,.15072,42.52,-.02554,.022448113,.010934188,.013858983,.95199996,1,21.296915,46.199898,-.25252217,-8.1826315,31.2125,69.798393,50.036671,CZE,0,.6979839324951173,.3121249961853028,.4252000045776367,.2967827712920407,.2178582322674411,1,-6.885610505429116,6.885610505429116,2.927761618428284
Czech Republic,CZE,2023,.50237101,4.464386,26.380856,55.73222,.087385327,.00048000002,.10697,42.223,-.0319,.023783486,.011140114,.013044885,.995,1,21.314695,46.199898,-.51505709,-7.7571564,31.2125,70.861572,50.135189,CZE,0,.7086157226562501,.3121249961853028,.4222299957275391,.2991988135496155,.2211766797309276,1,-6.822078130512227,6.822078130512227,2.880486019899115
Germany,DEU,1995,.229103,6.8074231,30.980679,61.767117,.078478329,.01512,.01733,54.893002,-.063490003,.047581062,,,,1,30.46118,48.435139,18.278507,-11.449104,28.096626,81.953056,54.913151,DEU,0,.8195305633544923,.2809662628173828,.5489300155639648,.4498649248973263,.230260439650336,0,,,
Germany,DEU,1996,-.23931,6.2004051,31.041477,61.931774,.078580916,.01031,.01274,57.721001,-.0058499998,.045745011,.017246768,.014814842,,1,30.593555,48.435139,18.208225,-11.23562,28.160309,81.953056,55.407127,DEU,0,.8195305633544923,.2816030883789062,.5772100067138672,.4730412419760659,.2307823376615299,0,,,
Germany,DEU,1997,-.69100302,5.6513371,31.100729,61.947014,.07876464,.018540001,.01509,58.826,-.000010000001,.039934084,,,,1,30.571192,48.435139,18.015026,-11.040904,28.359375,81.530983,55.87492,DEU,0,.8153098297119141,.28359375,.5882600021362305,.4796141621680203,.2312167720198632,0,,,
Germany,DEU,1998,-.68866599,4.5851421,31.049,61.994461,.078972667,.021020001,.0062899999,59.438,.00385,.040248457,.018125016,.012313046,,1,30.59009,48.435139,17.717472,-10.86842,28.189177,81.108917,56.439331,DEU,0,.8110891723632813,.2818917655944824,.5943799972534179,.4820951800415642,.2286393588520528,0,,,
Germany,DEU,1999,-1.128389,4.5185118,31.011141,62.502922,.079183124,.021270001,.00611,60.348999,.0092500001,.034001738,,,,1,30.368134,48.435139,17.763132,-10.605508,28.280943,81.434113,57.639515,DEU,0,.8143411254882813,.2828094291687012,.603489990234375,.4914467178683729,.2303033488479385,0,,,
Germany,DEU,2000,-.76411903,5.264636,30.891953,63.156624,.079466954,.028789999,.01398,59.238998,.0106,.030958973,.018045317,.014561435,1.0019805,1,30.177799,48.435139,18.007448,-10.458639,28.100811,81.759308,59.275425,DEU,0,.8175930786132812,.2810081100463867,.5923899841308594,.4843339508652222,.229750285808125,1,-10.36294141641716,10.36294141641716,6.138902701220387
Germany,DEU,2001,-.185764,4.8165078,30.976866,63.197063,.079629585,.0164,.0188,58.062,-.0052399999,.028591879,,,1.0011718,1,30.451214,48.435139,17.526634,-10.034966,28.113659,81.528915,59.62714,DEU,0,.8152891540527344,.281136589050293,.5806200027465821,.4733731908653572,.2292076118600846,0,,,
Germany,DEU,2002,.206221,4.7922649,30.947472,63.513096,.079606131,-.0023399999,.01367,59.823002,-.014570001,.031105313,.01660018,.015109432,1.0187796,1,30.45216,48.435139,17.482136,-9.8300552,28.033836,81.298523,60.805618,DEU,0,.8129852294921875,.280338363647461,.5982300186157227,.4863521689734189,.2279109489053954,1,-10.48573480747069,10.48573480747069,6.27288132907272
Germany,DEU,2003,.087615997,4.08777,30.872356,62.916859,.079552986,-.0052999998,.010650001,63.344002,-.01211,.033969637,.013574052,.015018779,1.0259116,1,30.326929,48.435139,16.544729,-9.6834469,27.936703,78.966217,61.349213,DEU,0,.7896621704101563,.2793670272827148,.6334400177001953,.500203619201784,.220605573105102,1,-11.2358298515525,11.2358298515525,7.117224260043796
Germany,DEU,2004,-.195519,4.0620971,30.824286,63.1203,.07966885,.01165,.01761,64.964996,-.0089999996,.033694413,.014671475,.01469573,1.0097326,1,30.24003,48.435139,16.122292,-9.3247614,27.879766,78.778114,62.147648,DEU,0,.7877811431884766,.278797664642334,.6496499633789062,.5117819908229867,.2196315429702154,1,-11.58076884886858,11.58076884886858,7.52344605856705
Germany,DEU,2005,-.90442002,3.380239,30.776503,63.875065,.079757333,.0088900002,.019540001,67.120003,-.0092900004,.034946304,.015005248,.015151066,.98100001,1,30.208233,48.198696,16.637281,-9.2167168,27.77684,80.439438,62.987057,DEU,0,.8043943786621094,.2777684020996094,.6712000274658203,.5399095290513592,.2234353412188823,1,-12.03847556543568,12.03847556543568,8.080225130167037
Germany,DEU,2006,-1.020388,3.7722239,30.72538,68.134842,.080135748,.038570002,.017619999,66.397003,.0062800003,.036945116,.016459761,.015689088,.95699996,1,30.21369,59.17223,19.847567,-8.5857821,27.626621,81.400139,63.832161,DEU,0,.8140013885498047,.2762662124633789,.6639700317382813,.5404725277904189,.2248810805545858,1,-11.87903326940506,11.87903326940506,7.887322096906978
Germany,DEU,2007,-.401337,4.2301669,30.453499,68.770294,.080420859,.02892,.022880001,63.687,.02554,.043720927,.016313124,.016161656,.958,1,29.514347,60.571453,19.549227,-8.2507982,27.462881,81.051346,64.688087,DEU,0,.8105134582519531,.2746288108825684,.636870002746582,.5161917083830631,.2225903472440521,1,-11.29411442827914,11.29411442827914,7.192882686958346
Germany,DEU,2008,.36796099,4.0154881,30.593925,68.438896,.080509298,.0088800006,.027550001,65.169998,.0207,.044175081,.015140554,.014888845,.935,1,30.364323,59.87508,18.559162,-7.682312,27.117098,80.202843,65.238754,DEU,0,.8020284271240234,.2711709785461426,.6516999816894531,.5226819112711469,.217486833405045,1,-11.60033675055876,11.60033675055876,7.559939247930636
Germany,DEU,2009,.02396,3.268724,30.676943,67.898766,.079938263,-.055500001,.0022799999,72.362,-.0083099995,.060433291,.015751092,.015164528,.99199998,1,30.65773,58.294476,18.402239,-7.8483343,27.112442,79.561089,65.840736,DEU,0,.7956108856201172,.2711244201660156,.7236199951171876,.5757199451676105,.2157095400415245,1,-13.13865167969882,13.13865167969882,9.507391064310085
Germany,DEU,2010,-.41818601,2.7734301,30.2628,69.511421,.080344304,.041439999,.01164,81.033997,-.02289,.070000432,.015156938,.015706861,.96399999,1,29.928818,62.650852,19.077015,-7.6529565,26.546658,79.619843,66.263565,DEU,0,.7961984252929688,.2654665756225586,.8103399658203125,.645191404738091,.211364069478598,1,-14.97568976335101,14.97568976335101,12.13539993096946
Germany,DEU,2011,-.114057,2.6477201,30.322281,69.303818,.080713183,.037579998,.02479,78.484001,.01156,.073127359,.01500139,.015488677,.935,1,30.307058,62.032215,17.288565,-6.5660958,26.389107,79.471535,66.4077,DEU,0,.7947153472900391,.2638910675048828,.7848400115966797,.6237244023831736,.2097182813588821,1,-14.42519569422989,14.42519569422989,11.32147075594376
Germany,DEU,2012,-.22239,1.566756,30.237595,69.429726,.080759674,.0046600001,.021059999,79.834999,.01781,.077374972,.015309758,.015290829,.92900002,1,30.082527,61.899418,17.056292,-6.4180017,26.348799,79.772713,66.61705,DEU,0,.7977271270751953,.2634879875183105,.7983499908447266,.6368654445970722,.2101915153018068,1,-14.71290834966123,14.71290834966123,11.74605024625134
Germany,DEU,2013,-.708628,1.639645,30.141859,70.195335,.080799066,.0039500003,.01609,77.457001,.01555,.061486363,.015104146,.015443403,.94800001,1,29.71076,63.467068,17.1066,-6.0488691,26.427095,80.256897,66.862038,DEU,0,.8025689697265626,.2642709541320801,.7745700073242188,.6216458527592943,.2120956673864392,1,-14.20671649071169,14.20671649071169,11.00409649626365
Germany,DEU,2014,-1.304448,1.225221,30.165106,72.203262,.081014439,.02177,.0078100003,74.538002,.0196,.058645431,.016648246,.01697039,.97199994,1,30.178894,66.848526,18.231071,-5.4514718,26.08371,82.105835,67.655426,DEU,0,.8210583496093751,.2608370971679688,.7453800201416015,.6120004891692661,.2141624765176326,1,-13.57137048865882,13.57137048865882,10.11582840818565
Germany,DEU,2015,-1.5965199,.53539997,30.107473,71.015221,.081179388,.01663,.0069700005,71.183998,.019960001,.051796585,.016563976,.017119147,1,1,30.138536,64.318909,16.775963,-5.3355379,25.955523,80.500534,68.226212,DEU,0,.8050053405761719,.2595552253723145,.7118399810791016,.5730349864043179,.2089433425991651,1,-12.84982347435829,12.84982347435829,9.147018098857002
Germany,DEU,2016,-1.696032,.135938,29.971071,69.368752,.081398696,.02217,.0034099999,68.301003,.02066,.053677395,.016601879,.01806554,1.022,1,29.978645,59.994923,13.831556,-4.6284184,25.708202,80.051254,68.060089,DEU,0,.8005125427246094,.2570820236206054,.6830100250244141,.5467580918386928,.205797384417319,1,-12.2252378995327,12.2252378995327,8.349960043689242
Germany,DEU,2017,-1.952605,.37648699,30.036255,69.108986,.081675395,.02806,.017309999,63.987999,.0217,.056738257,.016131118,.017752634,1.002,1,30.270061,59.528515,12.476895,-3.851671,25.653406,79.540443,68.257996,DEU,0,.7954044342041016,.2565340614318848,.6398799896240235,.5089633811054228,.2040483299873085,1,-11.30088521074969,11.30088521074969,7.231210311396793
Germany,DEU,2018,-2.4496031,.460697,30.005306,69.105949,.08178807,.01133,.01884,60.757999,.026070001,.055553794,.015235637,.017563269,.99000001,1,30.156107,58.644283,11.541699,-3.2768145,25.692364,80.129677,68.543892,DEU,0,.8012967681884766,.2569236373901367,.6075799942016602,.4868518857697637,.2058720803119446,1,-10.61118652754924,10.61118652754924,6.447144648881102
Germany,DEU,2019,-2.347621,-.208921,30.072681,68.805748,.081884891,.00973,.01395,58.683998,.01918,.062242437,.014953459,.017149389,1.0040001,1,30.472385,57.770359,9.9494915,-2.3697739,25.624174,79.557785,69.089096,DEU,0,.7955778503417968,.2562417411804199,.5868399810791016,.4668768906415324,.2038602536161576,1,-10.16535923897071,10.16535923897071,5.965439223459844
Germany,DEU,2020,-1.370851,-.47673899,29.944954,68.327141,.081463382,-.041269999,.0036500001,68.042,-.039159998,.077783361,.013136881,.015779348,1.0140001,1,30.231384,56.945507,9.7229614,-2.6613219,25.479483,78.765221,69.270699,DEU,0,.7876522064208985,.2547948265075684,.6804199981689453,.5359343128506735,.2006897072833163,1,-12.16255101010124,12.16255101010124,8.275642936022786
Germany,DEU,2021,-1.744923,-.30495399,29.943064,68.748039,.081847169,.039130002,.032190003,67.938004,-.02703,.082475871,.01289113,.016251612,.98699999,1,30.217224,56.945507,8.4867086,-1.5862422,25.487385,79.356285,69.942329,DEU,0,.7935628509521484,.2548738479614258,.6793800354003906,.5391307577723055,.2022584174214135,1,-12.14055646373015,12.14055646373015,8.248051680109429
Germany,DEU,2022,-1.747977,1.20388,30.135815,68.548233,.082026251,.018070001,.086730003,64.397003,-.01348,.080512829,.012892996,.01522295,.96199995,1,30.787081,56.945507,6.1064343,.023576837,25.543394,78.436607,70.262573,DEU,0,.7843660736083985,.2554339408874512,.6439700317382813,.5051082453160315,.2003537172802098,1,-11.38487359067713,11.38487359067713,7.331517407524669
Germany,DEU,2023,-1.5132231,2.448792,30.148884,68.161125,.081938677,-.0087199993,.05999,62.346001,-.018580001,.08917594,.011854167,.01456975,1.016,1,30.829849,56.945507,5.0228143,.4893055,25.543394,77.142502,70.395363,DEU,0,.7714250183105469,.2554339408874512,.6234600067138673,.4809526470951387,.1970481325262372,1,-10.94613732247948,10.94613732247948,6.824478848563968
Denmark,DNK,1995,1.68218,8.2605,34.470974,64.991753,.073885754,.03039,.02031,71.454002,.0014,.0072043343,,,,1,26.593231,48.988998,21.914063,-8.2258625,32.69294,87.019882,58.966381,DNK,0,.8701988220214844,.3269293975830078,.714540023803711,.6217918870011927,.2844935766609269,0,,,
Denmark,DNK,1996,.75400198,7.193717,34.222782,65.210342,.074171603,.029000001,.020920001,68.316002,.0076000001,.0088650314,.017590478,.017832654,,1,25.508686,48.988998,21.679071,-8.1792774,33.032909,87.019882,59.622143,DNK,0,.8701988220214844,.3303290939331055,.6831600189208985,.5944850437171408,.2874519884200127,0,,,
Denmark,DNK,1997,-.096922003,6.2454181,34.011986,65.371727,.074483335,.031659998,.019640001,64.388,.01969,.011423295,,,,1,24.962566,48.988998,21.337351,-8.0631065,32.946644,86.762001,60.364182,DNK,0,.8676200103759766,.3294664382934571,.6438800048828125,.5586431765173097,.2858516746107053,0,,,
Denmark,DNK,1998,-.34347299,4.930335,33.74509,65.727951,.074713066,.023239998,.01317,60.319,.027090002,.0090391394,.019107489,.017117083,,1,23.974453,48.988998,21.298826,-8.0734615,33.134068,86.50412,61.690723,DNK,0,.8650411987304688,.3313406753540039,.6031900024414063,.5217842027741485,.2866233349963906,0,,,
Denmark,DNK,1999,-.73211598,4.9147849,33.572803,66.326546,.075005844,.02971,.020380002,56.789001,.03847,.01266292,,,,1,23.431623,48.988998,21.53319,-8.0090313,33.160042,86.937935,63.052715,DNK,0,.8693793487548829,.3316004180908203,.5678900146484375,.4937118510994595,.2882865555266442,0,,,
Denmark,DNK,2000,-.38378999,5.6449652,33.524357,66.845078,.075371101,.0372,.027609998,53.553001,.042040002,.008364928,.018965488,.017106436,.99027121,1,23.313477,48.988998,21.189947,-7.4974151,33.132854,87.371742,64.174507,DNK,0,.8737174224853516,.3313285446166992,.535530014038086,.4679019035289006,.2894875219983253,1,-9.306861130917767,9.306861130917767,4.984103472090909
Denmark,DNK,2001,.080335997,5.0826082,33.511929,67.205208,.075466044,.00954,.022700001,50.096001,.02894,.009344982,,,.99695569,1,23.27058,48.988998,21.196468,-7.2800422,33.138454,87.573845,65.052773,DNK,0,.8757384490966797,.3313845443725586,.5009600067138672,.4387099393390643,.2902061869434343,0,,,
Denmark,DNK,2002,.46438199,5.050426,33.49955,67.908875,.075511344,.0045400001,.023979999,50.32,.020199999,.014566788,.020240434,.017113684,.99566096,1,23.205879,48.988998,21.38101,-6.9550414,33.166023,87.775955,66.961678,DNK,0,.8777595520019531,.3316602325439453,.5031999969482422,.4416886038886733,.291117937134637,1,-8.61633591958892,8.61633591958892,4.335740208442175
Denmark,DNK,2003,.30454901,4.3047032,33.527786,68.185806,.075555392,.0044100001,.019680001,48.161999,.0165,.019880565,.020879786,.017327197,.99375945,1,23.250954,48.988998,21.571115,-6.870379,33.205658,86.967659,68.600754,DNK,0,.8696765899658203,.3320565795898437,.481619987487793,.4188536283777649,.2887818338134093,1,-8.155973321193857,8.155973321193857,3.928079768904159
Denmark,DNK,2004,.036575999,4.2941918,33.47406,68.696671,.075829417,.027780002,.0090399999,46.215,.034230001,.020373052,.022872219,.017486501,.97018397,1,23.157944,48.988998,21.154495,-6.3213382,33.137493,86.85817,70.242836,DNK,0,.8685816955566407,.3313749313354492,.4621500015258789,.401415031926852,.2878261997243098,1,-7.737314364669106,7.737314364669106,3.575799845438032
Denmark,DNK,2005,-.88874,3.3959191,33.4263,69.16832,.076062381,.023570001,.017070001,39.360001,.060589999,.016923465,.021149067,.016496312,.991,1,23.081873,50.465954,21.101038,-6.0278344,33.070286,85.609154,71.429848,DNK,0,.856091537475586,.3307028579711914,.3936000061035156,.3369576343755588,.2831119181281276,1,-6.26880028330992,6.26880028330992,2.467399829772505
Denmark,DNK,2006,-.98464298,3.8079691,33.390244,75.172142,.076437227,.038199998,.018929999,33.191002,.058680002,.014890459,.022239543,.018034277,.98900002,1,23.013426,66.408028,25.742043,-5.1782074,33.03056,87.528778,71.579613,DNK,0,.8752877807617188,.3303055953979492,.3319100189208984,.2905167838738533,.2891124515690492,1,-4.947905797559289,4.947905797559289,1.642259506886727
Denmark,DNK,2007,-.34411699,4.2873869,33.3834,75.822357,.076535426,.0098700002,.01671,29.483,.056189999,.016279275,.023471909,.019267084,1.003,1,22.997059,67.85907,25.654728,-4.7057347,33.026394,88.36412,71.243881,DNK,0,.8836412048339843,.3302639389038086,.2948299980163575,.2605239346683753,.2918348248861788,1,-4.154582997838359,4.154582997838359,1.224895697011476
Denmark,DNK,2008,.65433401,4.3018608,33.342789,75.595619,.076493591,-.0041700001,.03585,35.539001,.034290001,.020162296,.022413593,.018736474,1.007,1,23.263149,68.652611,24.412607,-4.0864549,32.638477,87.336456,70.797783,DNK,0,.8733645629882812,.3263847732543945,.3553900146484375,.3103850448338315,.2850528948593535,1,-5.437689056862723,5.437689056862723,1.932500393572091
Denmark,DNK,2009,.34608701,3.5908511,33.398556,75.245995,.075982988,-.04978,.01054,43.049,-.025320001,.038408719,.02228608,.018786512,.991,1,23.419605,68.153816,24.47855,-4.3007607,32.649315,87.243431,70.340736,DNK,0,.872434310913086,.3264931488037109,.4304899978637695,.3755742446412536,.2848438252944092,1,-7.0445210361717,7.0445210361717,3.032595845812835
Denmark,DNK,2010,-.269927,2.921689,33.300537,76.10186,.076140158,.01584,.022060001,46.123001,-.021429999,.037756626,.021000706,.018738544,.99699998,1,23.684832,71.259964,24.240023,-3.6875417,32.090034,86.821068,70.224556,DNK,0,.8682106781005859,.3209003448486328,.4612300109863282,.4004448205987807,.2786091060037434,1,-7.684281689875139,7.684281689875139,3.54422132824315
Denmark,DNK,2011,-.039560001,2.7222171,33.240215,77.098763,.076270573,.01313,.02664,49.986,-.01406,.041381016,.021010747,.018986311,.99800003,1,23.791157,72.996033,24.632957,-3.3553464,31.802748,87.536758,70.763504,DNK,0,.8753675842285157,.3180274772644043,.4998600006103516,.4375612411867478,.2783909444912308,1,-8.501480005528723,8.501480005528723,4.249549800752479
Denmark,DNK,2012,-.30129501,1.487851,33.085987,77.367622,.076270089,-.000049999999,.023429999,48.710999,-.029340001,.04369323,.019869911,.017991614,1.005,1,23.746971,75.004181,24.767578,-3.4223373,31.384249,85.967293,71.131393,DNK,0,.8596729278564453,.3138424873352051,.4871099853515625,.4187552672952879,.2698018899732051,1,-8.215414775334988,8.215414775334988,4.001810570870436
Denmark,DNK,2013,-.597785,1.750488,33.946857,78.431946,.076408438,.01393,.0051099998,47.77,-.0075499997,.042602248,.019432629,.018002873,1.0090001,1,25.701689,77.20018,24.920759,-1.9693198,32.012135,86.394394,71.701271,DNK,0,.8639439392089844,.3201213455200195,.4777000045776367,.4127060237149534,.2765668962734461,1,-8.034115933214538,8.034115933214538,3.837897218073849
Denmark,DNK,2014,-1.128721,1.400948,34.269547,79.240753,.076535426,.01278,.0034599998,48.712002,.0167,.035762955,.017849287,.016811045,.99400002,1,26.175602,79.930611,25.294077,-1.3636136,32.50629,85.900269,71.891373,DNK,0,.859002685546875,.3250629043579102,.4871200180053711,.4184374036502558,.2792299078151118,1,-8.251357112363374,8.251357112363374,4.019401225143193
