cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
17.98966382696838,1.9496309,1044,906,138,.86781609,.13218391,906,80
24.51121735966986,1.949861,1044,971,73,.9300766,.069923371,971,81
9.511211284955451,1.9501154,1044,740,304,.70881224,.29118773,740,82
21.07862141035401,1.9501947,1044,940,104,.90038311,.099616855,940,83
9.625733283327042,1.9503585,1044,746,298,.71455938,.28544062,746,84
17.80577414443472,1.9505035,1044,904,140,.8659004,.13409962,903,85
17.9365197154073,1.9505035,1044,904,140,.8659004,.13409962,904,86
22.83875590958541,1.9506428,1044,960,84,.91954023,.080459774,959,87
22.89412638897931,1.9506428,1044,960,84,.91954023,.080459774,960,88
9.58015653764236,1.9507954,1044,742,302,.71072799,.28927204,742,89
9.52535664470639,1.9510593,1044,741,303,.70977014,.29022989,741,90
9.64848580002926,1.9511931,1044,749,295,.71743298,.28256705,749,91
9.653524525497051,1.951257,1044,750,294,.71839082,.28160921,750,92
19.77877210000603,1.9512926,1044,927,117,.88793105,.11206897,926,93
22.91747197269801,1.9513953,1044,961,83,.92049807,.079501912,961,94
11.43055255676596,1.9515289,1044,797,247,.76340997,.23659004,797,95
10.02410123618066,1.9515545,1044,767,277,.73467433,.26532567,766,96
11.51739415612979,1.951584,1044,798,246,.76436782,.23563218,798,97
9.628749420325729,1.9517175,1044,747,297,.71551722,.28448275,747,98
9.647191110155077,1.9517175,1044,748,296,.71647507,.2835249,748,99
23.14342949398097,1.9518819,1044,962,82,.92145592,.078544058,962,100
9.660813811514863,1.9522735,1044,751,293,.71934867,.28065133,751,101
10.36958384234985,1.9522926,1044,775,269,.74233717,.25766283,775,102
17.98224290013026,1.9525062,1044,905,139,.86685824,.13314176,905,103
10.9660785457111,1.9525994,1044,785,259,.75191569,.24808429,785,104
10.40092876931793,1.9527781,1044,777,267,.74425286,.25574714,776,105
11.00409649626365,1.9529192,1044,786,258,.75287354,.24712643,786,106
10.43303390125393,1.952978,1044,778,266,.74521071,.25478926,777,107
11.58456977723943,1.9530109,1044,800,244,.76628351,.23371647,799,108
11.59613332360118,1.9530109,1044,800,244,.76628351,.23371647,800,109
10.34026941440671,1.9530429,1044,774,270,.74137932,.25862068,773,110
10.35726737321249,1.9530429,1044,774,270,.74137932,.25862068,774,111
9.905384509301497,1.9531019,1044,760,284,.72796935,.27203065,760,112
9.763822805999201,1.9531112,1044,755,289,.72318006,.27681991,755,113
9.661018370453535,1.9531335,1044,752,292,.72030652,.27969348,752,114
11.3461883937982,1.953197,1044,796,248,.76245213,.23754789,795,115
11.38211627647893,1.953197,1044,796,248,.76245213,.23754789,796,116
11.02964018913169,1.953293,1044,789,255,.75574714,.24425288,788,117
10.0176167469383,1.9532999,1044,765,279,.73275864,.26724139,765,118
9.399385418167865,1.9534124,1044,738,306,.70689654,.29310346,738,119
11.02673045167018,1.9534465,1044,787,257,.75383145,.24616858,787,120
9.918739306819948,1.9537791,1044,761,283,.7289272,.2710728,761,121
10.04184926473184,1.9537935,1044,768,276,.73563218,.26436782,767,122
10.88935279619659,1.9538437,1044,784,260,.75095785,.24904214,784,123
10.57576076586403,1.9539998,1044,779,265,.74616855,.25383142,778,124
9.507391064310085,1.9540098,1044,739,305,.70785439,.29214558,739,125
9.672162104946551,1.9541093,1044,753,291,.72126436,.27873564,753,126
11.32147075594376,1.9541851,1044,794,250,.76053637,.2394636,793,127
11.33359448230433,1.9541851,1044,794,250,.76053637,.2394636,794,128
25.30523480251079,1.9542154,1044,973,71,.93199235,.068007663,973,129
11.61063936521136,1.9542766,1044,802,242,.76819921,.23180076,801,130
11.63600653843387,1.9542766,1044,802,242,.76819921,.23180076,802,131
10.66522258578883,1.9543717,1044,781,263,.74808431,.25191572,781,132
9.676100459358393,1.95445,1044,754,290,.72222221,.27777779,754,133
10.77994626573413,1.9545021,1044,783,261,.75,.25,782,134
10.88851624258066,1.9545021,1044,783,261,.75,.25,783,135
11.64691978957471,1.9546074,1044,803,241,.76915711,.23084292,803,136
9.147018098857002,1.9547911,1044,727,317,.69636017,.30363986,727,137
9.138959128423638,1.9548435,1044,725,319,.69444442,.30555555,725,138
9.14528537416737,1.9549148,1044,726,318,.69540232,.30459771,726,139
9.149982721723555,1.9549986,1044,729,315,.69827586,.30172414,729,140
9.148064000615507,1.9550077,1044,728,316,.69731802,.30268198,728,141
10.0703240184851,1.9551471,1044,769,275,.73659003,.26340997,768,142
9.128800250390208,1.9553485,1044,724,320,.69348657,.3065134,724,143
9.774200870987439,1.9553623,1044,756,288,.7241379,.27586207,756,144
11.08316878113943,1.9554774,1044,790,254,.75670499,.24329501,789,145
9.799676439117523,1.9555372,1044,758,286,.72605366,.27394637,758,146
10.11582840818565,1.9556049,1044,770,274,.73754787,.2624521,769,147
10.20874699283086,1.9556049,1044,770,274,.73754787,.2624521,770,148
9.82354428654646,1.9556224,1044,759,285,.7270115,.2729885,759,149
9.365014540471519,1.9556983,1044,736,308,.70498085,.29501915,736,150
10.24334351095382,1.9557363,1044,772,272,.73946363,.2605364,772,151
9.199257905153116,1.9557623,1044,732,312,.7011494,.29885057,732,152
11.27194667368455,1.9558356,1044,793,251,.75957853,.24042146,792,153
9.26160677687114,1.9559489,1044,734,310,.70306516,.29693487,734,154
9.233478165614516,1.9560078,1044,733,311,.70210725,.29789272,733,155
10.58083238379387,1.956053,1044,780,264,.74712646,.25287357,779,156
10.63465225532993,1.956053,1044,780,264,.74712646,.25287357,780,157
11.68604904838213,1.9561526,1044,805,239,.7710728,.22892721,805,158
9.393937489503671,1.9562289,1044,737,307,.7059387,.2940613,737,159
9.920865651819938,1.9565048,1044,762,282,.72988504,.27011493,762,160
9.110103478417985,1.9565469,1044,723,321,.69252872,.30747128,723,161
9.797092850595892,1.9566479,1044,757,287,.72509581,.27490422,757,162
9.092929411751737,1.956664,1044,722,322,.69157088,.30842912,722,163
11.67578093585699,1.9566923,1044,804,240,.77011496,.22988506,804,164
9.964891738576375,1.9567165,1044,763,281,.73084289,.26915708,763,165
9.165671729149503,1.9567754,1044,731,313,.70019156,.29980844,731,166
10.22436518657193,1.9569321,1044,771,273,.73850572,.26149425,771,167
9.993705928743109,1.9570694,1044,764,280,.73180079,.26819924,764,168
11.23336046955563,1.9572043,1044,791,253,.75766283,.24233717,790,169
11.27141828804438,1.9572043,1044,791,253,.75766283,.24233717,791,170
9.271483149912369,1.9576808,1044,735,309,.704023,.29597703,735,171
9.084056655806467,1.9576937,1044,720,324,.68965518,.31034482,720,172
11.72012340749163,1.9582076,1044,807,237,.7729885,.22701149,806,173
11.74605024625134,1.9582076,1044,807,237,.7729885,.22701149,807,174
9.088049003067875,1.9582949,1044,721,323,.69061303,.30938697,721,175
9.158439224124621,1.9583499,1044,730,314,.69923371,.30076629,730,176
15.06648227089357,1.958385,1044,885,159,.84770113,.15229885,884,177
15.24923335182105,1.958385,1044,885,159,.84770113,.15229885,885,178
9.061817759359542,1.9584233,1044,719,325,.68869734,.31130269,719,179
9.044953746503166,1.958649,1044,718,326,.68773949,.31226054,718,180
12.05407436086411,1.9588099,1044,813,231,.77873564,.22126436,812,181
9.026277863515732,1.9590112,1044,717,327,.68678159,.31321838,717,182
15.06068730491025,1.9592953,1044,884,160,.84674329,.1532567,883,183
9.01224594605301,1.9593599,1044,716,328,.68582374,.31417623,716,184
12.09465386564395,1.9594369,1044,814,230,.77969348,.22030652,813,185
12.13539993096946,1.9594369,1044,814,230,.77969348,.22030652,814,186
25.45861158945701,1.9595655,1044,975,69,.93390805,.066091955,975,187
12.01948223139348,1.9598206,1044,812,232,.77777779,.22222222,811,188
11.93847552011949,1.9598409,1044,810,234,.7758621,.22413793,809,189
11.98225121706574,1.9598409,1044,810,234,.7758621,.22413793,810,190
26.23191453526658,1.9598551,1044,980,64,.93869734,.061302681,979,191
26.90991596104279,1.9598551,1044,980,64,.93869734,.061302681,980,192
11.80784840161373,1.9598615,1044,809,235,.77490419,.22509578,808,193
9.006216904537872,1.9603786,1044,715,329,.68486589,.31513411,715,194
8.933063099796966,1.9605099,1044,713,331,.6829502,.3170498,713,195
14.6274618821249,1.9609723,1044,878,166,.84099615,.15900382,878,196
14.62247770855202,1.9610109,1044,877,167,.8400383,.15996169,876,197
14.6246839505946,1.9610109,1044,877,167,.8400383,.15996169,877,198
15.01766669611886,1.9611557,1044,883,161,.84578544,.15421456,882,199
14.91371912518383,1.9614255,1044,880,164,.8429119,.15708812,880,200
14.74709340208788,1.9614334,1044,879,165,.84195405,.15804598,879,201
8.954602033153902,1.961594,1044,714,330,.68390805,.31609195,714,202
8.90364950118844,1.9617956,1044,712,332,.68199235,.31800765,712,203
8.843224298854707,1.9626573,1044,709,335,.67911875,.32088122,709,204
12.14083899317001,1.963102,1044,816,228,.78160918,.21839081,815,205
12.16807144271331,1.9632952,1044,817,227,.78256702,.21743295,816,206
12.18571932818752,1.9632952,1044,817,227,.78256702,.21743295,817,207
14.9791544835716,1.9633795,1044,881,163,.84386975,.15613027,881,208
14.32033793710841,1.9634305,1044,870,174,.83333331,.16666667,869,209
14.34295808370707,1.9634305,1044,870,174,.83333331,.16666667,870,210
13.08556029580799,1.9638903,1044,837,207,.80172414,.19827586,836,211
8.849186549459203,1.963895,1044,710,334,.6800766,.31992337,710,212
8.759317019336887,1.9641275,1044,704,340,.67432952,.32567051,704,213
12.21418106712285,1.9641361,1044,818,226,.78352493,.2164751,818,214
8.858673411425121,1.9641812,1044,711,333,.68103451,.31896552,711,215
14.56452573002698,1.9643309,1044,876,168,.83908045,.16091955,875,216
12.23981513532792,1.9644214,1044,821,223,.78639847,.21360153,820,217
12.30019492614858,1.9644214,1044,821,223,.78639847,.21360153,821,218
13.92376385772173,1.9646413,1044,863,181,.82662833,.17337164,862,219
8.799230625362837,1.9648151,1044,708,336,.67816091,.32183909,708,220
14.11296716546899,1.9648192,1044,864,180,.82758623,.1724138,863,221
14.15120729862181,1.9648192,1044,864,180,.82758623,.1724138,864,222
14.15660382542661,1.9648257,1044,865,179,.82854408,.17145593,865,223
12.22674948233041,1.9648855,1044,819,225,.78448278,.21551724,819,224
14.1937925863811,1.9649112,1044,868,176,.83141762,.16858238,867,225
14.25844254117909,1.9649112,1044,868,176,.83141762,.16858238,868,226
14.5352124222043,1.9650301,1044,875,169,.83812261,.16187739,874,227
13.1213026985468,1.9651623,1044,839,205,.80363983,.19636016,839,228
8.760688122149269,1.9652338,1044,705,339,.67528737,.32471263,705,229
13.79574199402019,1.9654495,1044,859,185,.82279694,.17720306,858,230
13.08826657854703,1.9654697,1044,838,206,.80268198,.197318,837,231
13.10536874199407,1.9654697,1044,838,206,.80268198,.197318,838,232
12.81124544999004,1.9654828,1044,829,215,.7940613,.2059387,829,233
12.31904210510536,1.9654908,1044,822,222,.78735632,.21264368,822,234
25.48605899619998,1.9656621,1044,977,67,.93582374,.064176247,976,235
13.73604267225521,1.9658777,1044,856,188,.8199234,.18007663,855,236
14.39337619113149,1.9659625,1044,871,173,.83429116,.16570881,871,237
13.76430880621339,1.9660544,1044,857,187,.82088125,.17911877,856,238
13.77246171858679,1.9660544,1044,857,187,.82088125,.17911877,857,239
25.75823085650997,1.9664942,1044,978,66,.93678159,.063218392,977,240
26.06848789256595,1.9664942,1044,978,66,.93678159,.063218392,978,241
12.38304966482147,1.9665523,1044,824,220,.78927201,.21072797,824,242
12.89443287505302,1.9665549,1044,834,210,.7988506,.20114942,833,243
13.00803640508453,1.9665549,1044,834,210,.7988506,.20114942,834,244
13.88213625136649,1.9666029,1044,860,184,.82375479,.17624521,859,245
13.8968340675235,1.9666029,1044,860,184,.82375479,.17624521,860,246
12.35645897482558,1.9666555,1044,823,221,.78831416,.21168582,823,247
8.774825164711554,1.9667249,1044,706,338,.67624521,.32375479,706,248
14.1799576984892,1.9667338,1044,867,177,.83045977,.16954023,866,249
12.40927670542077,1.9668806,1044,826,218,.79118776,.20881227,825,250
12.54499174683582,1.9668806,1044,826,218,.79118776,.20881227,826,251
12.63525075730773,1.967093,1044,828,216,.79310346,.20689656,827,252
12.70651420273328,1.967093,1044,828,216,.79310346,.20689656,828,253
13.01165554037235,1.9671351,1044,835,209,.79980844,.20019157,835,254
14.51224405348366,1.9671463,1044,873,171,.83620691,.1637931,873,255
8.779881740248307,1.9671732,1044,707,337,.67720306,.32279694,707,256
25.3445894786997,1.967188,1044,974,70,.9329502,.067049809,974,257
13.12148674102875,1.9671912,1044,840,204,.80459768,.19540229,840,258
