cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
12.25723825128099,1.9574982,1060,912,148,.86037737,.13962264,912,37
11.40779496655757,1.95757,1060,904,156,.85283017,.14716981,903,38
11.94571149423366,1.9576166,1060,909,151,.85754716,.14245284,908,39
12.05885960275529,1.9576166,1060,909,151,.85754716,.14245284,909,40
11.75169430402456,1.9577036,1060,908,152,.8566038,.14339623,907,41
5.339328722433491,1.9578086,1060,730,330,.68867922,.31132075,730,42
5.370889608037205,1.9578093,1060,731,329,.68962264,.31037736,731,43
11.45936943422753,1.957881,1060,906,154,.85471696,.14528301,905,44
11.52896940944873,1.957881,1060,906,154,.85471696,.14528301,906,45
5.224769988576224,1.9579079,1060,723,337,.6820755,.31792453,723,46
6.264776632937752,1.9579639,1060,760,300,.71698111,.28301886,760,47
11.34985151245925,1.9580656,1060,902,158,.85094339,.1490566,902,48
11.14065561234939,1.9581257,1060,900,160,.8490566,.1509434,900,49
10.18316792202457,1.9581548,1060,886,174,.83584905,.16415094,885,50
6.302493240975631,1.958173,1060,761,299,.71792454,.28207546,761,51
10.88495329169456,1.9582055,1060,898,162,.84716982,.15283018,898,52
11.26588297873739,1.958208,1060,901,159,.85000002,.15000001,901,53
6.783510320544785,1.9587841,1060,779,281,.73490566,.26509434,779,54
6.857043819540185,1.9587896,1060,781,279,.73679245,.26320755,781,55
10.35522533673274,1.9588522,1060,891,169,.84056604,.15943396,890,56
6.846157323021545,1.9589307,1060,780,280,.73584908,.26415095,780,57
10.80037965595938,1.9590571,1060,897,163,.84622639,.15377359,897,58
5.152720637692122,1.9595853,1060,721,339,.68018866,.31981131,721,59
6.935685067824802,1.9595859,1060,782,278,.73773587,.26226416,782,60
10.54171680047156,1.9598504,1060,893,167,.84245282,.15754718,892,61
10.55276054686065,1.9598504,1060,893,167,.84245282,.15754718,893,62
10.50701044224086,1.9600228,1060,892,168,.84150946,.15849057,891,63
10.91210117980258,1.9600375,1060,899,161,.84811318,.15188679,899,64
10.68120062558571,1.9601119,1060,895,165,.84433961,.15566038,894,65
10.69678712549094,1.9601216,1060,896,164,.84528303,.15471698,895,66
10.74613971507509,1.9601216,1060,896,164,.84528303,.15471698,896,67
6.971354602237385,1.9601407,1060,783,277,.73867923,.26132074,783,68
6.761005598248702,1.9601926,1060,778,282,.73396224,.26603773,778,69
5.167586654481542,1.9602493,1060,722,338,.68113208,.31886792,722,70
6.973245122866902,1.9603237,1060,784,276,.73962265,.26037735,784,71
5.098341813998807,1.9605166,1060,720,340,.67924529,.32075471,720,72
7.034763242219454,1.9606092,1060,785,275,.74056602,.25943395,785,73
7.091257751030471,1.960624,1060,788,272,.74339622,.25660378,788,74
6.479082600867859,1.9606452,1060,768,292,.72452831,.27547169,768,75
7.061358567469423,1.9606575,1060,786,274,.74150944,.25849056,786,76
7.073411052477943,1.9606614,1060,787,273,.74245286,.25754717,787,77
10.21909672801534,1.960698,1060,887,173,.83679247,.16320755,886,78
6.330279786225822,1.9607621,1060,762,298,.7188679,.28113207,762,79
5.272488138856734,1.9610629,1060,725,335,.68396229,.31603774,725,80
5.240296552222056,1.9610716,1060,724,336,.68301886,.31698114,724,81
6.486635529222815,1.9611951,1060,769,291,.72547168,.27452829,769,82
10.28258478518743,1.9612045,1060,888,172,.83773583,.16226415,887,83
10.32539525456322,1.9612045,1060,888,172,.83773583,.16226415,888,84
6.399918477535561,1.9612577,1060,764,296,.72075474,.27924529,764,85
6.497551991546763,1.9612592,1060,770,290,.7264151,.2735849,770,86
7.1736221073709,1.9612771,1060,789,271,.74433964,.25566038,789,87
10.33530509604662,1.9613508,1060,889,171,.83867925,.16132076,889,88
6.333120462893154,1.9614508,1060,763,297,.71981132,.28018868,763,89
5.290899885995583,1.9614773,1060,726,334,.68490565,.31509435,726,90
6.498089334968766,1.9615033,1060,771,289,.72735852,.27264151,771,91
6.722183011992319,1.9617918,1060,776,284,.73207545,.26792452,776,92
6.400854244977817,1.9618334,1060,766,294,.72264153,.2773585,765,93
6.426504958763991,1.9618334,1060,766,294,.72264153,.2773585,766,94
6.540968872859769,1.9618617,1060,773,287,.72924531,.27075472,773,95
6.740091342433373,1.9618776,1060,777,283,.73301888,.26698112,777,96
6.506648750209709,1.9619021,1060,772,288,.72830188,.27169812,772,97
7.191235488110712,1.9619311,1060,791,269,.74622643,.25377357,791,98
5.081820455497092,1.9620135,1060,719,341,.67830187,.3216981,719,99
7.417945756587438,1.962014,1060,800,260,.75471699,.24528302,800,100
7.430080676043674,1.962087,1060,801,259,.75566036,.24433963,801,101
6.641973790470731,1.9623988,1060,775,285,.73113209,.26886791,775,102
6.446758782976885,1.9624026,1060,767,293,.72358489,.27641508,767,103
6.541627046030052,1.9624134,1060,774,286,.73018867,.26981133,774,104
7.187936909072328,1.9625292,1060,790,270,.74528301,.25471699,790,105
12.39014451538518,1.9626069,1060,916,144,.86415094,.13584906,915,106
12.46957554618219,1.9626069,1060,916,144,.86415094,.13584906,916,107
7.265016721999868,1.9628876,1060,793,267,.74811321,.25188679,793,108
7.583250665337967,1.9630401,1060,807,253,.76132077,.23867925,806,109
7.630921402314018,1.9630401,1060,807,253,.76132077,.23867925,807,110
7.357049535613909,1.9633608,1060,797,263,.75188679,.24811321,797,111
7.354388950387933,1.9633671,1060,796,264,.75094342,.24905661,796,112
7.374996670821838,1.9634292,1060,798,262,.75283021,.24716981,798,113
7.401653234218123,1.9634604,1060,799,261,.75377357,.24622642,799,114
7.325888499850544,1.9634938,1060,795,265,.75,.25,795,115
7.449389058669679,1.9635574,1060,803,257,.75754714,.24245283,803,116
7.272855387092961,1.9636439,1060,794,266,.74905658,.25094339,794,117
7.445766973522066,1.963652,1060,802,258,.75660378,.24339622,802,118
7.23857359247079,1.9636537,1060,792,268,.74716979,.25283018,792,119
7.721886890648972,1.9638823,1060,810,250,.76415092,.23584905,810,120
7.548197241873524,1.9639018,1060,804,256,.75849056,.24150944,804,121
7.575482204442372,1.9640796,1060,805,255,.75943398,.24056605,805,122
7.649529140659852,1.9640869,1060,808,252,.76226413,.23773585,808,123
7.665475774038471,1.9642321,1060,809,251,.76320755,.23679246,809,124
7.738324336956559,1.964779,1060,811,249,.76509434,.23490566,811,125
13.86305685752295,1.9648037,1060,935,125,.88207549,.11792453,934,126
7.747308124211757,1.9650443,1060,812,248,.76603776,.23396227,812,127
9.363117629182019,1.9655942,1060,868,192,.81886792,.18113208,868,128
13.63014156744126,1.9660331,1060,933,127,.8801887,.11981132,932,129
13.70723550929309,1.9660331,1060,933,127,.8801887,.11981132,933,130
9.165376263620377,1.9660741,1060,862,198,.81320757,.18679245,862,131
7.771328257655836,1.9661261,1060,813,247,.76698112,.23301888,813,132
7.774218468018345,1.9664376,1060,814,246,.76792455,.23207547,814,133
17.42884440195828,1.9665821,1060,977,83,.92169809,.078301884,976,134
17.48271525088767,1.9665821,1060,977,83,.92169809,.078301884,977,135
7.79231634298641,1.9666151,1060,816,244,.76981133,.23018868,816,136
7.781989008644375,1.9666328,1060,815,245,.76886791,.23113208,815,137
9.684087709839799,1.9668059,1060,876,184,.82641512,.17358491,876,138
9.624882583055232,1.9670219,1060,875,185,.8254717,.1745283,875,139
9.700274556177307,1.967092,1060,877,183,.82735848,.17264152,877,140
9.121883144790008,1.9671018,1060,861,199,.81226414,.18773586,861,141
9.537739439828856,1.9671119,1060,872,188,.82264149,.17735849,872,142
8.313137049866958,1.967173,1060,834,226,.78679246,.21320754,834,143
9.363579598008089,1.9672457,1060,869,191,.81981134,.18018869,869,144
7.905899140924903,1.9673495,1060,817,243,.77075469,.22924529,817,145
8.267983809774005,1.9674056,1060,830,230,.78301889,.21698113,830,146
5.063208962077596,1.9674237,1060,718,342,.67735851,.32264152,718,147
8.212151236645315,1.9674305,1060,829,231,.78207546,.21792454,829,148
9.525388605323601,1.9674319,1060,871,189,.82169813,.17830189,871,149
9.559161535040698,1.967438,1060,874,186,.82452828,.17547169,874,150
9.54768646072983,1.967453,1060,873,187,.82358491,.1764151,873,151
9.098908048729939,1.9675354,1060,860,200,.81132078,.18867925,860,152
10.08930344288121,1.9675698,1060,884,176,.83396226,.16603774,884,153
7.911074553020575,1.9676932,1060,818,242,.77169812,.22830188,818,154
4.977543943838827,1.9677155,1060,717,343,.67641509,.32358491,717,155
17.51980831322697,1.96773,1060,978,82,.92264152,.077358492,978,156
7.932211291028098,1.9678078,1060,819,241,.77264148,.22735849,819,157
9.379997515516976,1.9678131,1060,870,190,.82075471,.17924528,870,158
7.990556320130574,1.9678882,1060,822,238,.77547169,.2245283,822,159
8.389595315677841,1.9679189,1060,835,225,.78773582,.21226415,835,160
7.933340266359586,1.96797,1060,820,240,.7735849,.2264151,820,161
7.946822583242259,1.96797,1060,821,239,.77452832,.22547171,821,162
8.815471015714063,1.9680429,1060,851,209,.80283016,.19716981,851,163
8.093498812420536,1.96805,1060,823,237,.77641511,.22358491,823,164
8.394585038065442,1.9680533,1060,836,224,.78867924,.21132076,836,165
8.209028084394642,1.9680979,1060,828,232,.7811321,.21886793,828,166
8.448881219348957,1.9683176,1060,838,222,.79056603,.20943396,838,167
13.53066758320951,1.968341,1060,930,130,.8773585,.12264151,930,168
12.96786339827674,1.9684131,1060,925,135,.8726415,.1273585,924,169
13.00610499338406,1.9684131,1060,925,135,.8726415,.1273585,925,170
12.62816931957767,1.9684482,1060,921,139,.86886793,.13113208,920,171
12.6477132199359,1.9684482,1060,921,139,.86886793,.13113208,921,172
13.62860005793694,1.9684825,1060,931,129,.87830186,.12169811,931,173
14.59060749880121,1.9685087,1060,944,116,.89056605,.10943396,943,174
14.73155897507178,1.9685087,1060,944,116,.89056605,.10943396,944,175
8.460540917482195,1.9685447,1060,839,221,.79150945,.20849057,839,176
13.14805307597383,1.9685769,1060,927,133,.87452829,.1254717,926,177
13.20443237839446,1.9685769,1060,927,133,.87452829,.1254717,927,178
13.21608614353295,1.9685912,1060,929,131,.87641507,.1235849,928,179
13.39755272472223,1.9685912,1060,929,131,.87641507,.1235849,929,180
8.482420099256052,1.9686105,1060,842,218,.7943396,.20566037,842,181
8.419552900062392,1.9686258,1060,837,223,.78962266,.21037737,837,182
8.461834740198555,1.968673,1060,840,220,.79245281,.20754717,840,183
8.195334659521707,1.968712,1060,825,235,.77830189,.22169812,825,184
9.171503499736142,1.9687902,1060,863,197,.81415093,.18584906,863,185
14.40230922386603,1.9688324,1060,941,119,.88773584,.11226415,940,186
12.67094481032019,1.968914,1060,923,137,.87075472,.12924528,922,187
12.76789320726173,1.968914,1060,923,137,.87075472,.12924528,923,188
8.291821520300672,1.9689145,1060,831,229,.78396225,.21603774,831,189
8.473271042847209,1.9690833,1060,841,219,.79339623,.20660378,841,190
14.56266150226235,1.9691007,1060,943,117,.88962263,.11037736,942,191
10.05622656330132,1.9691323,1060,883,177,.83301884,.16698113,883,192
9.297483838087803,1.9691688,1060,866,194,.81698114,.18301886,866,193
9.343406994888836,1.9692866,1060,867,193,.8179245,.18207547,867,194
8.304529642661453,1.9694207,1060,832,228,.78490567,.21509434,832,195
9.907072117517382,1.9694226,1060,881,179,.83113205,.16886793,881,196
9.794402368225535,1.9694607,1060,878,182,.82830191,.17169811,878,197
18.13427103854929,1.9694746,1060,984,76,.92830187,.071698114,984,198
8.19869400290858,1.9694889,1060,826,234,.77924526,.22075471,826,199
9.953751265125998,1.9695692,1060,882,178,.83207548,.16792452,882,200
8.521494341497927,1.9695725,1060,843,217,.79528302,.20471698,843,201
14.43267563584402,1.9696021,1060,942,118,.88867927,.11132076,941,202
14.86170961841749,1.96963,1060,946,114,.89245284,.10754717,945,203
8.205967260385027,1.9697335,1060,827,233,.78018868,.21981132,827,204
9.248927633504444,1.9697685,1060,865,195,.81603771,.18396227,865,205
8.190257034706811,1.9697944,1060,824,236,.77735847,.22264151,824,206
4.97004535505913,1.9698066,1060,716,344,.67547172,.32452831,716,207
9.822063589804925,1.9698248,1060,880,180,.83018869,.16981132,880,208
9.173079537750343,1.9698286,1060,864,196,.81509435,.18490566,864,209
8.889198291495857,1.9698486,1060,853,207,.804717,.19528303,853,210
8.848405286164388,1.9698507,1060,852,208,.80377358,.19622642,852,211
14.26304568316684,1.9698588,1060,938,122,.88490564,.11509434,938,212
9.072149340807364,1.9699382,1060,859,201,.81037736,.18962264,859,213
8.579910998101964,1.9701333,1060,845,215,.7971698,.2028302,845,214
8.631075952736145,1.9701421,1060,847,213,.79905659,.2009434,847,215
14.3290438189036,1.9701504,1060,939,121,.88584906,.11415094,939,216
8.647383092523507,1.9701831,1060,848,212,.80000001,.2,848,217
8.573209306240688,1.9705832,1060,844,216,.79622644,.20377359,844,218
8.961680316837171,1.9706209,1060,857,203,.80849057,.19150944,857,219
15.14159315271286,1.9706353,1060,948,112,.89433962,.10566038,948,220
9.806107447219963,1.9706415,1060,879,181,.82924527,.17075472,879,221
8.955292889568604,1.970699,1060,856,204,.80754715,.19245283,856,222
14.887545315323,1.9707142,1060,947,113,.8933962,.10660377,946,223
15.12525589873711,1.9707142,1060,947,113,.8933962,.10660377,947,224
17.52818857420932,1.970728,1060,980,80,.9245283,.075471699,979,225
17.56494446573851,1.970728,1060,980,80,.9245283,.075471699,980,226
18.2973330273369,1.9707736,1060,986,74,.93018866,.069811322,986,227
8.605199896140485,1.9708859,1060,846,214,.79811323,.20188679,846,228
18.12905320778695,1.9709015,1060,983,77,.92735851,.072641507,983,229
8.90812973977194,1.9709111,1060,854,206,.80566037,.19433962,854,230
8.943221121121166,1.9709263,1060,855,205,.80660379,.19339623,855,231
17.59235694406412,1.9710968,1060,981,79,.92547172,.074528299,981,232
8.734540369870496,1.9711077,1060,849,211,.80094337,.19905661,849,233
8.305572816159465,1.9711549,1060,833,227,.78584903,.21415095,833,234
9.032865812060949,1.971181,1060,858,202,.80943394,.19056603,858,235
4.884261520071472,1.9713683,1060,710,350,.66981131,.33018869,710,236
18.0070005108784,1.9714144,1060,982,78,.92641509,.073584907,982,237
4.886724881156513,1.9714184,1060,711,349,.67075473,.32924527,711,238
8.767309069306755,1.9714354,1060,850,210,.8018868,.1981132,850,239
4.927220055015705,1.9714797,1060,713,347,.67264152,.32735848,713,240
4.767384525071784,1.9715679,1060,702,358,.66226417,.33773586,702,241
4.67210945258442,1.9715767,1060,699,361,.65943396,.34056604,699,242
18.23618196527674,1.97162,1060,985,75,.92924529,.070754714,985,243
15.15637157956602,1.9716263,1060,949,111,.89528304,.10471698,949,244
4.775899015817814,1.9717121,1060,703,357,.66320753,.33679244,703,245
15.22896940108982,1.9717147,1060,952,108,.89811319,.10188679,951,246
15.32618496392605,1.9717147,1060,952,108,.89811319,.10188679,952,247
4.930065768136335,1.971755,1060,714,346,.67358488,.32641509,714,248
4.761434146391457,1.9717592,1060,701,359,.66132075,.33867925,701,249
12.58679449480509,1.9717764,1060,919,141,.86698115,.13301887,919,250
15.16041291105614,1.9718311,1060,950,110,.89622641,.10377359,950,251
4.728015557110888,1.9718611,1060,700,360,.66037738,.33962265,700,252
4.939137463785046,1.971975,1060,715,345,.6745283,.3254717,715,253
4.79743221284622,1.9720172,1060,704,356,.66415095,.33584905,704,254
15.37285515254392,1.9720258,1060,953,107,.89905661,.10094339,953,255
13.96970922768973,1.972039,1060,936,124,.88301885,.11698113,935,256
14.01827882052883,1.972039,1060,936,124,.88301885,.11698113,936,257
15.39529871303746,1.9720417,1060,954,106,.89999998,.1,954,258
14.11165882599538,1.9720474,1060,937,123,.88396227,.11603773,937,259
4.809140711906105,1.972133,1060,705,355,.66509432,.33490565,705,260
4.889840636476454,1.972145,1060,712,348,.67169809,.32830188,712,261
15.47264472343764,1.9721682,1060,956,104,.90188682,.098113209,955,262
15.51282829864645,1.9721682,1060,956,104,.90188682,.098113209,956,263
15.75377792967774,1.9723967,1060,958,102,.90377361,.096226417,957,264
4.850753841410557,1.9724109,1060,708,352,.66792452,.33207548,708,265
4.840541009079212,1.9725971,1060,707,353,.66698116,.33301887,707,266
4.875080456805933,1.9726458,1060,709,351,.66886795,.33113208,709,267
18.32812578829566,1.9727651,1060,988,72,.9320755,.067924529,987,268
18.9815305816019,1.9727651,1060,988,72,.9320755,.067924529,988,269
12.50805818190395,1.9727787,1060,918,142,.86603773,.13396226,917,270
12.58122927692733,1.9727787,1060,918,142,.86603773,.13396226,918,271
16.56880046034808,1.9728029,1060,967,93,.91226417,.087735847,967,272
19.10276440329914,1.9728509,1060,990,70,.93396229,.066037737,989,273
15.78379499859789,1.972914,1060,959,101,.90471697,.095283017,958,274
16.65699464004606,1.9729671,1060,969,91,.91415095,.085849054,968,275
16.68787917242821,1.9729671,1060,969,91,.91415095,.085849054,969,276
4.83745721519821,1.9730142,1060,706,354,.66603774,.33396226,706,277
4.599689134531515,1.9731133,1060,691,369,.65188682,.34811321,691,278
15.81650885593795,1.9731956,1060,961,99,.90660375,.093396224,960,279
15.93236599607774,1.9731956,1060,961,99,.90660375,.093396224,961,280
16.21137267555463,1.9732753,1060,965,95,.91037738,.089622639,964,281
16.28868264330248,1.9732753,1060,965,95,.91037738,.089622639,965,282
15.94213747667514,1.9733175,1060,962,98,.90754718,.092452832,962,283
4.600730694589448,1.973332,1060,692,368,.65283018,.34716982,692,284
16.34824702157736,1.9733998,1060,966,94,.91132075,.088679247,966,285
15.81477067924035,1.9734014,1060,960,100,.90566039,.094339624,959,286
4.653934879304701,1.9735365,1060,697,363,.65754718,.34245282,697,287
4.634571106794432,1.9735444,1060,693,367,.65377361,.34622642,693,288
4.642755788827666,1.9736532,1060,694,366,.65471697,.34528303,694,289
4.665920622754836,1.9737271,1060,698,362,.65849054,.34150943,698,290
15.97373836609654,1.9740553,1060,964,96,.90943396,.090566039,963,291
4.648879976566656,1.9743251,1060,696,364,.65660375,.34339622,696,292
4.643629569406871,1.9744623,1060,695,365,.65566039,.34433961,695,293
17.14980085729761,1.9746016,1060,975,85,.91981131,.080188677,974,294
17.21269317721654,1.9746016,1060,975,85,.91981131,.080188677,975,295
4.556601335843738,1.9749197,1060,690,370,.6509434,.3490566,690,296
16.73403819147043,1.975513,1060,972,88,.91698116,.083018869,971,297
17.00519691726252,1.975513,1060,972,88,.91698116,.083018869,972,298
16.72096279467844,1.975661,1060,971,89,.91603774,.083962262,970,299
17.09892293466169,1.9756979,1060,973,87,.91792452,.082075469,973,300
20.4806026933636,1.9792714,1060,995,65,.93867922,.061320756,995,301
20.06791891097359,1.9796845,1060,994,66,.93773586,.062264152,993,302
20.40970453044094,1.9796845,1060,994,66,.93773586,.062264152,994,303
94.61764710062565,1.9796885,1060,1058,2,.99811321,.0018867925,1058,304
20.54662655289847,1.9810463,1060,996,64,.93962264,.060377359,996,305
27.65526119665503,1.9825205,1060,1016,44,.95849055,.041509435,1016,306
19.54882666088174,1.9825754,1060,992,68,.93584907,.064150944,992,307
-.7016192254579052,1.9832214,1060,25,1035,.023584906,.9764151,25,308
-.7044159969217432,1.9834838,1060,24,1036,.02264151,.97735852,24,309
-.6908533099793925,1.9836252,1060,27,1033,.025471698,.97452831,27,310
-.6964667591672896,1.9837868,1060,26,1034,.024528302,.97547168,26,311
-.6852263218357106,1.9838252,1060,32,1028,.03018868,.96981132,32,312
21.49484092922234,1.9838579,1060,1002,58,.945283,.054716982,1001,313
21.80524459003161,1.9838579,1060,1002,58,.945283,.054716982,1002,314
-.7067606048556575,1.9839933,1060,23,1037,.021698114,.97830188,23,315
-.7136805660648653,1.9840087,1060,22,1038,.020754717,.97924531,22,316
-.6886453461289069,1.9840815,1060,28,1032,.026415095,.97358489,28,317
-.6853028318596549,1.9841321,1060,31,1029,.029245283,.97075474,31,318
20.6365668063442,1.9842077,1060,997,63,.94056606,.059433963,997,319
-.6886049980799963,1.9842097,1060,29,1031,.027358491,.97264153,29,320
-.6857741789970259,1.9842142,1060,30,1030,.028301887,.97169811,30,321
-.7163195981946794,1.9843248,1060,21,1039,.019811321,.98018867,21,322
-.7209483127354384,1.9844872,1060,18,1042,.016981132,.98301888,18,323
-.7169820176747594,1.9845028,1060,20,1040,.018867925,.98113209,20,324
22.32021825047869,1.9845308,1060,1003,57,.94622642,.053773586,1003,325
-.7176596545749929,1.984625,1060,19,1041,.017924529,.98207545,19,326
30.46563575421965,1.9849366,1060,1027,33,.9688679,.031132076,1026,327
34.75647908970619,1.9849366,1060,1027,33,.9688679,.031132076,1027,328
21.3271279451001,1.984967,1060,1001,59,.94433963,.055660378,1000,329
21.17328086787495,1.9850008,1060,999,61,.94245285,.057547171,998,330
21.1977185855743,1.9850008,1060,999,61,.94245285,.057547171,999,331
-.7214617990468519,1.9850093,1060,17,1043,.016037736,.98396224,17,332
19.28599827232451,1.9851297,1060,991,69,.93490565,.065094337,990,333
19.53257257624038,1.9851297,1060,991,69,.93490565,.065094337,991,334
-.7259851637194791,1.9852401,1060,16,1044,.01509434,.98490566,16,335
-.683870994578254,1.9852968,1060,34,1026,.032075472,.96792454,34,336
36.03699178415831,1.9853189,1060,1028,32,.96981132,.03018868,1028,337
-.678366202837601,1.985376,1060,35,1025,.033018868,.96698111,35,338
-.6847450506526573,1.9853779,1060,33,1027,.031132076,.9688679,33,339
79.28092325024811,1.9854298,1060,1056,4,.99622643,.003773585,1056,340
-.6567169654629317,1.9855303,1060,39,1021,.036792453,.96320754,39,341
-.6739226976760717,1.9855691,1060,36,1024,.033962265,.96603775,36,342
-.6603357671311163,1.9857852,1060,38,1022,.035849057,.96415097,38,343
27.35073707473925,1.9858159,1060,1015,45,.95754719,.042452831,1014,344
27.37485268914971,1.9858159,1060,1015,45,.95754719,.042452831,1015,345
-.6701533270091848,1.9858315,1060,37,1023,.034905661,.96509433,37,346
-.743095352723117,1.9859018,1060,15,1045,.014150944,.98584908,15,347
22.93486469590534,1.9861826,1060,1004,56,.94716984,.052830189,1004,348
27.18519405974542,1.9867567,1060,1013,47,.9556604,.044339623,1013,349
-.6212573907674087,1.9869354,1060,47,1013,.044339623,.9556604,47,350
26.06366854505692,1.986976,1060,1011,49,.95377356,.046226416,1010,351
26.96881823892283,1.986976,1060,1011,49,.95377356,.046226416,1011,352
95.48150423357447,1.9870175,1060,1059,1,.99905658,.00094339624,1059,353
24.12484586772046,1.9871264,1060,1006,54,.94905663,.050943397,1006,354
-.6561371130573056,1.9871953,1060,40,1020,.03773585,.96226418,40,355
-.6274076007922857,1.9872084,1060,46,1014,.043396227,.95660377,46,356
27.17761981911756,1.9872178,1060,1012,48,.95471698,.04528302,1012,357
-.6326827685724005,1.9872901,1060,45,1015,.042452831,.95754719,45,358
23.38467022368926,1.9873549,1060,1005,55,.9481132,.051886793,1005,359
25.77976478027295,1.9873869,1060,1009,51,.95188677,.048113208,1008,360
25.91910267345238,1.9873869,1060,1009,51,.95188677,.048113208,1009,361
-.6559857098449456,1.987393,1060,41,1019,.038679246,.96132076,41,362
-.6333428497628762,1.9874279,1060,44,1016,.041509435,.95849055,44,363
63.37838939591511,1.9874542,1060,1045,15,.98584908,.014150944,1045,364
-.6094715837126824,1.9874768,1060,53,1007,.050000001,.94999999,53,365
24.45537381353313,1.9875985,1060,1007,53,.94999999,.050000001,1007,366
68.62285836487129,1.9876354,1060,1047,13,.98773587,.012264151,1047,367
-.6558354753315409,1.9877273,1060,42,1018,.039622642,.96037734,42,368
-.642860862897924,1.9877422,1060,43,1017,.040566038,.95943397,43,369
-.5867910969120643,1.9877477,1060,59,1001,.055660378,.94433963,59,370
-.6016116300815616,1.9877527,1060,55,1005,.051886793,.9481132,55,371
63.61205580047002,1.987759,1060,1046,14,.98679245,.013207547,1046,372
59.01817554221419,1.9877698,1060,1044,16,.98490566,.01509434,1044,373
4.033797250537376,1.9877906,1060,649,411,.61226416,.38773584,649,374
-.7436965269457957,1.9878217,1060,14,1046,.013207547,.98679245,14,375
-.6142413563735434,1.987835,1060,49,1011,.046226416,.95377356,49,376
89.94284072995443,1.9878926,1060,1057,3,.99716979,.0028301887,1057,377
.4161242914533129,1.9879254,1060,276,784,.26037735,.73962265,275,378
.4213142371664532,1.9879254,1060,276,784,.26037735,.73962265,276,379
4.087678698621072,1.9879267,1060,655,405,.61792451,.38207546,655,380
4.079587549829947,1.9879417,1060,654,406,.61698115,.38301888,654,381
-.5995352881521226,1.9879695,1060,56,1004,.052830189,.94716984,56,382
-.606033901140502,1.9879874,1060,54,1006,.050943397,.94905663,54,383
-.7658010273869564,1.988001,1060,13,1047,.012264151,.98773587,13,384
4.053324943743312,1.9880359,1060,650,410,.61320752,.38679245,650,385
4.062025024950023,1.9880431,1060,651,409,.61415094,.38584906,651,386
4.062683186811093,1.9880524,1060,652,408,.61509436,.38490567,652,387
-.6128111308307689,1.9880527,1060,50,1010,.047169812,.9528302,50,388
69.29900747651406,1.9880809,1060,1048,12,.98867923,.011320755,1048,389
-.6148169930046135,1.9880952,1060,48,1012,.04528302,.95471698,48,390
4.067438939241687,1.9880965,1060,653,407,.61603773,.38396227,653,391
.4011452974343521,1.9881198,1060,271,789,.25566038,.74433964,271,392
-.6096467745833216,1.9881212,1060,51,1009,.048113208,.95188677,51,393
-.5955980620788944,1.988129,1060,58,1002,.054716982,.945283,58,394
.3973786797230456,1.9881459,1060,270,790,.25471699,.74528301,270,395
