cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.3463033305315437,1.9897627,1060,112,948,.10566038,.89433962,112,79
.3598970795285754,1.989768,1060,125,935,.11792453,.88207549,124,80
.3616844015140985,1.989768,1060,125,935,.11792453,.88207549,125,81
.3625669630497593,1.989768,1060,126,934,.11886793,.88113207,126,82
.3456026109796801,1.9897778,1060,111,949,.10471698,.89528304,111,83
.1342105414987057,1.9897785,1060,37,1023,.034905661,.96509433,36,84
.3591145998580247,1.9897816,1060,122,938,.11509434,.88490564,122,85
.3598661948363579,1.9897816,1060,123,937,.11603773,.88396227,123,86
.3533223737433794,1.9897867,1060,117,943,.11037736,.88962263,117,87
.3530513470353401,1.9897898,1060,116,944,.10943396,.89056605,116,88
.3551827686023395,1.9898002,1060,118,942,.11132076,.88867927,118,89
.3560085793340606,1.9898002,1060,119,941,.11226415,.88773584,119,90
.3572208457899234,1.9898002,1060,120,940,.11320755,.88679248,120,91
.3581211886421927,1.9898002,1060,121,939,.11415094,.88584906,121,92
.3471340367373731,1.9898115,1060,114,946,.10754717,.89245284,114,93
.3513464772838345,1.9898115,1060,115,945,.10849056,.89150941,115,94
.1308758709812866,1.9899267,1060,34,1026,.032075472,.96792454,34,95
.1339722136512946,1.9899786,1060,36,1024,.033962265,.96603775,35,96
.4251142295998409,1.990021,1060,185,875,.1745283,.8254717,184,97
.4238689069969066,1.9900491,1060,183,877,.17264152,.82735848,183,98
.4219811854900485,1.9901162,1060,182,878,.17169811,.82830191,182,99
.4193085386284875,1.9901259,1060,181,879,.17075472,.82924527,181,100
.4171836541058875,1.9901303,1060,177,883,.16698113,.83301884,177,101
.4180410459001825,1.9901303,1060,178,882,.16792452,.83207548,178,102
.4185798767653907,1.9901376,1060,180,880,.16981132,.83018869,179,103
.4189350081826971,1.9901376,1060,180,880,.16981132,.83018869,180,104
.4392999149131336,1.9903752,1060,206,854,.19433962,.80566037,206,105
.4367867373721668,1.9903775,1060,205,855,.19339623,.80660379,205,106
.4356121771015182,1.9903808,1060,203,857,.19150944,.80849057,203,107
.4362542824163635,1.9903808,1060,204,856,.19245283,.80754715,204,108
.4346217809900972,1.9903854,1060,202,858,.19056603,.80943394,202,109
.434325099759744,1.9903926,1060,201,859,.18962264,.81037736,201,110
.4254517535340605,1.9904031,1060,186,874,.17547169,.82452828,185,111
.4261219396109121,1.9904031,1060,186,874,.17547169,.82452828,186,112
.4340526607191262,1.9904196,1060,199,861,.18773586,.81226414,199,113
.4281980836141139,1.9904405,1060,187,873,.1764151,.82358491,187,114
.4341764032909414,1.9904429,1060,200,860,.18867925,.81132078,200,115
.4329304274661399,1.9904559,1060,198,862,.18679245,.81320757,197,116
.4332749657345942,1.9904559,1060,198,862,.18679245,.81320757,198,117
.4414686215112859,1.990456,1060,207,853,.19528303,.804717,207,118
.4283762908798764,1.9904561,1060,189,871,.17830189,.82169813,189,119
.428296792609048,1.9904592,1060,188,872,.17735849,.82264149,188,120
.3308904202108492,1.9904852,1060,105,955,.099056602,.9009434,105,121
.4310540075829926,1.9904852,1060,195,865,.18396227,.81603771,194,122
.4318384737687236,1.9904852,1060,195,865,.18396227,.81603771,195,123
.4290375581483986,1.9904935,1060,193,867,.18207547,.8179245,192,124
.4309489874103474,1.9904935,1060,193,867,.18207547,.8179245,193,125
.3324283320910629,1.990499,1060,106,954,.1,.89999998,106,126
.432757697319017,1.9905094,1060,196,864,.18490566,.81509435,196,127
