cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.41746690392801,1.9873194,1060,364,696,.34339622,.65660375,365,79
.4624988298678004,1.9873224,1060,378,682,.35660377,.6433962,379,80
.4041424581688552,1.9873641,1060,355,705,.33490565,.66509432,356,81
.453963519542869,1.9873667,1060,375,685,.35377359,.64622641,375,82
.4552464871331059,1.9873667,1060,375,685,.35377359,.64622641,376,83
-2.430327467289126,1.9873832,1060,56,1004,.052830189,.94716984,57,84
.3928747005158698,1.9873935,1060,352,708,.33207548,.66792452,352,85
.3937378851026944,1.9873935,1060,352,708,.33207548,.66792452,353,86
.3979809986286031,1.987397,1060,353,707,.33301887,.66698116,354,87
.2246021224294514,1.9874048,1060,296,764,.27924529,.72075474,296,88
.4033394735822305,1.9874139,1060,354,706,.33396226,.66603774,355,89
.230183843083606,1.987426,1060,297,763,.28018868,.71981132,297,90
.2368814508808843,1.987426,1060,297,763,.28018868,.71981132,298,91
.2371997668341871,1.9874423,1060,298,762,.28113207,.7188679,299,92
.2407602505486386,1.9874461,1060,299,761,.28207546,.71792454,300,93
.4586510083400207,1.9874656,1060,376,684,.35471699,.64528304,377,94
.4600031882551091,1.9874734,1060,377,683,.35566038,.64433962,378,95
-2.461060646564514,1.9875467,1060,55,1005,.051886793,.9481132,56,96
.2204017911607729,1.987649,1060,294,766,.2773585,.72264153,294,97
.2227949095428575,1.987649,1060,294,766,.2773585,.72264153,295,98
-2.461671612179595,1.9876647,1060,54,1006,.050943397,.94905663,55,99
-.4872204962690126,1.9877326,1060,162,898,.15283018,.84716982,162,100
.2933592381533703,1.9877409,1060,315,745,.2971698,.7028302,316,101
.2946423847815739,1.9877654,1060,316,744,.2981132,.70188677,317,102
.2971719195985364,1.9877709,1060,317,743,.29905659,.70094341,318,103
.2986767006263734,1.9877913,1060,319,741,.3009434,.69905663,319,104
.300486358225484,1.9877913,1060,319,741,.3009434,.69905663,320,105
-.4801385593137685,1.9877965,1060,163,897,.15377359,.84622639,163,106
-.479029750344947,1.9877965,1060,163,897,.15377359,.84622639,164,107
.3116051663852501,1.9878047,1060,323,737,.30471697,.695283,324,108
10.80353871695286,1.9879276,1060,1050,10,.99056602,.0094339624,1051,109
.3205812352799237,1.9879441,1060,325,735,.30660376,.69339621,325,110
.3209053544050123,1.9879441,1060,325,735,.30660376,.69339621,326,111
.3523907960089146,1.987977,1060,333,727,.31415093,.68584907,334,112
.3429181843701776,1.9879851,1060,331,729,.31226414,.68773586,332,113
-.4782564864830149,1.9879869,1060,165,895,.15566038,.84433961,165,114
-.4774801833388549,1.9879869,1060,165,895,.15566038,.84433961,166,115
-2.425219002048853,1.9880288,1060,57,1003,.053773586,.94622642,58,116
.3472919469036917,1.9880294,1060,332,728,.31320754,.68679243,333,117
.3428117493898055,1.9880415,1060,330,730,.31132075,.68867922,331,118
.331647385050555,1.9880726,1060,328,732,.30943397,.69056606,328,119
.3325753087342486,1.9880726,1060,328,732,.30943397,.69056606,329,120
-.4555015435201222,1.9880906,1060,168,892,.15849057,.84150946,168,121
-.4462714149665177,1.9880906,1060,168,892,.15849057,.84150946,169,122
.3283501464605222,1.9880906,1060,326,734,.30754718,.69245285,327,123
.3540093076242791,1.9881351,1060,335,725,.31603774,.68396229,335,124
.3582485049925295,1.9881351,1060,335,725,.31603774,.68396229,336,125
.3380792516864355,1.9881356,1060,329,731,.31037736,.68962264,330,126
.9113909682167068,1.988143,1060,529,531,.49905661,.50094342,530,127
.9176278695873333,1.9881723,1060,530,530,.5,.5,531,128
.9742396431283032,1.9882116,1060,547,513,.51603776,.48396227,548,129
.9706777212719294,1.9882172,1060,545,515,.51415092,.48584905,546,130
.9765866408764149,1.9882181,1060,548,512,.51698112,.48301888,549,131
-.3712608939545903,1.9882237,1060,175,885,.16509435,.83490568,175,132
-.3698615972090876,1.9882237,1060,175,885,.16509435,.83490568,176,133
.9713149086953554,1.9882262,1060,546,514,.51509434,.48490566,547,134
-.3636930076862526,1.9882332,1060,176,884,.16603774,.83396226,177,135
.9071566434499679,1.9882382,1060,527,533,.49716982,.50283021,528,136
.3041765032285966,1.9882686,1060,322,738,.30377358,.69622642,323,137
-.3985152257686123,1.9882786,1060,171,889,.16132076,.83867925,172,138
.9088019749843682,1.9883153,1060,528,532,.49811321,.50188679,529,139
.3031777800813908,1.9883211,1060,320,740,.3018868,.6981132,321,140
.9016972568315493,1.9883275,1060,526,534,.49622643,.50377357,527,141
-.3937460484133359,1.9883292,1060,173,887,.16320755,.83679247,173,142
-.3798673956774484,1.9883292,1060,173,887,.16320755,.83679247,174,143
.9200146780024251,1.98833,1060,532,528,.50188679,.49811321,533,144
.9199015781056319,1.9883322,1060,531,529,.50094342,.49905661,532,145
.927911607135631,1.9883424,1060,533,527,.50283021,.49716982,534,146
-2.423004727426326,1.9883471,1060,58,1002,.054716982,.945283,59,147
.9400038737058052,1.9883642,1060,537,523,.50660378,.49339622,538,148
.3041234881185806,1.9883659,1060,321,739,.30283019,.69716984,322,149
.9373699269882768,1.988371,1060,536,524,.50566036,.49433962,537,150
2.138847815731085,1.9883792,1060,799,261,.75377357,.24622642,799,151
2.18045510281064,1.9883792,1060,799,261,.75377357,.24622642,800,152
2.185916939921087,1.9883792,1060,800,260,.75471699,.24528302,801,153
.9336141204326109,1.988386,1060,534,526,.50377357,.49622643,535,154
.9443397863030294,1.9883941,1060,538,522,.50754714,.49245283,539,155
.9694378724705419,1.9883971,1060,544,516,.51320755,.48679245,545,156
.9647027427847426,1.9883974,1060,543,517,.51226413,.48773584,544,157
.9373428359073734,1.9884048,1060,535,525,.50471699,.49528301,536,158
.8953757469252849,1.9884137,1060,525,535,.49528301,.50471699,526,159
2.271945936520952,1.9884199,1060,812,248,.76603776,.23396227,812,160
2.126412933620355,1.9884238,1060,797,263,.75188679,.24811321,797,161
2.135629821404048,1.9884238,1060,797,263,.75188679,.24811321,798,162
.9445296950277198,1.9884253,1060,539,521,.50849056,.49150944,540,163
.9598305433029444,1.9884273,1060,542,518,.51132077,.48867926,543,164
.9449789599205707,1.9884344,1060,540,520,.50943398,.49056605,541,165
.9531155015113171,1.9884481,1060,541,519,.51037735,.48962265,542,166
2.32207343716677,1.9884586,1060,818,242,.77169812,.22830188,819,167
-.4444227068557105,1.9885169,1060,169,891,.15943396,.84056604,170,168
-.4279190308856667,1.9885254,1060,170,890,.16037735,.83962262,171,169
-.3583284873260873,1.9885356,1060,177,883,.16698113,.83301884,178,170
-.4578351494862115,1.9885373,1060,166,894,.15660377,.84339625,167,171
2.187068023456343,1.9885422,1060,801,259,.75566036,.24433963,802,172
14.95804569488476,1.9885429,1060,1057,3,.99716979,.0028301887,1058,173
2.334938776326324,1.9885526,1060,819,241,.77264148,.22735849,820,174
7.310452299802328,1.9885778,1060,1028,32,.96981132,.03018868,1029,175
2.260980823978157,1.9886082,1060,810,250,.76415092,.23584905,811,176
.8858511703602876,1.9886141,1060,522,538,.49245283,.50754714,523,177
6.791318610986806,1.9886335,1060,1024,36,.96603775,.033962265,1025,178
2.191324450369065,1.9886409,1060,803,257,.75754714,.24245283,803,179
2.193650147744593,1.9886409,1060,803,257,.75754714,.24245283,804,180
2.274562142839716,1.9886647,1060,813,247,.76698112,.23301888,813,181
2.279647025490582,1.9886647,1060,813,247,.76698112,.23301888,814,182
2.363450108562546,1.9886788,1060,822,238,.77547169,.2245283,823,183
2.339575261154948,1.9886827,1060,820,240,.7735849,.2264151,821,184
2.347313423075363,1.9886862,1060,821,239,.77452832,.22547171,822,185
.8804337436288431,1.9886891,1060,521,539,.49150944,.50849056,522,186
.8777363894569252,1.988693,1060,520,540,.49056605,.50943398,521,187
.5659940522232654,1.9887054,1060,416,644,.39245284,.60754716,417,188
.5613382352649591,1.9887146,1060,415,645,.39150944,.60849059,416,189
.5898880191266332,1.9887159,1060,422,638,.39811322,.60188681,423,190
.5826572728390779,1.9887196,1060,420,640,.39622641,.60377359,421,191
2.281381544444654,1.9887236,1060,814,246,.76792455,.23207547,815,192
.8926157530098144,1.9887292,1060,523,537,.49339622,.50660378,524,193
.5876950184388846,1.9887393,1060,421,639,.3971698,.60283017,422,194
2.246524024534678,1.9887437,1060,809,251,.76320755,.23679246,810,195
.8941980488648454,1.9887556,1060,524,536,.49433962,.50566036,525,196
.8740641706637249,1.988757,1060,519,541,.48962265,.51037735,520,197
.5941980170657062,1.9887581,1060,423,637,.39905661,.60094339,424,198
-.2994164134370128,1.9887605,1060,184,876,.17358491,.82641512,185,199
-.3507028651112526,1.9887618,1060,178,882,.16792452,.83207548,179,200
2.241860346154298,1.9887646,1060,808,252,.76226413,.23773585,808,201
2.246013885957769,1.9887646,1060,808,252,.76226413,.23773585,809,202
.5672741069490255,1.9887688,1060,417,643,.39339623,.6066038,418,203
.5755952494628405,1.9887689,1060,418,642,.39433962,.60566038,419,204
6.785455114111999,1.9887713,1060,1023,37,.96509433,.034905661,1024,205
-.3192086338456778,1.9887877,1060,183,877,.17264152,.82735848,184,206
.5788623715445608,1.9887882,1060,419,641,.39528301,.60471696,420,207
.619140882548851,1.9887898,1060,434,626,.40943396,.59056604,435,208
2.37366875236621,1.9887915,1060,825,235,.77830189,.22169812,825,209
2.381715984944128,1.9887915,1060,825,235,.77830189,.22169812,826,210
.5999986865671785,1.9888045,1060,424,636,.40000001,.60000002,425,211
2.387158227493839,1.9888339,1060,826,234,.77924526,.22075471,827,212
2.196417385886074,1.9888407,1060,805,255,.75943398,.24056605,805,213
2.201637283155999,1.9888407,1060,805,255,.75943398,.24056605,806,214
-.3490340241890182,1.9888663,1060,180,880,.16981132,.83018869,180,215
-.3427016825172794,1.9888668,1060,181,879,.17075472,.82924527,181,216
2.208771067113241,1.9888684,1060,806,254,.76037735,.23962264,807,217
.6960740124453851,1.9888777,1060,458,602,.43207547,.5679245,459,218
-1.910579690650434,1.9888867,1060,74,986,.069811322,.93018866,74,219
-1.897197975091697,1.9888867,1060,74,986,.069811322,.93018866,75,220
7.335465807542633,1.9888942,1060,1029,31,.97075474,.029245283,1030,221
.6057289565800316,1.9889166,1060,426,634,.40188679,.59811318,427,222
2.313547003611265,1.9889216,1060,816,244,.76981133,.23018868,817,223
.6032683545865527,1.9889252,1060,425,635,.4009434,.5990566,426,224
.6803102218263465,1.9889271,1060,454,606,.4283019,.57169813,455,225
-.2534607621067318,1.9889289,1060,190,870,.17924528,.82075471,191,226
.6825942094870507,1.9889357,1060,455,605,.42924529,.57075471,456,227
.6125147476537527,1.9889469,1060,432,628,.40754718,.59245282,433,228
.6841511398475707,1.9889481,1060,456,604,.43018869,.56981134,457,229
.6901890431236599,1.9889486,1060,457,603,.43113208,.56886792,458,230
2.291792185476322,1.9889526,1060,815,245,.76886791,.23113208,816,231
.6104167235233026,1.9889572,1060,430,630,.40566039,.59433961,431,232
.6118246378101506,1.9889572,1060,431,629,.40660378,.59339625,432,233
.6183446291327841,1.9889574,1060,433,627,.40849057,.59150946,434,234
.6092276743796915,1.9889576,1060,429,631,.40471697,.59528303,430,235
.6065041057734186,1.988968,1060,427,633,.40283018,.59716982,428,236
.6086918011266991,1.9889683,1060,428,632,.40377358,.59622639,429,237
2.320055491143662,1.9889703,1060,817,243,.77075469,.22924529,818,238
6.765732257882784,1.9889717,1060,1022,38,.96415097,.035849057,1023,239
