cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
18.42746692540029,1.9489613,1060,913,147,.86132073,.13867925,912,80
11.40518289214265,1.9494492,1060,823,237,.77641511,.22358491,823,81
29.00165166468759,1.9494989,1060,993,67,.93679243,.063207544,992,82
29.02221108026343,1.9494989,1060,993,67,.93679243,.063207544,993,83
9.947899842133994,1.9495999,1060,787,273,.74245286,.25754717,787,84
12.82876791947529,1.9496586,1060,849,211,.80094337,.19905661,848,85
11.23019042009165,1.9498644,1060,819,241,.77264148,.22735849,819,86
12.458881341376,1.9500796,1060,841,219,.79339623,.20660378,840,87
12.49312724017058,1.9500796,1060,841,219,.79339623,.20660378,841,88
12.57782047429499,1.9507147,1060,842,218,.7943396,.20566037,842,89
11.34131893148946,1.9507267,1060,822,238,.77547169,.2245283,822,90
9.958599757461744,1.9507424,1060,788,272,.74339622,.25660378,788,91
9.855785248718487,1.9508731,1060,784,276,.73962265,.26037735,784,92
9.801617107655838,1.9509351,1060,783,277,.73867923,.26132074,783,93
10.08747973980075,1.951027,1060,793,267,.74811321,.25188679,793,94
9.945346097113328,1.9510486,1060,785,275,.74056602,.25943395,785,95
9.761687896815857,1.9510521,1060,782,278,.73773587,.26226416,782,96
12.44586072630293,1.9510621,1060,840,220,.79245281,.20754717,839,97
10.87013102233519,1.9510915,1060,814,246,.76792455,.23207547,813,98
12.14499622866986,1.951165,1060,837,223,.78962266,.21037737,836,99
12.16195403289994,1.951165,1060,837,223,.78962266,.21037737,837,100
11.29537504376053,1.9512541,1060,820,240,.7735849,.2264151,820,101
12.97900001597626,1.9512808,1060,851,209,.80283016,.19716981,851,102
9.946847434819922,1.9513563,1060,786,274,.74150944,.25849056,786,103
11.09992553484761,1.9515818,1060,817,243,.77075469,.22924529,817,104
12.85144314054932,1.9517244,1060,850,210,.8018868,.1981132,849,105
12.94400296088009,1.9517244,1060,850,210,.8018868,.1981132,850,106
18.90990698711407,1.9517474,1060,916,144,.86415094,.13584906,915,107
18.92178935223231,1.9517474,1060,916,144,.86415094,.13584906,916,108
11.48771898836814,1.9518692,1060,826,234,.77924526,.22075471,825,109
11.55892794689389,1.9518692,1060,826,234,.77924526,.22075471,826,110
12.59142699181334,1.9519086,1060,843,217,.79528302,.20471698,843,111
11.43205483865029,1.9520488,1060,825,235,.77830189,.22169812,824,112
11.17479845354652,1.9520564,1060,818,242,.77169812,.22830188,818,113
12.99765436679136,1.9521323,1060,852,208,.80377358,.19622642,852,114
9.743392637634068,1.9521662,1060,781,279,.73679245,.26320755,781,115
13.09803823416932,1.9522498,1060,853,207,.804717,.19528303,853,116
10.02808831852093,1.952343,1060,792,268,.74716979,.25283018,791,117
10.06800327382081,1.952343,1060,792,268,.74716979,.25283018,792,118
10.50932452010311,1.9523773,1060,807,253,.76132077,.23867925,806,119
26.11242517983046,1.9524924,1060,980,80,.9245283,.075471699,980,120
11.3052950669597,1.9526039,1060,821,239,.77452832,.22547171,821,121
10.52020316649146,1.9526908,1060,808,252,.76226413,.23773585,807,122
10.57845828612538,1.9526908,1060,808,252,.76226413,.23773585,808,123
10.01074570668473,1.9528135,1060,791,269,.74622643,.25377357,790,124
12.00655559490907,1.9528459,1060,835,225,.78773582,.21226415,834,125
12.12613554057319,1.9528459,1060,835,225,.78773582,.21226415,835,126
10.00226301982652,1.9529139,1060,790,270,.74528301,.25471699,789,127
10.91265948222433,1.9531616,1060,815,245,.76886791,.23113208,814,128
10.92516461559654,1.9531616,1060,815,245,.76886791,.23113208,815,129
24.96010187905128,1.9531921,1060,976,84,.92075473,.079245284,975,130
25.09548029362973,1.9531921,1060,976,84,.92075473,.079245284,976,131
18.14209170748775,1.9531991,1060,909,151,.85754716,.14245284,908,132
11.04383984671384,1.9533587,1060,816,244,.76981133,.23018868,816,133
13.60704233790762,1.9533639,1060,862,198,.81320757,.18679245,861,134
13.71692535031906,1.9533639,1060,862,198,.81320757,.18679245,862,135
10.75207633676679,1.9534212,1060,809,251,.76320755,.23679246,809,136
16.4734201674869,1.9536142,1060,894,166,.84339625,.15660377,894,137
11.95087342124807,1.9536818,1060,833,227,.78584903,.21415095,832,138
11.96994077830076,1.9536818,1060,833,227,.78584903,.21415095,833,139
13.3103838116104,1.9537334,1060,857,203,.80849057,.19150944,856,140
13.34594058772862,1.9537334,1060,857,203,.80849057,.19150944,857,141
26.12509026213793,1.953836,1060,981,79,.92547172,.074528299,981,142
13.53696517090913,1.9538828,1060,860,200,.81132078,.18867925,860,143
16.37261358658121,1.9540271,1060,893,167,.84245282,.15754718,893,144
13.15482396407168,1.9540604,1060,854,206,.80566037,.19433962,854,145
11.68654117568438,1.9541187,1060,828,232,.7811321,.21886793,828,146
9.622040532236225,1.9545329,1060,780,280,.73584908,.26415095,780,147
10.7704290061535,1.9546261,1060,810,250,.76415092,.23584905,810,148
10.819560758512,1.9546877,1060,812,248,.76603776,.23396227,811,149
10.84612035092629,1.9546877,1060,812,248,.76603776,.23396227,812,150
16.72724409474825,1.9547739,1060,900,160,.8490566,.1509434,899,151
16.89482093951879,1.9547739,1060,900,160,.8490566,.1509434,900,152
17.19646548287465,1.954847,1060,901,159,.85000002,.15000001,901,153
28.77803434558359,1.9551209,1060,990,70,.93396229,.066037737,990,154
11.66627090161942,1.9551213,1060,827,233,.78018868,.21981132,827,155
16.71371484091292,1.9551744,1060,899,161,.84811318,.15188679,898,156
