country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Denmark,DNK,2011,-.039560001,2.7222171,33.240215,77.098763,.076270573,.01313,.02664,49.986,-.01406,.041381016,.021010747,.018986311,.99800003,1,23.791157,72.996033,24.632957,-3.3553464,31.802748,87.536758,70.763504,DNK,0,.7076350402832031,.3180274772644043,.4998600006103516,.3537184516678681,.2250473866851622,1,1.617217932191891,-1.617217932191891,-.8083825565725101
Denmark,DNK,2012,-.30129501,1.487851,33.085987,77.367622,.076270089,-.000049999999,.023429999,48.710999,-.029340001,.04369323,.019869911,.017991614,1.005,1,23.746971,75.004181,24.767578,-3.4223373,31.384249,85.967293,71.131393,DNK,0,.7113139343261718,.3138424873352051,.4871099853515625,.3464881201299839,.2232405344251165,1,1.819025210242049,-1.819025210242049,-.8860653435151272
Denmark,DNK,2013,-.597785,1.750488,33.946857,78.431946,.076408438,.01393,.0051099998,47.77,-.0075499997,.042602248,.019432629,.018002873,1.0090001,1,25.701689,77.20018,24.920759,-1.9693198,32.012135,86.394394,71.701271,DNK,0,.7170127105712891,.3201213455200195,.4777000045776367,.3425169751221285,.2295310736630374,1,2.021205920212385,-2.021205920212385,-.9655300773378028
Denmark,DNK,2014,-1.128721,1.400948,34.269547,79.240753,.076535426,.01278,.0034599998,48.712002,.0167,.035762955,.017849287,.016811045,.99400002,1,26.175602,79.930611,25.294077,-1.3636136,32.50629,85.900269,71.891373,DNK,0,.7189137268066407,.3250629043579102,.4871200180053711,.3501972675463592,.2336921840185358,1,1.882617887164603,-1.882617887164603,-.9170608590928552
Denmark,DNK,2015,-1.4379081,.69401199,34.175571,79.140221,.076743387,.02101,.0024300001,44.549999,-.0051099998,.030284841,.017947424,.017229401,1,1,26.087524,80.31604,24.749302,-1.168875,32.312439,85.02758,72.077042,DNK,0,.7207704162597657,.3231243896484375,.4454999923706055,.3211032149446837,.232898500830587,1,2.608004057043046,-2.608004057043046,-1.161865787515185
Denmark,DNK,2016,-1.516379,.31559101,34.206135,76.846252,.07704632,.03076,.00039999999,41.692001,.0049100001,.028944291,.018211771,.015636424,.99800003,1,26.251738,75.056,21.200853,-.32303393,32.239922,83.541214,71.941544,DNK,0,.7194154357910156,.3223992156982422,.4169200134277344,.2999386931501096,.2319389722602326,1,3.109562190581392,-3.109562190581392,-1.296438710251569
Denmark,DNK,2017,-1.823139,.50595301,34.010403,76.72982,.077347338,.03056,.01051,40.153,.0152,.032909572,.017468305,.016121577,.99400002,1,26.032534,75.149933,19.597189,.44777206,31.871923,83.333389,71.706131,DNK,0,.7170613098144532,.3187192344665528,.4015299987792969,.2879216268544784,.2285412317296461,1,3.360950442943329,-3.360950442943329,-1.349522427252312
Denmark,DNK,2018,-2.4552441,.45505601,34.334465,76.540695,.077531517,.01859,.0068999999,38.539001,.0039399997,.030461626,.018106021,.016283941,.97900003,1,27.320757,74.502144,18.562431,1.3214084,31.555895,83.398674,71.721268,DNK,0,.7172126770019531,.3155589485168457,.3853900146484375,.2764066040958278,.2263228782176884,1,3.62856191284832,-3.62856191284832,-1.398411528745376
Denmark,DNK,2019,-2.3081031,-.169403,34.787148,76.25882,.07770139,.017130001,.00715,38.334999,.03954,.028214939,.018732678,.015476326,1.028,1,28.793818,73.767952,16.83182,2.7156148,31.440874,83.244041,71.764473,DNK,0,.7176447296142578,.3144087409973145,.3833499908447266,.275109100527392,.225633775921377,1,3.658119958313911,-3.658119958313911,-1.402340252528549
Denmark,DNK,2020,-1.257692,-.36357999,34.877785,76.874306,.077521637,-.01781,.00345,45.196999,.00050999998,.031300329,.018400675,.017857246,1.0140001,1,29.288511,74.132042,16.547663,3.3909218,31.2181,84.749176,71.741692,DNK,0,.7174169158935547,.3121809959411621,.4519699859619141,.3242509134052496,.2239639273086868,1,2.431331532057396,-2.431331532057396,-1.09888887841274
Denmark,DNK,2021,-1.503957,-.063988,34.497803,76.452171,.078151263,.064989999,.01936,39.627998,.03658,.033189055,.01959734,.017955929,.98000002,1,28.203917,74.132042,13.094352,4.9808798,31.162741,85.82798,69.396492,DNK,0,.6939649200439453,.3116274070739746,.3962799835205078,.2750044070788252,.2162584886335928,1,3.413535802144693,-3.413535802144693,-1.352715911420562
Denmark,DNK,2022,-1.4604959,1.491361,34.806087,76.584526,.078195557,.0044400003,.085519999,33.314999,.030480001,.038601957,.01990135,.018431274,.94300002,1,29.27034,74.132042,9.914403,7.4418082,31.021173,86.22361,69.397919,DNK,0,.6939791870117188,.3102117347717285,.3331499862670899,.2311991566226003,.2152804874983791,1,4.522479980799753,-4.522479980799753,-1.506664143496627
Denmark,DNK,2023,-1.237699,2.7243159,34.743511,76.532036,.078256048,.0060700001,.033570003,32.964001,.02572,.043680195,.020156488,.018395199,.95699996,1,29.082611,74.132042,11.440618,6.3532424,31.021173,86.021133,69.442924,DNK,0,.6944292449951172,.3102117347717285,.329640007019043,.2289116611944192,.215420100766157,1,4.584583766001289,-4.584583766001289,-1.511262224804056
Egypt,EGY,1995,,,44.764317,34.703804,.077322453,.044840001,.093610004,,,.0075072004,,,.87438416,0,51.181412,31.411259,-.43190953,-3.0939536,47.121346,45.007877,27.692282,EGY,0,.2769228172302246,.4712134552001953,,,.1304897575308263,0,,,
Egypt,EGY,1996,,,44.895679,34.760506,.077798799,.04879,.070950001,,,.0076490701,-.0047367606,-.00048169968,.83552259,0,51.128441,31.411259,-.46130061,-2.9066401,47.584908,45.007877,27.862387,EGY,0,.2786238670349121,.4758490753173828,,,.1325829094899163,0,,,
Egypt,EGY,1997,,,44.919064,34.831463,.078373857,.059190001,.061669998,,,.0076455618,,,.80568254,0,50.496292,31.411259,-.48801434,-2.8197792,48.327423,45.459236,27.623899,EGY,0,.2762389945983887,.4832742309570313,,,.1334991876748798,0,,,
Egypt,EGY,1998,,,44.536938,34.903519,.079101041,.075430006,.050409999,73.823997,,.0069086803,-.0020474726,-.0017098929,.73707986,0,49.602283,31.411259,-.50545245,-3.1437452,48.027721,45.910595,27.388704,EGY,0,.2738870429992676,.480277214050293,.7382399749755859,.2021943637699165,.131541705976161,0,,,
Egypt,EGY,1999,,,44.558281,34.850876,.079694092,.061100002,.037450001,72.398003,.066260003,.0052539725,,,.72847128,0,49.60556,31.411259,-.66683173,-3.0517375,48.069637,45.881084,27.260279,EGY,0,.2726027870178223,.4806963729858398,.7239800262451171,.197358972899655,.1310391709852985,0,,,
Egypt,EGY,2000,,,44.498402,34.768295,.080218442,.053829998,.028489999,71.686996,.058790002,.0045244489,-.0017475933,-.0030175392,.75197035,0,49.697327,31.411259,-.89186358,-3.0190384,47.750477,45.851578,27.042046,EGY,0,.2704204559326172,.4775047683715821,.7168699645996094,.1938563026714255,.129127057173042,0,,,
Egypt,EGY,2001,,,44.434399,34.36898,.080564775,.035239998,.02417,79.146004,.026719999,.0043112049,,,.7196539,0,49.555073,31.411259,-1.3767457,-3.0274303,47.673992,44.719093,26.976589,EGY,0,.2697658920288086,.4767399215698243,.7914600372314453,.2135089229488949,.1286081702080279,0,,,
Egypt,EGY,2002,,,44.424931,34.201157,.080878362,.031860001,.02258,85.776001,-.027620001,.0043249228,-.004460983,-.0045690369,.70299971,0,49.542015,31.411259,-1.5888081,-3.008146,47.635719,43.586613,27.605604,EGY,0,.2760560417175293,.4763571929931641,.8577600097656251,.2367898330394877,.1315012811413661,0,,,
Egypt,EGY,2003,,,44.298843,33.354477,.08119271,.03193,.034120001,97.095001,-.01421,.0043481505,-.0038978858,-.005747966,.73032814,0,48.908211,31.411259,-2.5110779,-3.0851099,47.893486,41.551487,27.100691,EGY,0,.2710069084167481,.4789348602294922,.9709500122070313,.2631341610354314,.129794655803802,0,,,
Egypt,EGY,2004,,,44.153172,33.224495,.081593774,.040920001,.08151,96.512001,-.014500001,.0043874369,-.0027871151,-.0056948187,.79466063,0,48.38274,31.411259,-2.7613294,-3.1526167,47.969723,40.570992,27.691236,EGY,0,.2769123649597168,.4796972274780273,.9651200103759766,.2672536645431581,.1328340937255598,0,,,
Egypt,EGY,2005,,,43.83884,32.371674,.082031228,.044720002,.087030001,98.263,-.022969998,.0059843236,-.0039905673,-.0045302627,1.1059999,0,47.857178,26.59819,-3.7637098,-3.3697517,47.494888,42.159565,28.357264,EGY,0,.2835726356506348,.4749488830566406,.9826300048828125,.2786469803540153,.1346825065676967,0,,,
Egypt,EGY,2006,,,43.199429,28.07263,.082693212,.068439998,.042919997,85.924004,-.025829999,.0066644913,-.0049823723,-.0040771617,1.0830001,0,47.517403,16.47002,-8.2889862,-3.862139,45.754509,38.986248,28.761621,EGY,0,.2876162147521973,.4575450897216797,.8592400360107422,.2471313667209513,.131597386784204,0,,,
Egypt,EGY,2007,,,43.374748,29.411907,.083378009,.070879996,.10882,76.267998,-.0058999998,.007708848,-.0037472639,-.0031713701,1.0630001,0,47.570564,17.817419,-7.1917334,-3.5295269,46.252834,40.820168,29.598137,EGY,0,.2959813690185547,.4625283432006836,.7626799774169922,.2257390638389218,.1368997722304222,0,,,
Egypt,EGY,2008,,,43.147507,32.113956,.084069185,.071560003,.11742,66.761002,-.023770001,.0076665813,-.0038070353,-.0020163499,1.1819999,0,46.774448,24.178701,-4.7267923,-3.6026711,46.360695,41.9832,30.179972,EGY,0,.3017997169494629,.4636069488525391,.6676100158691406,.2014845138219331,.1399164459395004,0,,,
Egypt,EGY,2009,,,43.074482,33.339989,.084525958,.046739999,.16160999,69.449997,-.031959999,.0074450648,-.002080881,-.00177818,1.0190001,0,46.605968,25.707481,-3.6189902,-3.5988603,46.288658,43.643574,30.668911,EGY,0,.3066891098022461,.4628865814208984,.6944999694824219,.2129955773982511,.1419622735953803,0,,,
Egypt,EGY,2010,9.8140144,13.00563,42.746078,33.607601,.085027866,.051469997,.11658,69.589996,-.03159,.0075131617,-.0032130994,-.0014759804,1.013,0,46.287994,28.43791,-3.5120318,-3.8228581,45.543991,41.332584,31.052303,EGY,0,.3105230331420898,.4554399108886719,.6958999633789063,.2160929673918872,.1414245825431135,1,-1.070442626262176,1.070442626262176,.7449209844150684
Egypt,EGY,2011,12.83012,15.591897,42.519203,32.419827,.085202791,.017650001,.11056,72.830002,-.047559999,.0037160241,-.0044088904,-.002469386,1.048,0,46.672958,29.856567,-4.7646022,-4.0076213,44.363503,36.79726,30.605658,EGY,0,.3060565757751465,.4436350250244141,.7283000183105469,.2229010097411025,.1357774166528936,1,-1.710804660577327,1.710804660577327,1.245979065624236
Egypt,EGY,2012,14.356386,16.145533,42.054504,32.490856,.085422963,.022260001,.086920001,69.862,-.046799999,.0030567863,-.0068187821,-.0038559178,1.0569999,0,46.225758,30.468727,-5.2772856,-4.092968,43.31171,36.163963,30.839884,EGY,0,.3083988380432129,.4331171035766602,.6986199951171875,.2154535947278957,.1335728114796839,1,-1.24543906783232,1.24543906783232,.8700886354877696
Egypt,EGY,2013,13.933225,16.281498,41.956402,31.848598,.085747823,.033020001,.069159999,79.811996,-.056160003,.0031221656,-.007829369,-.0055743312,1.0569999,0,45.340843,31.048498,-5.9923677,-4.1437454,43.937111,33.264523,31.232777,EGY,0,.3123277664184571,.4393711090087891,.7981199645996094,.249275025877374,.1372277971055155,1,-2.970396798743404,2.970396798743404,2.370732987859879
Egypt,EGY,2014,12.934166,15.463835,42.512505,32.766228,.086036645,.029300001,.10093001,80.874001,-.040310003,.0027380949,-.0071665673,-.0068722502,1.0469999,0,46.515499,33.497139,-4.9648504,-3.6590576,44.457409,33.060352,31.741198,EGY,0,.3174119758605957,.444574089050293,.808740005493164,.2567037631010942,.1411131400218779,1,-3.128731743669856,3.128731743669856,2.530330527562196
Egypt,EGY,2015,12.776637,14.908557,42.402073,32.803604,.086463422,.0436,.10988,83.753998,-.039080001,.0027874934,-.0069032777,-.0079636304,1,0,46.305252,32.460674,-5.2062888,-3.5882883,44.308914,33.415134,32.535007,EGY,0,.3253500747680664,.4430891418457031,.8375399780273438,.272493694472441,.1441590854284179,1,-3.646743348422538,3.646743348422538,3.054293343909175
Egypt,EGY,2016,15.289407,17.121378,42.751175,32.572952,.086888246,.043400001,.10212,91.585999,-.04084,.0039827991,-.0053616888,-.008928759,1.0009999,0,47.078407,30.974001,-5.334507,-3.3057578,44.592369,33.861721,32.883129,EGY,0,.3288312911987305,.4459236907958984,.9158599853515625,.3011634215404047,.1466336630205188,1,-5.01638777650027,5.01638777650027,4.594308835503295
Egypt,EGY,2017,14.719503,17.048595,42.03825,33.105423,.087298661,.041900001,.23534,97.800003,-.023810001,.0058853407,-.0053063203,-.0081324559,1.002,0,46.45974,30.844444,-4.9998946,-3.8900957,42.919041,34.989658,33.482162,EGY,0,.3348216247558594,.4291904067993164,.9780000305175781,.3274555592291755,.1437022293341753,1,-6.210964140949534,6.210964140949534,6.074323119392228
Egypt,EGY,2018,13.533857,16.444157,41.547962,33.490875,.087817706,.053270001,.20851,87.948997,-.0040099998,.0064225779,-.0045403629,-.0080427481,1.0190001,0,45.522667,29.548866,-5.1335859,-4.042995,42.322731,36.684959,34.238796,EGY,0,.3423879623413086,.4232273101806641,.879489974975586,.3011267804314994,.1449079363399505,1,-4.501868090138789,4.501868090138789,3.959347853939553
Egypt,EGY,2019,13.558465,15.697165,41.301598,33.868252,.088357784,.055489998,.13875,80.092003,.01288,.0064818915,-.002513543,-.0075856321,1.0090001,0,45.530022,30.128199,-5.2020736,-3.999598,41.495701,36.22551,35.251049,EGY,0,.3525104904174804,.4149570083618164,.8009200286865235,.2823327120974689,.1462766985197944,1,-3.158694961793266,3.158694961793266,2.52986205941144
Egypt,EGY,2020,13.386357,14.280469,41.160751,34.385494,.088709153,.03576,.056999996,86.222,.011879999,.0054723262,-.0044617159,-.0057103117,.98100001,0,45.804451,30.550291,-5.4899979,-3.6171718,40.723801,36.088024,36.518166,EGY,0,.3651816558837891,.4072380065917969,.8622200012207032,.3148669277818991,.1487158495860058,1,-4.28717567990496,4.28717567990496,3.696488619961024
Egypt,EGY,2021,13.465677,14.905646,41.208275,34.937134,.089029178,.03252,.045000002,89.903,.01071,.0054157786,-.004576968,-.0051989648,1.033,0,45.746799,30.550291,-5.0879807,-3.4724078,40.931782,37.862194,36.398914,EGY,0,.3639891433715821,.4093178176879883,.8990299987792969,.3272371591210307,.1489872418269763,1,-4.926652617940402,4.926652617940402,4.429208497092979
Egypt,EGY,2022,13.947751,16.899609,41.176476,34.719868,.089673132,.066509999,.085000001,88.533997,.0046299999,.0040986836,-.0044823131,-.0071392083,1.1869999,0,46.416206,30.550291,-6.1447415,-2.9586263,40.087173,37.264946,36.344368,EGY,0,.3634436798095703,.4008717346191406,.8853399658203125,.3217712150602136,.145694298361626,1,-4.732430669345201,4.732430669345201,4.189810007045079
Egypt,EGY,2023,19.064203,23.026218,41.132069,35.096649,.090042256,.037599999,.24392,95.93,.01051,.0040639737,-.0023951698,-.0066545629,1.102,0,46.282993,30.550291,-6.1979938,-2.723556,40.087173,37.99057,36.749084,EGY,0,.3674908447265625,.4008717346191406,.9593000030517578,.3525339684676845,.1473166923821904,1,-6.041041900672315,6.041041900672315,5.795171513750748
Spain,ESP,1995,4.7103601,11.28868,31.123379,47.73698,.066338092,.041220002,.046739999,61.585999,-.023829998,.053303644,,,,1,29.744904,42.847961,7.4161577,-13.365126,27.19838,70.37236,29.990616,ESP,0,.2999061584472656,.2719837951660156,.6158599853515625,.1847002023481764,.0815696151681477,0,,,
Spain,ESP,1996,2.2993541,8.739069,31.212357,48.260914,.066577323,.02421,.03599,65.442001,-.01352,.08179301,.016200272,.011840664,,1,29.490774,42.847961,7.6384697,-13.080126,27.613876,70.37236,31.562418,ESP,0,.3156241798400879,.2761387634277344,.6544200134277344,.206550780009068,.0871560707289347,0,,,
Spain,ESP,1997,.041127998,6.3834682,31.141815,48.656979,.066956595,.038649999,.01877,64.286003,.0021600001,.090166673,,,,1,29.521265,42.847961,7.6318693,-12.888978,27.33602,70.645935,32.477039,ESP,0,.324770393371582,.2733601951599121,.6428600311279297,.2087819051922852,.0887792981142171,0,,,
Spain,ESP,1998,-.43932,4.8344879,31.204979,49.129959,.067393772,.044689998,.01764,62.355,.0101,.072046049,.015973026,.011962173,,1,29.808762,42.847961,7.595243,-12.494624,27.19949,70.91951,33.62241,ESP,0,.3362240982055664,.2719948959350586,.6235499954223633,.2096525348969692,.091451238602282,0,,,
Spain,ESP,1999,-.89188898,4.755012,31.158817,50.13858,.067857377,.047449999,.022349998,60.853001,.018550001,.042931337,,,,1,29.908222,42.847961,8.2346668,-12.300848,26.92123,71.896439,35.671341,ESP,0,.3567134094238281,.2692123031616211,.6085300064086914,.2170708133227483,.0960316385196231,0,,,
Spain,ESP,2000,-.49363899,5.5351162,31.106474,51.403564,.068350323,.050530002,.034839999,57.841,.01646,.038293615,.016857572,.012380919,1.0854586,1,29.782728,42.847961,8.7930603,-11.893983,26.889713,72.873367,38.489361,ESP,0,.3848936080932617,.2688971328735352,.5784099960327148,.2226263103302408,.1034967876776282,1,-.0518333940333766,.0518333940333766,.0299809532372075
Spain,ESP,2001,.105319,5.1075912,31.022427,51.331913,.068734758,.039189998,.02829,54.051998,.020350002,.035429459,,,1.0808272,1,29.710569,42.847961,8.1278238,-11.592265,26.739264,72.581497,38.566269,ESP,0,.3856626892089844,.267392635345459,.5405199813842774,.2084583895918506,.103123362822007,0,,,
Spain,ESP,2002,.35663801,4.9426818,31.154594,51.623268,.06900657,.027560001,.035920002,51.237,.01946,.040590569,.017861204,.013290321,1.0878452,1,30.068193,42.847961,7.8058591,-11.061503,26.753267,72.289635,39.732212,ESP,0,.3973221206665039,.2675326728820801,.5123699951171875,.2035759330258472,.1062966489370862,1,1.108889967743365,-1.108889967743365,-.5681619473581663
Spain,ESP,2003,.127169,4.1273232,30.917986,51.490108,.069296263,.02939,.031020001,47.687,.016380001,.026229465,.018168071,.013043035,1.0835236,1,29.813801,42.847961,7.3784661,-11.106891,26.28829,70.355156,41.267204,ESP,0,.4126720428466797,.2628829002380371,.476870002746582,.1967909182057338,.1084844234706907,1,1.710582205327409,-1.710582205327409,-.815725340952736
Spain,ESP,2004,-.172616,4.085,30.953222,51.452866,.069602966,.03115,.030510001,45.333,.016559999,.018747285,.013322664,.013067478,1.0707231,1,29.807697,42.847961,6.8659191,-10.762759,26.403103,69.531342,41.979286,ESP,0,.4197928619384766,.2640310287475586,.4533300018310547,.1903046988712333,.1108383411984978,1,2.133612273617345,-2.133612273617345,-.9672304559057119
Spain,ESP,2005,-.90311801,3.381541,31.223267,52.349014,.069951922,.03551,.033800002,42.395,.02716,.015785113,.015015743,.013043754,1.061,1,30.152372,43.252831,7.1300483,-10.08197,26.868238,70.628044,43.166168,ESP,0,.4316616821289063,.2686823844909668,.4239500045776367,.1830029721145402,.1159798900477763,1,2.679882526810745,-2.679882526810745,-1.136136209508944
Spain,ESP,2006,-.99829698,3.7943151,31.123806,53.161938,.070348307,.040430002,.035669997,39.019001,.033750001,.017032053,.0083016781,.011766458,1.05,1,29.947065,47.890995,6.5958414,-9.3059397,26.756538,67.666763,43.928051,ESP,0,.4392805099487305,.2675653839111328,.3901900100708008,.1714028666008016,.1175362582891103,1,3.270866307620912,-3.270866307620912,-1.276259357510847
Spain,ESP,2007,-.32391399,4.30759,31.048609,53.404205,.070695564,.03534,.028419999,35.698002,.02954,.01618623,.009870382,.012152532,1.053,1,29.763004,48.451332,6.0700474,-8.881979,26.725378,66.915344,44.84594,ESP,0,.4484593963623047,.2672537803649903,.3569800186157226,.1600910436618113,.1198524690180275,1,3.856696013179124,-3.856696013179124,-1.376763414579867
Spain,ESP,2008,.740969,4.3884959,31.280804,53.625378,.070771985,.0076700002,.041300002,39.609001,-.035259999,.017126134,.0091250315,.012548899,1.0190001,1,30.072588,48.195457,5.94099,-8.4221706,27.142715,67.374657,45.306023,ESP,0,.4530602264404297,.2714271545410156,.3960900115966797,.1794526303447841,.122972848098434,1,3.188422697261112,-3.188422697261112,-1.26290238313327
Spain,ESP,2009,.77373201,4.018496,31.334402,52.751507,.070387885,-.03768,-.0023999999,53.078999,-.099230006,.024606332,.0094168233,.011870525,1.069,1,30.360378,47.628643,5.5621085,-8.6902618,27.075325,65.797005,44.82888,ESP,0,.4482888031005859,.2707532501220703,.5307899856567383,.2379472073678364,.1213756504328165,1,.80127988554119,-.80127988554119,-.4253113389534411
Spain,ESP,2010,1.098407,4.2900229,30.963825,51.964909,.070397295,.00093999994,.02043,60.265999,-.079669997,.027931314,.0094297417,.011581903,1.033,1,29.985329,44.001026,4.9450059,-9.1709938,26.310976,66.935356,44.958347,ESP,0,.4495834732055664,.2631097602844238,.6026599884033204,.2709459707483912,.1182897998629553,1,-.513792398892136,.513792398892136,.3096421211580488
Spain,ESP,2011,2.689842,5.4516191,30.865215,52.598103,.070333101,-.0063999998,.03053,69.528,-.077380002,.041194025,.0097240154,.010607382,.991,1,30.080111,44.415611,5.4888287,-9.2115202,25.901937,67.991379,45.387325,ESP,0,.4538732528686524,.2590193748474121,.6952799987792969,.3155689947004722,.1175619662179997,1,-2.175811014267,2.175811014267,1.512797879343541
Spain,ESP,2012,4.102634,5.8917799,30.72739,52.832249,.070042402,-.028650001,.02434,89.559998,-.089620002,.045935526,.010571621,.0094715497,.97800004,1,30.030819,46.381649,5.7858081,-9.3901834,25.56562,66.606323,45.508774,ESP,0,.4550877380371094,.2556562042236328,.8955999755859375,.4075765670754947,.1163460036952864,1,-5.739284927354457,5.739284927354457,5.140103440819391
Spain,ESP,2013,2.1926739,4.540947,30.414124,52.659016,.069898643,-.01427,.01529,100,-.045250002,.042682916,.01167686,.0093268072,.98300004,1,29.560097,47.184906,5.2967319,-9.4981842,25.061554,65.252892,45.539253,ESP,0,.4553925323486328,.2506155395507813,1,.4553925323486328,.1141284452019492,1,-7.615133934684891,7.615133934684891,7.615133934684891
Spain,ESP,2014,.183116,2.712785,30.35416,53.26947,.070049547,.0152,-.00189,104.418,-.0309,.045742456,.011732977,.0074645407,.98000002,1,29.980801,49.895901,5.4142418,-9.2377872,24.381479,63.668381,46.244129,ESP,0,.4624412918090821,.2438147926330566,1.044179992675781,.4828719446941862,.1127500276673942,1,-8.435483632817512,8.435483632817512,8.808163237932062
Spain,ESP,2015,-.38602901,1.745891,30.409611,53.663139,.070447594,.04061,-.0063099996,102.442,-.02675,.047063384,.011572503,.007914979,1,1,30.051382,51.612541,5.1723361,-8.7692795,24.501886,63.153374,46.223507,ESP,0,.4622350692749024,.2450188636779785,1.024420013427734,.4735228558733652,.1132563114258483,1,-8.079017398605334,8.079017398605334,8.276307111962176
Spain,ESP,2016,-.44482699,1.387143,30.446688,53.637115,.070734948,.02915,-.0033500001,101.967,-.018850001,.053411625,.010948658,.0099648377,1.0190001,1,30.051937,49.50399,4.1245093,-8.068141,24.655273,64.899017,46.508335,ESP,0,.4650833511352539,.246552734375,1.019670028686523,.4742315539937088,.1146675719346851,1,-7.986255977244449,7.986255977244449,8.143345861414767
Spain,ESP,2017,-.760158,1.568934,30.389498,54.045624,.071020439,.028959999,.020350002,101.144,-.0086599998,.057145514,.010012585,.0093076117,1.0040001,1,30.176229,52.496769,3.5784833,-7.5049853,24.323593,63.955952,45.684151,ESP,0,.4568415069580078,.2432359313964844,1.011439971923828,.4620677609712467,.1111202694455045,1,-7.859488283587281,7.859488283587281,7.949400608887174
Spain,ESP,2018,-1.4686199,1.44168,30.29015,53.525105,.071257159,.023949999,.01736,99.718002,-.0039900001,.056800183,.0096924603,.009381542,.98199999,1,30.040607,51.942913,2.5429521,-7.2696309,24.145853,64.376404,44.255989,ESP,0,.4425598907470703,.2414585304260254,.9971800231933594,.4413118821196142,.10685986084529,1,-7.617281705263872,7.617281705263872,7.59580114752538
Spain,ESP,2019,-1.474815,.663885,30.327139,53.32338,.071451381,.019609999,.0077800001,97.579002,-.01001,.058939897,.0096880877,.010372646,.986,1,30.22681,50.871902,1.0369648,-6.3850098,24.069277,65.307434,43.79081,ESP,0,.4379080963134765,.2406927680969238,.9757900238037109,.427306351725565,.105401311873745,1,-7.243170088373886,7.243170088373886,7.067813112948682
Spain,ESP,2020,-.49862999,.395482,29.987421,52.764751,.070292771,-.1094,-.00339,119.179,-.07999,.071986094,.0085392855,.0075544911,1.01,1,29.536121,49.879505,2.5061128,-8.0425673,23.841564,64.048523,44.366226,ESP,0,.4436622619628907,.238415641784668,1.191790008544922,.5287522509758129,.1057760229215201,1,-11.07790564495354,11.07790564495354,13.20253726325902
Spain,ESP,2021,-1.075473,.36449599,30.030334,53.06675,.070939705,.066830002,.03009,115.594,-.047230002,.076535836,.0090789683,.0079728896,.96499997,1,29.61747,49.879505,.67244142,-6.6116953,23.872047,64.610245,44.710495,ESP,0,.4471049499511719,.2387204742431641,1.155940017700195,.5168265037604025,.1067331056888099,1,-10.44186167841633,10.44186167841633,12.07016577337157
Spain,ESP,2022,-.70869899,2.2431581,30.598682,52.692223,.071557261,.063699998,.083219998,109.226,-.02489,.072501481,.0092023043,.0079707447,.93000001,1,30.114351,49.879505,-2.3823822,-4.3014421,25.101992,63.401253,44.795906,ESP,0,.4479590606689453,.2510199165344238,1.092259979248047,.4892877543102368,.1124466460199576,1,-9.245236781267455,9.245236781267455,10.09820213485047
Spain,ESP,2023,-.467841,3.494174,30.473595,52.497013,.071800381,.02461,.034019999,105.074,-.01541,.078516424,.0075206552,.0069376435,.95499998,1,29.810091,49.879505,-3.7556534,-3.6609168,25.101992,62.548161,45.063374,ESP,0,.4506337356567383,.2510199165344238,1.050739974975586,.473498880127116,.1131180427121501,1,-8.510602971583655,8.510602971583655,8.942430753388956
Finland,FIN,1995,1.83568,8.4139996,29.143585,66.803879,.049244165,.042329997,.00398,55.203999,-.052030001,.077445723,,,,1,21.011982,51.078114,25.06517,-14.423444,23.554575,86.017006,63.316525,FIN,0,.6331652450561523,.2355457496643066,.5520399856567383,.3495325327991435,.1491393823081358,0,,,
Finland,FIN,1996,,,29.032688,66.887589,.049603801,.036619999,.01052,55.362999,-.020179998,.05262734,.017249964,.01548161,,1,21.343647,51.078114,24.931177,-14.392857,22.880983,86.017006,63.56765,FIN,0,.6356764984130859,.2288098335266113,.5536299896240234,.3519295732206723,.1454490337786774,0,,,
Finland,FIN,1997,,,28.930527,67.285088,.050223928,.063979998,.012200001,52.235001,.0039599999,.058514811,,,,1,21.545666,51.078114,24.586475,-14.01267,22.398031,86.763184,64.013954,FIN,0,.6401395416259765,.2239803123474121,.5223500061035157,.3343768934754306,.1433786544793154,0,,,
Finland,FIN,1998,,,28.63221,67.899086,.050754987,.054540001,.01351,46.842999,.030639999,.064171605,.019498572,.017613877,,1,21.364414,51.078114,24.430559,-13.810624,21.724665,87.509361,65.109779,FIN,0,.6510977935791016,.2172466468811035,.4684299850463867,.3049937297099939,.1414488124467447,0,,,
Finland,FIN,1999,-.413234,5.2336669,28.374874,68.462914,.05118455,.043889999,.013040001,44.021,.029649999,.05193685,,,,1,21.185589,51.078114,24.480007,-13.733669,21.145805,88.580124,65.730492,FIN,0,.657304916381836,.2114580535888672,.4402099990844727,.2893521966386674,.1389924182324961,0,,,
Finland,FIN,2000,-.55959499,5.4691601,28.477058,68.895393,.051743969,.057540003,.02953,42.446999,.076190002,.047595967,.020297186,.01782546,1.0749044,1,21.600691,51.078114,24.043894,-13.066993,21.049366,89.650887,65.957169,FIN,0,.6595716857910157,.2104936599731445,.4244699859619141,.2799683842085884,.1388356581568078,1,2.339972073389841,-2.339972073389841,-.9932479131430567
