cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
29.51099376105895,1.9643412,1044,982,62,.94061303,.059386972,982,194
23.24200130241071,1.9644331,1044,952,92,.91187739,.088122606,952,195
25.39063227824164,1.9646389,1044,965,79,.92432952,.075670496,965,196
14.4279116867277,1.9651846,1044,841,203,.80555558,.19444445,840,197
14.47943372247557,1.9651846,1044,841,203,.80555558,.19444445,841,198
36.61076143032592,1.9660277,1044,1000,44,.95785439,.042145595,1000,199
25.51192834449776,1.9669602,1044,966,78,.92528737,.074712642,966,200
24.79374442581691,1.9679266,1044,964,80,.92337167,.07662835,963,201
25.09846668549461,1.9679266,1044,964,80,.92337167,.07662835,964,202
11.08909480507493,1.9685649,1044,779,265,.74616855,.25383142,778,203
11.09512494521136,1.9688827,1044,780,264,.74712646,.25287357,779,204
11.09742298682848,1.9688827,1044,780,264,.74712646,.25287357,780,205
9.924676697765284,1.9690195,1044,737,307,.7059387,.2940613,737,206
11.13245887173976,1.9693369,1044,781,263,.74808431,.25191572,781,207
25.75276634725626,1.9696801,1044,969,75,.92816091,.071839079,968,208
26.1058472391443,1.9696801,1044,969,75,.92816091,.071839079,969,209
10.05587764684073,1.9701622,1044,738,306,.70689654,.29310346,738,210
10.05941338028543,1.970419,1044,739,305,.70785439,.29214558,739,211
10.0608538371458,1.9708306,1044,741,303,.70977014,.29022989,740,212
10.08348898065273,1.9708306,1044,741,303,.70977014,.29022989,741,213
25.74742549323818,1.9708641,1044,967,77,.92624521,.073754787,967,214
9.87851941535393,1.9709827,1044,735,309,.704023,.29597703,735,215
9.887038598826919,1.9710383,1044,736,308,.70498085,.29501915,736,216
10.08828765231276,1.9718915,1044,743,301,.71168584,.28831416,742,217
10.10199019019983,1.9718915,1044,743,301,.71168584,.28831416,743,218
10.30266482495952,1.972319,1044,751,293,.71934867,.28065133,750,219
10.3056914866911,1.972319,1044,751,293,.71934867,.28065133,751,220
10.23115532321175,1.9723406,1044,749,295,.71743298,.28256705,748,221
10.23823234036242,1.9723406,1044,749,295,.71743298,.28256705,749,222
9.675665634037866,1.9724641,1044,720,324,.68965518,.31034482,720,223
9.604399454222825,1.9725401,1044,717,327,.68678159,.31321838,717,224
10.11365587855019,1.9725634,1044,745,299,.71360153,.28639847,744,225
10.17207985697912,1.9725634,1044,745,299,.71360153,.28639847,745,226
10.21303976565282,1.972573,1044,746,298,.71455938,.28544062,746,227
9.626452393121728,1.9727861,1044,718,326,.68773949,.31226054,718,228
10.21509601449281,1.9727976,1044,748,296,.71647507,.2835249,747,229
9.696648475047501,1.9728982,1044,721,323,.69061303,.30938697,721,230
9.35134497096441,1.9729158,1044,713,331,.6829502,.3170498,713,231
10.44768916143971,1.97295,1044,754,290,.72222221,.27777779,754,232
9.55715316121668,1.973038,1044,715,329,.68486589,.31513411,715,233
10.3486269986711,1.9730613,1044,753,291,.72126436,.27873564,752,234
10.39004750998371,1.9730613,1044,753,291,.72126436,.27873564,753,235
9.650416798297012,1.9730777,1044,719,325,.68869734,.31130269,719,236
10.9993334765891,1.9734039,1044,776,268,.74329501,.25670499,776,237
10.55709605729847,1.9734048,1044,757,287,.72509581,.27490422,756,238
10.59062029552839,1.9734048,1044,757,287,.72509581,.27490422,757,239
10.60101884373498,1.9734135,1044,759,285,.7270115,.2729885,758,240
9.549588604938103,1.9735239,1044,714,330,.68390805,.31609195,714,241
11.0828725961119,1.9736118,1044,777,267,.74425286,.25574714,777,242
9.713233166775868,1.9736192,1044,722,322,.69157088,.30842912,722,243
9.870993668550629,1.9737941,1044,734,310,.70306516,.29693487,734,244
9.719333641542995,1.9738406,1044,723,321,.69252872,.30747128,723,245
10.50641041595039,1.9738491,1044,756,288,.7241379,.27586207,755,246
10.94303594043754,1.9740402,1044,775,269,.74233717,.25766283,775,247
9.721793124471484,1.9740447,1044,724,320,.69348657,.3065134,724,248
36.57001666946804,1.9741114,1044,999,45,.95689654,.043103449,999,249
35.73182899301271,1.9744854,1044,997,47,.95498085,.045019157,996,250
35.94543517200078,1.9744854,1044,997,47,.95498085,.045019157,997,251
9.76272297847936,1.9744954,1044,729,315,.69827586,.30172414,729,252
9.589626952026828,1.9745065,1044,716,328,.68582374,.31417623,716,253
10.89619948615182,1.974544,1044,773,271,.74042147,.25957856,773,254
31.30496364897872,1.974635,1044,986,58,.94444442,.055555556,986,255
9.725059874162797,1.9746695,1044,725,319,.69444442,.30555555,725,256
10.61228451342234,1.9746814,1044,760,284,.72796935,.27203065,759,257
10.61534251757371,1.9746814,1044,760,284,.72796935,.27203065,760,258
9.771228624920072,1.9747388,1044,730,314,.69923371,.30076629,730,259
9.762010226510801,1.9752911,1044,728,316,.69731802,.30268198,728,260
9.781058052319754,1.975302,1044,731,313,.70019156,.29980844,731,261
9.850073482438106,1.9753561,1044,732,312,.7011494,.29885057,732,262
36.54270999192525,1.9754018,1044,998,46,.9559387,.044061303,998,263
10.90696623904484,1.9754807,1044,774,270,.74137932,.25862068,774,264
10.70521812407742,1.9755595,1044,766,278,.73371649,.26628351,765,265
9.866936403004512,1.9755799,1044,733,311,.70210725,.29789272,733,266
10.66542883753405,1.9755852,1044,762,282,.72988504,.27011493,762,267
10.69059491101253,1.9757313,1044,763,281,.73084289,.26915708,763,268
6.885872294293172,1.9758383,1044,614,430,.58812261,.41187739,614,269
10.71562851295005,1.9759398,1044,767,277,.73467433,.26532567,766,270
10.73866166817278,1.9759715,1044,768,276,.73563218,.26436782,767,271
10.78885531963763,1.9759715,1044,768,276,.73563218,.26436782,768,272
10.85199285560113,1.9760456,1044,772,272,.73946363,.2605364,771,273
10.86806812399618,1.9760456,1044,772,272,.73946363,.2605364,772,274
10.65360233263668,1.9760501,1044,761,283,.7289272,.2710728,761,275
10.78902931130687,1.9762112,1044,769,275,.73659003,.26340997,769,276
6.922928497685739,1.9762251,1044,616,428,.5900383,.4099617,616,277
6.891695105075835,1.9762411,1044,615,429,.58908045,.41091955,615,278
6.873416171097271,1.976248,1044,613,431,.58716476,.41283524,613,279
6.957848575785238,1.9763035,1044,617,427,.59099615,.40900382,617,280
10.80484118251837,1.9764122,1044,770,274,.73754787,.2624521,770,281
9.753547183565185,1.9764315,1044,727,317,.69636017,.30363986,727,282
10.70296860537625,1.976495,1044,764,280,.73180079,.26819924,764,283
6.971020063118637,1.9766352,1044,618,426,.59195405,.40804598,618,284
9.751707283355255,1.9768143,1044,726,318,.69540232,.30459771,726,285
6.866904743517707,1.9768426,1044,611,433,.58524907,.41475096,611,286
6.973118275546875,1.9770886,1044,619,425,.5929119,.40708813,619,287
9.217609440317606,1.9771342,1044,710,334,.6800766,.31992337,710,288
9.259408934332182,1.9772459,1044,712,332,.68199235,.31800765,712,289
6.872483033678318,1.977284,1044,612,432,.58620691,.41379312,612,290
9.250843873761186,1.9775088,1044,711,333,.68103451,.31896552,711,291
32.40297472201721,1.9776266,1044,989,55,.94731802,.052681994,988,292
33.40074885494771,1.9776266,1044,989,55,.94731802,.052681994,989,293
34.53084291653622,1.9778794,1044,990,54,.94827586,.05172414,990,294
7.846916981753383,1.9780056,1044,664,380,.6360153,.36398467,664,295
71.34730623302005,1.9780661,1044,1028,16,.98467433,.01532567,1028,296
9.147423538804544,1.9781901,1044,709,335,.67911875,.32088122,709,297
8.036632216162646,1.9782741,1044,674,370,.64559388,.35440612,674,298
7.871387425951979,1.9782869,1044,665,379,.6369732,.36302683,665,299
7.841688702566786,1.9783418,1044,663,381,.63505745,.36494252,663,300
7.819689572825828,1.9783574,1044,662,382,.6340996,.3659004,662,301
7.875276068420481,1.9783942,1044,666,378,.63793105,.36206895,666,302
37.02872854013543,1.9786476,1044,1003,41,.96072799,.039272029,1003,303
9.027594808845105,1.9786547,1044,706,338,.67624521,.32375479,706,304
9.111859599110241,1.9787229,1044,707,337,.67720306,.32279694,707,305
7.951735665044826,1.9787599,1044,673,371,.64463603,.35536399,673,306
7.028405524619038,1.9789028,1044,622,422,.59578544,.40421456,622,307
8.054715075564964,1.978924,1044,675,369,.64655173,.35344827,675,308
7.939785903619624,1.9790974,1044,672,372,.64367819,.35632184,672,309
36.87664968879717,1.9791389,1044,1002,42,.95977014,.040229887,1002,310
7.91200738302398,1.9791654,1044,671,373,.64272028,.35727969,671,311
8.056993518302344,1.9791868,1044,676,368,.64750957,.35249043,676,312
9.126431866214924,1.9792786,1044,708,336,.67816091,.32183909,708,313
7.043850499069735,1.9794509,1044,623,421,.59674329,.40325671,623,314
73.57570680679979,1.9794681,1044,1029,15,.98563218,.014367816,1029,315
7.876947268998202,1.9795551,1044,667,377,.6388889,.3611111,667,316
8.069512085502334,1.9795624,1044,677,367,.64846742,.35153258,677,317
7.095593882715966,1.9796292,1044,625,419,.59865898,.40134099,625,318
7.047136323592151,1.9796813,1044,624,420,.59770113,.40229884,624,319
31.96315287637483,1.9797082,1044,988,56,.94636017,.053639848,987,320
2.057061785114596,1.9798361,1044,224,820,.21455939,.78544062,224,321
106.2975363831813,1.9798489,1044,1042,2,.99808431,.0019157088,1042,322
7.39612996682639,1.979851,1044,633,411,.60632181,.39367816,633,323
7.146639248291395,1.9798839,1044,627,417,.60057473,.3994253,627,324
2.055514920912854,1.9799262,1044,223,821,.21360153,.78639847,223,325
7.892688883841336,1.9799839,1044,670,374,.64176244,.35823753,670,326
7.009065132618952,1.9799861,1044,621,423,.59482759,.40517241,621,327
7.141148005149907,1.9799902,1044,626,418,.59961689,.40038314,626,328
7.003093528966942,1.9799991,1044,620,424,.59386975,.40613025,620,329
71.2545779985917,1.9800091,1044,1027,17,.98371649,.016283525,1027,330
7.882361210793538,1.9801176,1044,668,376,.63984674,.36015326,668,331
76.2320627317515,1.9801491,1044,1030,14,.98659003,.013409962,1030,332
7.886129042734871,1.9801676,1044,669,375,.64080459,.35919541,669,333
2.98364281744444,1.9801986,1044,304,740,.29118773,.70881224,304,334
2.040450127708927,1.9802253,1044,222,822,.21264368,.78735632,222,335
2.014293705944498,1.9802916,1044,221,823,.21168582,.78831416,221,336
8.980847561617647,1.9803001,1044,705,339,.67528737,.32471263,705,337
7.246154677226111,1.9803084,1044,629,415,.60249043,.39750957,628,338
7.268511838840984,1.9803084,1044,629,415,.60249043,.39750957,629,339
2.993934483826448,1.9803739,1044,306,738,.29310346,.70689654,305,340
3.021618949306092,1.9803739,1044,306,738,.29310346,.70689654,306,341
3.049477162280489,1.9803755,1044,312,732,.29885057,.7011494,312,342
36.84979778566265,1.9804031,1044,1001,43,.95881224,.041187741,1001,343
2.000183389526753,1.9804169,1044,220,824,.21072797,.78927201,220,344
4.739381235095048,1.9804406,1044,464,580,.44444445,.55555558,464,345
4.733666500521307,1.9804943,1044,463,581,.4434866,.55651343,462,346
4.73550919090124,1.9804943,1044,463,581,.4434866,.55651343,463,347
3.045778078980039,1.9805273,1044,311,733,.29789272,.70210725,311,348
4.992087689162734,1.9805399,1044,484,560,.46360153,.53639847,484,349
7.417797143798662,1.980546,1044,635,409,.60823756,.39176247,635,350
6.823161110698037,1.9805655,1044,610,434,.58429116,.41570881,610,351
2.073732483737019,1.9805675,1044,226,818,.2164751,.78352493,225,352
2.091067238176537,1.9805675,1044,226,818,.2164751,.78352493,226,353
7.404044298621463,1.9805917,1044,634,410,.60727972,.39272031,634,354
4.984585938541759,1.9806174,1044,483,561,.46264368,.53735632,483,355
37.62483047087705,1.9806217,1044,1006,38,.96360153,.036398467,1006,356
4.749154124823711,1.980648,1044,465,579,.44540229,.55459768,465,357
3.021624238269945,1.9806902,1044,307,737,.2940613,.7059387,307,358
1.97698655657561,1.9807534,1044,218,826,.20881227,.79118776,218,359
1.988445050132288,1.98076,1044,219,825,.20977011,.79022986,219,360
4.87638085328024,1.9807673,1044,473,571,.45306513,.54693484,472,361
4.887288420746714,1.9807673,1044,473,571,.45306513,.54693484,473,362
5.002939211124398,1.9807836,1044,485,559,.46455938,.53544062,485,363
8.101632657683485,1.9808036,1044,678,366,.64942527,.3505747,678,364
3.029883000671633,1.9808303,1044,308,736,.29501915,.70498085,308,365
5.807586781386497,1.9808347,1044,543,501,.52011496,.47988507,542,366
5.807742125515772,1.9808347,1044,543,501,.52011496,.47988507,543,367
2.960740852388826,1.9808354,1044,303,741,.29022989,.70977014,302,368
2.976441514780734,1.9808354,1044,303,741,.29022989,.70977014,303,369
8.970748506460584,1.9808463,1044,704,340,.67432952,.32567051,704,370
7.420720455684301,1.9808505,1044,636,408,.60919541,.39080459,636,371
7.485016449922738,1.9808811,1044,638,406,.6111111,.3888889,638,372
4.184888912375916,1.9808837,1044,416,628,.39846742,.60153258,416,373
5.02295534968345,1.9809495,1044,486,558,.46551725,.53448278,486,374
3.042924230032602,1.9809519,1044,310,734,.29693487,.70306516,310,375
6.794992164209841,1.9809909,1044,608,436,.58237547,.41762453,608,376
6.818663949955669,1.9809909,1044,609,435,.58333331,.41666666,609,377
4.911579924292087,1.9809935,1044,474,570,.45402297,.545977,474,378
34.64937917694881,1.9809997,1044,991,53,.94923371,.050766282,991,379
41.11047545844815,1.9810081,1044,1010,34,.96743298,.03256705,1010,380
7.450763879721652,1.9810084,1044,637,407,.61015326,.38984674,637,381
8.946771979120763,1.9810097,1044,702,342,.67241377,.3275862,702,382
7.48720421746511,1.9810331,1044,639,405,.61206895,.38793105,639,383
7.329988602494855,1.9810361,1044,632,412,.60536397,.39463601,632,384
3.032581986393967,1.9810987,1044,309,735,.29597703,.704023,309,385
4.178439312144114,1.9811,1044,415,629,.39750957,.60249043,415,386
7.523851071859468,1.9811461,1044,642,402,.61494255,.38505748,642,387
6.757587883151298,1.9811733,1044,606,438,.58045977,.41954023,606,388
4.588292775974178,1.9811734,1044,453,591,.43390805,.56609195,453,389
6.77161511720389,1.9811932,1044,607,437,.58141762,.41858238,607,390
35.06644080472843,1.9812152,1044,995,49,.95306516,.046934865,995,391
7.269748656605066,1.9812256,1044,630,414,.60344827,.39655173,630,392
8.970391411727402,1.9812472,1044,703,341,.67337167,.32662836,703,393
7.57310570126903,1.9812516,1044,643,401,.6159004,.3840996,643,394
6.359877764285573,1.9812672,1044,584,460,.55938697,.44061303,584,395
2.106740234363103,1.9812779,1044,228,816,.21839081,.78160918,228,396
4.572564940720656,1.9812782,1044,452,592,.4329502,.5670498,452,397
7.327455902451489,1.981293,1044,631,413,.60440612,.39559388,631,398
