cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
6.25195908653779,1.9874406,1044,957,87,.91666669,.083333336,957,77
5.694318035868052,1.9874424,1044,945,99,.90517241,.094827585,945,78
5.698951890058971,1.9874636,1044,946,98,.90613025,.093869731,946,79
14.43056536023895,1.9875456,1044,1004,40,.96168584,.038314175,1004,80
-5.397683795540299,1.9875495,1044,43,1001,.041187741,.95881224,43,81
14.6252754983876,1.9875506,1044,1005,39,.96264368,.037356321,1005,82
6.278111636320188,1.9877082,1044,958,86,.91762453,.082375482,958,83
5.719181567485513,1.9877131,1044,947,97,.9070881,.092911877,947,84
5.719923003603987,1.9877436,1044,948,96,.90804595,.091954023,948,85
-2.971522313359849,1.9877684,1044,353,691,.33812261,.66187739,353,86
-2.950434505090128,1.9877915,1044,360,684,.34482759,.65517241,360,87
-2.988840953674985,1.9877999,1044,351,693,.33620688,.66379309,350,88
-5.261182253740516,1.9878212,1044,53,991,.050766282,.94923371,53,89
7.675427574785248,1.9878416,1044,968,76,.92720306,.072796933,968,90
-2.991911951581812,1.9878482,1044,349,695,.33429119,.66570884,349,91
-2.984414974348486,1.9878591,1044,352,692,.33716476,.66283524,351,92
-2.982621049280433,1.9878591,1044,352,692,.33716476,.66283524,352,93
-5.816536847904816,1.9878603,1044,14,1030,.013409962,.98659003,14,94
-5.387823356383853,1.9878645,1044,44,1000,.042145595,.95785439,44,95
-5.837661771837514,1.9878813,1044,13,1031,.012452107,.98754787,13,96
-5.293586188830678,1.9879088,1044,50,994,.04789272,.95210725,50,97
-5.348266218213803,1.9879153,1044,48,996,.045977011,.954023,48,98
-5.225226291955681,1.9879344,1044,56,988,.053639848,.94636017,56,99
-2.962816202201429,1.9879444,1044,356,688,.34099618,.65900385,356,100
-2.970035615631137,1.9879497,1044,355,689,.3400383,.6599617,354,101
-2.966612757590512,1.9879497,1044,355,689,.3400383,.6599617,355,102
-5.272610646403855,1.9879501,1044,52,992,.049808428,.95019156,52,103
-3.015444128213198,1.9879596,1044,348,696,.33333334,.66666669,347,104
-3.002975814306872,1.9879596,1044,348,696,.33333334,.66666669,348,105
-5.353674524119779,1.9879643,1044,47,997,.045019157,.95498085,47,106
10.78799656737595,1.9879729,1044,987,57,.94540232,.054597702,987,107
-5.354380091480271,1.9879732,1044,46,998,.044061303,.9559387,46,108
-5.274055366686375,1.9879788,1044,51,993,.048850574,.9511494,51,109
-5.372894609666126,1.9879839,1044,45,999,.043103449,.95689654,45,110
-2.958128668738258,1.988005,1044,359,685,.34386975,.65613025,358,111
-2.952168591434535,1.988005,1044,359,685,.34386975,.65613025,359,112
7.739425884725531,1.9880129,1044,969,75,.92816091,.071839079,969,113
-5.222138170665573,1.9880282,1044,57,987,.054597702,.94540232,57,114
-5.335906874059756,1.988036,1044,49,995,.046934865,.95306516,49,115
-5.860424110380096,1.9880534,1044,11,1033,.010536399,.98946363,11,116
-2.941739470998263,1.9880543,1044,364,680,.34865901,.65134102,364,117
-2.942640456120859,1.9880624,1044,363,681,.34770116,.65229887,363,118
-2.94967166414984,1.9880705,1044,362,682,.34674329,.65325671,361,119
-2.943319970414246,1.9880705,1044,362,682,.34674329,.65325671,362,120
