cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-2.845297732909541,1.9869937,1044,313,731,.29980844,.70019156,313,386
7.355370193934584,1.9869998,1044,928,116,.8888889,.11111111,928,387
-.4959207842821452,1.9870034,1044,697,347,.66762453,.33237547,697,388
.5810343872769117,1.9870104,1044,761,283,.7289272,.2710728,761,389
7.588601850504331,1.9870156,1044,933,111,.89367819,.10632184,933,390
.5941812428096485,1.9870176,1044,763,281,.73084289,.26915708,763,391
-3.069429727759201,1.9870206,1044,269,775,.25766283,.74233717,269,392
.6030176831817284,1.9870464,1044,764,280,.73180079,.26819924,764,393
-.2292426883714324,1.9870557,1044,715,329,.68486589,.31513411,715,394
7.709082982691676,1.987059,1044,935,109,.89559388,.10440613,935,395
7.648094496066302,1.9870615,1044,934,110,.89463603,.10536399,934,396
-1.725088817311093,1.9870635,1044,541,503,.51819921,.48180076,540,397
-1.721406276051509,1.9870635,1044,541,503,.51819921,.48180076,541,398
7.795961645964648,1.9870644,1044,936,108,.89655173,.10344828,936,399
-.4779113015499482,1.9870663,1044,698,346,.66858238,.33141762,698,400
-3.044657616135577,1.9870677,1044,274,770,.2624521,.73754787,274,401
-8.905390812256849,1.9870769,1044,12,1032,.011494253,.98850572,12,402
.2613850532629693,1.9870782,1044,745,299,.71360153,.28639847,745,403
-3.048499078967134,1.9870893,1044,273,771,.26149425,.73850572,272,404
-3.044683651921002,1.9870893,1044,273,771,.26149425,.73850572,273,405
.2873380174555416,1.9871022,1044,748,296,.71647507,.2835249,747,406
.3190378853241933,1.9871022,1044,748,296,.71647507,.2835249,748,407
-2.943031880526302,1.9871061,1044,295,749,.28256705,.71743298,295,408
-.2326839703632557,1.9871122,1044,714,330,.68390805,.31609195,713,409
-.2313192167284109,1.9871122,1044,714,330,.68390805,.31609195,714,410
-1.719809218895972,1.9871378,1044,543,501,.52011496,.47988507,542,411
-.6370745940400322,1.9871521,1044,687,357,.65804595,.34195402,687,412
-2.960253506007199,1.9871534,1044,290,754,.27777779,.72222221,289,413
-2.951854138244755,1.9871534,1044,290,754,.27777779,.72222221,290,414
-1.716861185090284,1.9871548,1044,544,500,.5210728,.4789272,543,415
7.398639840415554,1.9871744,1044,929,115,.88984674,.11015326,929,416
-.1000498370635079,1.9872122,1044,728,316,.69731802,.30268198,727,417
-.4435129914599749,1.9872259,1044,699,345,.66954023,.33045977,699,418
-3.021156719180766,1.9872359,1044,277,767,.26532567,.73467433,276,419
-3.016885633686065,1.9872359,1044,277,767,.26532567,.73467433,277,420
-.1364990417159551,1.9872661,1044,725,319,.69444442,.30555555,724,421
-.1302037133636201,1.9872749,1044,726,318,.69540232,.30459771,725,422
-1.79293197019489,1.9872774,1044,519,525,.49712643,.50287354,518,423
-.1142768819804699,1.9872789,1044,727,317,.69636017,.30363986,726,424
-.1982148366780581,1.9872844,1044,719,325,.68869734,.31130269,718,425
-.1579709317703903,1.9872844,1044,719,325,.68869734,.31130269,719,426
7.517925565616292,1.9872941,1044,932,112,.89272028,.1072797,932,427
.3434476445913369,1.9872956,1044,752,292,.72030652,.27969348,751,428
-.6292793392742418,1.9872959,1044,688,356,.65900385,.34099618,688,429
.3378958639076071,1.9873108,1044,751,293,.71934867,.28065133,750,430
-2.950725972754241,1.9873122,1044,291,753,.27873564,.72126436,291,431
-2.946935037466623,1.9873151,1044,294,750,.28160921,.71839082,294,432
-1.789846256648754,1.9873295,1044,520,524,.49808428,.50191569,519,433
-1.785851090473208,1.9873295,1044,520,524,.49808428,.50191569,520,434
.3467920076649249,1.9873295,1044,753,291,.72126436,.27873564,752,435
.3614936035902894,1.9873295,1044,753,291,.72126436,.27873564,753,436
-2.950304428258002,1.9873425,1044,293,751,.28065133,.71934867,292,437
-2.949983509166451,1.9873425,1044,293,751,.28065133,.71934867,293,438
.1576547109108845,1.9873444,1044,743,301,.71168584,.28831416,743,439
.2454165579228127,1.9873444,1044,744,300,.71264368,.28735632,744,440
.1374945259886181,1.9873559,1044,742,302,.71072799,.28927204,742,441
6.242433575225614,1.987362,1044,913,131,.87452108,.12547892,913,442
-1.695971730985601,1.9873825,1044,547,497,.52394634,.47605363,547,443
.3344334667864388,1.9873825,1044,749,295,.71743298,.28256705,749,444
-.1421470189009796,1.987383,1044,723,321,.69252872,.30747128,723,445
-.2932706259393917,1.9873841,1044,711,333,.68103451,.31896552,710,446
-1.697624418659481,1.9873884,1044,546,498,.5229885,.4770115,546,447
.6654831128819215,1.9873927,1044,767,277,.73467433,.26532567,767,448
-3.031260464831486,1.987408,1044,276,768,.26436782,.73563218,275,449
7.114652654923746,1.9874163,1044,926,118,.8869732,.11302682,926,450
-.1495930958413536,1.987417,1044,721,323,.69061303,.30938697,721,451
-1.784751246031034,1.9874283,1044,522,522,.5,.5,521,452
-1.783738539046459,1.9874283,1044,522,522,.5,.5,522,453
.7515712747033001,1.9874284,1044,770,274,.73754787,.2624521,770,454
.098365574981736,1.9874412,1044,738,306,.70689654,.29310346,738,455
-.2742621532615916,1.9874439,1044,712,332,.68199235,.31800765,711,456
-.2556434584744466,1.9874439,1044,712,332,.68199235,.31800765,712,457
.7972117325339638,1.9874489,1044,773,271,.74042147,.25957856,773,458
17.50652565717401,1.9874542,1044,1005,39,.96264368,.037356321,1004,459
17.62705510984965,1.9874542,1044,1005,39,.96264368,.037356321,1005,460
.6979566142506335,1.9874586,1044,769,275,.73659003,.26340997,769,461
.6975084029408172,1.9874699,1044,768,276,.73563218,.26436782,768,462
-.0570438522823074,1.98747,1044,732,312,.7011494,.29885057,731,463
-.0488393536851255,1.98747,1044,732,312,.7011494,.29885057,732,464
-.0725673579948253,1.9874701,1044,731,313,.70019156,.29980844,730,465
-.0050907262814654,1.9874704,1044,734,310,.70306516,.29693487,733,466
.0422965940036693,1.9874704,1044,734,310,.70306516,.29693487,734,467
.0996465527489364,1.9874725,1044,740,304,.70881224,.29118773,739,468
.1136430006021067,1.9874725,1044,740,304,.70881224,.29118773,740,469
6.226818477657523,1.9874732,1044,912,132,.87356323,.12643678,912,470
.3661337728145677,1.9874779,1044,754,290,.72222221,.27777779,754,471
.7711687963796426,1.9874797,1044,771,273,.73850572,.26149425,771,472
.0569653103740887,1.9874941,1044,737,307,.7059387,.2940613,736,473
.0600718051939219,1.9874941,1044,737,307,.7059387,.2940613,737,474
.0561519131961643,1.9874942,1044,735,309,.704023,.29597703,735,475
.1309208750416774,1.9875048,1044,741,303,.70977014,.29022989,741,476
-1.710428031790379,1.987515,1044,545,499,.52203065,.47796935,544,477
-1.698012363166681,1.987515,1044,545,499,.52203065,.47796935,545,478
6.599016771437664,1.9875259,1044,918,126,.87931037,.12068965,918,479
-2.965503637132324,1.9875282,1044,289,755,.27681991,.72318006,288,480
6.753871239765087,1.9875288,1044,921,123,.88218391,.11781609,921,481
-1.509425507073825,1.9875398,1044,582,462,.55747128,.44252872,581,482
-3.174337487209889,1.9875401,1044,243,801,.23275863,.76724136,243,483
.7863012647230395,1.9875484,1044,772,272,.73946363,.2605364,772,484
-1.496433388264025,1.9875512,1044,583,461,.55842912,.44157088,582,485
-1.489866240549646,1.9875512,1044,583,461,.55842912,.44157088,583,486
-.1476241930580249,1.9875571,1044,722,322,.69157088,.30842912,722,487
-1.568853581563693,1.9875598,1044,568,476,.5440613,.4559387,567,488
-1.557292020249738,1.9875667,1044,572,472,.54789275,.45210728,572,489
-2.974633213342843,1.9875712,1044,288,756,.27586207,.7241379,287,490
-1.557744333358591,1.9875716,1044,571,473,.54693484,.45306513,571,491
-.3237450383444955,1.9875783,1044,708,336,.67816091,.32183909,707,492
7.093791082693835,1.9875792,1044,925,119,.8860153,.11398467,925,493
-1.564664690864521,1.9875796,1044,569,475,.54501915,.45498085,568,494
-1.564634007220164,1.9875796,1044,569,475,.54501915,.45498085,569,495
-.3177148290438386,1.9875807,1044,709,335,.67911875,.32088122,708,496
-.2963522656859889,1.9875807,1044,709,335,.67911875,.32088122,709,497
-1.693276948826663,1.9875864,1044,548,496,.52490419,.47509578,548,498
6.710004961159203,1.9875934,1044,920,124,.88122606,.11877394,919,499
6.723670941318191,1.9875934,1044,920,124,.88122606,.11877394,920,500
-1.452198958185248,1.9875944,1044,588,456,.56321841,.43678162,587,501
-1.440420004290425,1.9875944,1044,588,456,.56321841,.43678162,588,502
17.64863479675651,1.9876006,1044,1006,38,.96360153,.036398467,1006,503
-1.456742508787727,1.9876117,1044,586,458,.56130266,.43869731,585,504
6.854481494888206,1.9876122,1044,922,122,.88314176,.11685824,922,505
17.71735194722418,1.9876134,1044,1008,36,.96551722,.034482758,1007,506
17.74336041201011,1.9876134,1044,1008,36,.96551722,.034482758,1008,507
-1.460617832313203,1.9876198,1044,584,460,.55938697,.44061303,584,508
-.3890073032587468,1.9876224,1044,701,343,.67145592,.32854405,700,509
-.3823162476700134,1.9876224,1044,701,343,.67145592,.32854405,701,510
.4111635584698362,1.9876235,1044,756,288,.7241379,.27586207,755,511
-.3463626648178678,1.987631,1044,706,338,.67624521,.32375479,706,512
-.3822389689874101,1.9876326,1044,702,342,.67241377,.3275862,702,513
-1.45228414294513,1.9876332,1044,587,457,.56226051,.43773946,586,514
-1.688753443598297,1.9876359,1044,549,495,.5258621,.47413793,549,515
7.012157685628122,1.9876426,1044,924,120,.88505745,.11494253,924,516
-1.965158652571247,1.9876443,1044,494,550,.47318009,.52681994,494,517
-8.621814432267072,1.9876479,1044,15,1029,.014367816,.98563218,15,518
-1.564430976919303,1.9876566,1044,570,474,.545977,.45402297,570,519
-1.993018204588186,1.9876585,1044,490,554,.46934867,.53065133,489,520
-1.986238293309085,1.9876585,1044,490,554,.46934867,.53065133,490,521
17.20379605511832,1.9876672,1044,1004,40,.96168584,.038314175,1003,522
-3.167755512977488,1.9876685,1044,244,800,.23371647,.76628351,244,523
-.0965749481617599,1.9876751,1044,729,315,.69827586,.30172414,728,524
-.087166759125271,1.9876751,1044,729,315,.69827586,.30172414,729,525
-1.95192227028984,1.9876803,1044,496,548,.47509578,.52490419,496,526
-1.577519065624536,1.9876829,1044,566,478,.54214561,.45785442,565,527
-.3774139951896415,1.9876884,1044,703,341,.67337167,.32662836,703,528
-1.509554380329273,1.9876943,1044,580,464,.55555558,.44444445,580,529
-1.574863758760744,1.987697,1044,567,477,.54310346,.45689654,566,530
-1.978128882440667,1.9876975,1044,492,552,.47126436,.52873564,492,531
-.3543196309078983,1.9877032,1044,705,339,.67528737,.32471263,705,532
6.563216299925444,1.9877033,1044,917,127,.87835246,.12164751,917,533
-1.534270959552497,1.9877152,1044,579,465,.55459768,.44540229,578,534
-1.513036596982078,1.9877152,1044,579,465,.55459768,.44540229,579,535
-1.41456833599545,1.9877155,1044,596,448,.57088125,.42911878,595,536
-1.405554948946119,1.9877155,1044,596,448,.57088125,.42911878,596,537
-1.966886249537304,1.9877182,1044,493,551,.47222221,.52777779,493,538
-1.555017749890629,1.9877198,1044,574,470,.54980844,.45019156,573,539
-1.938760931963174,1.9877205,1044,498,546,.4770115,.5229885,498,540
-7.619529926393043,1.9877309,1044,21,1023,.020114943,.97988504,21,541
-.3585891273825917,1.9877378,1044,704,340,.67432952,.32567051,704,542
-1.421650390468786,1.9877437,1044,595,449,.5699234,.43007663,594,543
-1.964002891718753,1.9877529,1044,495,549,.47413793,.5258621,495,544
-1.432718409237832,1.9877697,1044,590,454,.56513411,.43486589,589,545
6.918713067001183,1.987772,1044,923,121,.8840996,.11590038,923,546
-1.677294852450604,1.9877721,1044,552,492,.52873564,.47126436,551,547
-1.540761322741705,1.9877757,1044,577,467,.55268198,.44731802,577,548
-7.806925810281775,1.9877834,1044,18,1026,.017241379,.98275864,18,549
-1.948251862769088,1.9877856,1044,497,547,.47605363,.52394634,497,550
-1.206002548350654,1.9877856,1044,622,422,.59578544,.40421456,621,551
-1.199372879056289,1.9877856,1044,622,422,.59578544,.40421456,622,552
-1.553562084531978,1.9877868,1044,575,469,.55076629,.44923371,574,553
-1.425707465224038,1.9877933,1044,592,452,.5670498,.4329502,592,554
-1.430663634016286,1.9877964,1044,591,453,.56609195,.43390805,590,555
-1.426675617765958,1.9877964,1044,591,453,.56609195,.43390805,591,556
-1.553170530522553,1.9878,1044,576,468,.55172414,.44827586,575,557
-1.549942928571142,1.9878,1044,576,468,.55172414,.44827586,576,558
-1.198591268913243,1.9878107,1044,623,421,.59674329,.40325671,623,559
-1.683610802970706,1.9878155,1044,551,493,.52777779,.47222221,550,560
-1.983504874705576,1.9878157,1044,491,553,.47030652,.52969348,491,561
-1.58576434191797,1.9878165,1044,561,483,.53735632,.46264368,561,562
6.436654064715333,1.9878392,1044,916,128,.87739462,.12260536,916,563
-1.339169563846516,1.987844,1044,602,442,.57662833,.42337164,602,564
.4217555357860727,1.9878483,1044,757,287,.72509581,.27490422,756,565
.4601890633720199,1.9878483,1044,757,287,.72509581,.27490422,757,566
-1.360851094836579,1.9878532,1044,601,443,.57567048,.42432949,601,567
-1.423070958385595,1.9878561,1044,594,450,.56896549,.43103448,593,568
.5740846578215495,1.9878632,1044,760,284,.72796935,.27203065,760,569
-3.156735497494533,1.9878664,1044,246,798,.23563218,.76436782,246,570
-3.148072961109301,1.9878696,1044,247,797,.23659004,.76340997,247,571
-3.165250269058549,1.9878736,1044,245,799,.23467433,.76532567,245,572
-1.377109966877254,1.9878744,1044,600,444,.57471263,.42528737,599,573
-1.374959415433832,1.9878744,1044,600,444,.57471263,.42528737,600,574
.4647397488351298,1.9878833,1044,758,286,.72605366,.27394637,758,575
-1.326250532081576,1.987886,1044,603,441,.57758623,.4224138,603,576
-1.281856548110758,1.9878905,1044,607,437,.58141762,.41858238,607,577
-1.401730003719293,1.9878906,1044,598,446,.57279694,.42720306,597,578
-1.301094847570871,1.9878919,1044,605,439,.57950193,.42049807,605,579
-1.285813079095876,1.9879019,1044,606,438,.58045977,.41954023,606,580
-1.930793822561594,1.9879106,1044,500,544,.4789272,.5210728,499,581
-1.926900141759861,1.9879106,1044,500,544,.4789272,.5210728,500,582
6.407544237235713,1.9879121,1044,915,129,.87643677,.12356322,915,583
-1.198466463568842,1.987913,1044,625,419,.59865898,.40134099,624,584
-1.198012055385803,1.987913,1044,625,419,.59865898,.40134099,625,585
-1.584157917498791,1.9879279,1044,563,481,.53927201,.46072796,563,586
-1.106665770889144,1.9879308,1044,640,404,.6130268,.38697317,640,587
-1.305762569627955,1.9879323,1044,604,440,.57854408,.42145595,604,588
-1.91837065465962,1.9879383,1044,503,541,.48180076,.51819921,503,589
-1.917987156659858,1.9879429,1044,504,540,.48275861,.51724136,504,590
-1.398553308766361,1.987952,1044,599,445,.57375479,.42624521,598,591
-1.585307916184982,1.9879564,1044,562,482,.53831416,.46168584,562,592
-1.229147044447767,1.9879669,1044,618,426,.59195405,.40804598,618,593
-1.116412457350008,1.9879676,1044,639,405,.61206895,.38793105,639,594
6.396406892297015,1.9879678,1044,914,130,.87547892,.12452107,914,595
-1.894397620498349,1.9879717,1044,507,537,.48563218,.51436782,507,596
-1.581505474660725,1.9879817,1044,565,479,.54118776,.45881227,564,597
-1.91744484622152,1.9879822,1044,506,538,.48467433,.51532567,505,598
-1.908136306066201,1.9879822,1044,506,538,.48467433,.51532567,506,599
-1.197970667468508,1.987991,1044,626,418,.59961689,.40038314,626,600
16.87668419595041,1.987995,1044,1002,42,.95977014,.040229887,1002,601
-1.593157240501831,1.9880008,1044,559,485,.53544062,.46455938,559,602
-1.261516075083727,1.9880055,1044,610,434,.58429116,.41570881,610,603
-1.26097149722047,1.9880083,1044,611,433,.58524907,.41475096,611,604
-1.656977750561849,1.9880096,1044,554,490,.53065133,.46934867,553,605
-1.654015742459633,1.9880096,1044,554,490,.53065133,.46934867,554,606
-3.250589775912422,1.9880251,1044,227,817,.21743295,.78256702,227,607
-1.66931273231904,1.9880261,1044,553,491,.52969348,.47030652,552,608
-3.263659994535122,1.9880348,1044,226,818,.2164751,.78352493,226,609
-1.219141335889639,1.9880389,1044,620,424,.59386975,.40613025,619,610
-1.208026759645914,1.9880389,1044,620,424,.59386975,.40613025,620,611
-1.865597503209715,1.98804,1044,508,536,.48659003,.51340997,508,612
.5719175898486046,1.9880425,1044,759,285,.7270115,.2729885,759,613
-1.260329569036885,1.988045,1044,612,432,.58620691,.41379312,612,614
-1.117152906844298,1.9880465,1044,638,406,.6111111,.3888889,638,615
-1.135341500114077,1.9880558,1044,634,410,.60727972,.39272031,633,616
-1.124478419601967,1.9880558,1044,634,410,.60727972,.39272031,634,617
-1.926635224347433,1.9880627,1044,502,542,.48084292,.51915711,501,618
-1.919099593598861,1.9880627,1044,502,542,.48084292,.51915711,502,619
-1.117342485625467,1.988068,1044,637,407,.61015326,.38984674,637,620
-3.427867909373343,1.98807,1044,195,849,.18678162,.81321841,194,621
-3.425496232666741,1.98807,1044,195,849,.18678162,.81321841,195,622
-8.261802390030706,1.9880759,1044,16,1028,.01532567,.98467433,16,623
-1.59067809131212,1.9880784,1044,560,484,.53639847,.46360153,560,624
-1.619417662938738,1.9880804,1044,558,486,.53448278,.46551725,558,625
-1.273742311109511,1.9880812,1044,609,435,.58333331,.41666666,608,626
-1.269364222043677,1.9880812,1044,609,435,.58333331,.41666666,609,627
-3.193694291792752,1.9880885,1044,239,805,.22892721,.7710728,239,628
-3.20073141766377,1.9880896,1044,238,806,.22796935,.77203065,238,629
-1.119304270344402,1.9880897,1044,635,409,.60823756,.39176247,635,630
-1.118774944956853,1.9880918,1044,636,408,.60919541,.39080459,636,631
-7.879810378397285,1.9880983,1044,17,1027,.016283525,.98371649,17,632
6.161443196504471,1.9881022,1044,910,134,.87164754,.12835249,910,633
6.204129649669681,1.9881049,1044,911,133,.87260538,.12739463,911,634
-1.240135434360423,1.9881053,1044,617,427,.59099615,.40900382,617,635
6.107989516782425,1.9881127,1044,909,135,.87068963,.12931034,909,636
-3.292191006246844,1.9881181,1044,222,822,.21264368,.78735632,221,637
-3.28908307953516,1.9881181,1044,222,822,.21264368,.78735632,222,638
-3.421849669165943,1.9881183,1044,196,848,.18773946,.81226051,196,639
-1.837308854543061,1.988119,1044,513,531,.49137932,.50862068,513,640
-3.238635243534475,1.9881247,1044,230,814,.22030652,.77969348,230,641
-3.217379764316315,1.9881301,1044,233,811,.22318007,.77681994,233,642
-1.254981770755206,1.988135,1044,616,428,.5900383,.4099617,615,643
-1.250113841651723,1.988135,1044,616,428,.5900383,.4099617,616,644
-1.256684214582162,1.9881369,1044,614,430,.58812261,.41187739,613,645
-1.255990255120147,1.9881369,1044,614,430,.58812261,.41187739,614,646
-3.272749343139639,1.9881461,1044,225,819,.21551724,.78448278,225,647
-3.415284362524126,1.9881463,1044,200,844,.19157088,.80842912,199,648
-3.192234662952145,1.9881494,1044,240,804,.22988506,.77011496,240,649
-3.28631368743089,1.9881499,1044,224,820,.21455939,.78544062,223,650
-3.281960789014927,1.9881499,1044,224,820,.21455939,.78544062,224,651
-1.167888569519154,1.9881508,1044,628,416,.60153258,.39846742,627,652
-1.160551511429793,1.9881508,1044,628,416,.60153258,.39846742,628,653
-3.24612309651932,1.988151,1044,229,815,.21934865,.78065133,228,654
-3.241961986148999,1.988151,1044,229,815,.21934865,.78065133,229,655
-3.406307931652735,1.9881721,1044,201,843,.19252874,.80747128,200,656
-3.402618335681858,1.9881721,1044,201,843,.19252874,.80747128,201,657
-3.209777148464673,1.9881803,1044,235,809,.22509578,.77490419,234,658
-3.207575053143071,1.9881803,1044,235,809,.22509578,.77490419,235,659
-1.833592367230807,1.9881835,1044,515,529,.49329501,.50670499,514,660
-3.235091187320872,1.9881915,1044,231,813,.22126436,.77873564,231,661
-3.416317099809861,1.988204,1044,198,846,.18965517,.81034482,198,662
-3.421097622246522,1.9882051,1044,197,847,.18869732,.81130266,197,663
-1.86148883206324,1.9882083,1044,510,534,.48850575,.51149428,509,664
-1.856696204921066,1.9882083,1044,510,534,.48850575,.51149428,510,665
-3.468259175379752,1.9882085,1044,193,851,.18486591,.81513411,192,666
-3.431070300102668,1.9882085,1044,193,851,.18486591,.81513411,193,667
-1.815487623398602,1.9882088,1044,516,528,.49425286,.50574714,515,668
-3.475251141647954,1.9882125,1044,192,852,.18390805,.81609195,191,669
-3.227388648054127,1.9882126,1044,232,812,.22222222,.77777779,232,670
-3.402147864342678,1.9882137,1044,202,842,.19348659,.80651343,202,671
-3.013810038672974,1.9882144,1044,279,765,.26724139,.73275864,278,672
-3.013665288307755,1.9882144,1044,279,765,.26724139,.73275864,279,673
-1.136437048829772,1.988216,1044,633,411,.60632181,.39367816,632,674
-1.809418379431614,1.9882163,1044,517,527,.49521074,.50478929,516,675
-1.803705727222416,1.9882163,1044,517,527,.49521074,.50478929,517,676
-1.84536423838032,1.9882237,1044,512,532,.49042144,.50957853,511,677
-1.845188388150972,1.9882237,1044,512,532,.49042144,.50957853,512,678
-1.621381531995442,1.9882343,1044,557,487,.53352493,.4664751,557,679
-1.636043372865078,1.9882464,1044,556,488,.53256702,.46743295,556,680
-1.651657218928864,1.9882493,1044,555,489,.53160918,.46839079,555,681
-1.154488479449033,1.988256,1044,629,415,.60249043,.39750957,629,682
-3.005318271558572,1.9882612,1044,280,764,.26819924,.73180079,280,683
-2.980979409533902,1.9882693,1044,286,758,.27394637,.72605366,286,684
-2.999765696453987,1.9882774,1044,283,761,.2710728,.7289272,282,685
-2.999290496811869,1.9882774,1044,283,761,.2710728,.7289272,283,686
-3.189272134287603,1.9882789,1044,242,802,.23180076,.76819921,242,687
-2.999190090067261,1.988279,1044,284,760,.27203065,.72796935,284,688
-3.206806153454955,1.9882799,1044,237,807,.22701149,.7729885,236,689
-3.200823602928843,1.9882799,1044,237,807,.22701149,.7729885,237,690
-2.989026446705305,1.988283,1044,285,759,.2729885,.7270115,285,691
-3.295149132439745,1.9882904,1044,220,824,.21072797,.78927201,219,692
-3.29334997026855,1.9882904,1044,220,824,.21072797,.78927201,220,693
-3.304352942814315,1.9882929,1044,218,826,.20881227,.79118776,218,694
-3.002911181354939,1.9882931,1044,281,763,.26915708,.73084289,281,695
6.085807999790204,1.9882948,1044,908,136,.86973178,.1302682,908,696
-3.325496422154081,1.9882982,1044,217,827,.20785441,.79214561,216,697
-3.31388394790803,1.9882982,1044,217,827,.20785441,.79214561,217,698
-3.189835590285876,1.9883078,1044,241,803,.23084292,.76915711,241,699
-3.926077349633728,1.9883155,1044,135,909,.12931034,.87068963,134,700
-3.904106445434962,1.9883155,1044,135,909,.12931034,.87068963,135,701
-3.504258082168309,1.9883224,1044,188,856,.18007663,.8199234,188,702
-1.143011388223475,1.9883231,1044,631,413,.60440612,.39559388,630,703
-1.137877081380168,1.9883231,1044,631,413,.60440612,.39559388,631,704
5.163203890268085,1.9883362,1044,897,147,.85919541,.1408046,897,705
-3.903131407864293,1.9883378,1044,136,908,.1302682,.86973178,136,706
-3.497330947766041,1.988353,1044,189,855,.18103448,.81896549,189,707
-3.49253335231246,1.9883536,1044,190,854,.18199234,.81800765,190,708
-3.513343572916733,1.9883647,1044,185,859,.17720306,.82279694,184,709
-3.512196499343247,1.9883647,1044,185,859,.17720306,.82279694,185,710
-3.333858027683605,1.9883678,1044,214,830,.20498085,.79501915,213,711
5.149900009371712,1.9883683,1044,896,148,.85823756,.14176245,896,712
-3.849068938511346,1.9883724,1044,144,900,.13793103,.86206895,143,713
-3.841109657914342,1.9883724,1044,144,900,.13793103,.86206895,144,714
-3.879208347089816,1.988374,1044,138,906,.13218391,.86781609,138,715
6.003899745856416,1.9883788,1044,907,137,.86877394,.13122605,907,716
-3.881366194260382,1.9883829,1044,137,907,.13122605,.86877394,137,717
-3.355794714092927,1.9883924,1044,210,834,.20114942,.7988506,209,718
-3.351909039100953,1.9883924,1044,210,834,.20114942,.7988506,210,719
-3.364938563599358,1.9883926,1044,209,835,.20019157,.79980844,208,720
-3.638110247921624,1.9883941,1044,167,877,.15996169,.8400383,166,721
-3.636537645160105,1.9883941,1044,167,877,.15996169,.8400383,167,722
-3.634627741081605,1.988395,1044,168,876,.16091955,.83908045,168,723
-3.506135050824653,1.9884008,1044,187,857,.17911877,.82088125,186,724
-3.505652766023257,1.9884008,1044,187,857,.17911877,.82088125,187,725
-7.74577447140697,1.9884058,1044,19,1025,.018199233,.98180079,19,726
-3.685762552922226,1.9884074,1044,162,882,.15517241,.84482759,162,727
-3.684629956109621,1.9884101,1044,163,881,.15613027,.84386975,163,728
-3.675331323706736,1.9884154,1044,164,880,.15708812,.8429119,164,729
-3.662955996629949,1.9884194,1044,165,879,.15804598,.84195405,165,730
-3.93179597239242,1.9884197,1044,133,911,.12739463,.87260538,133,731
5.510108791720537,1.9884264,1044,900,144,.86206895,.13793103,900,732
-3.328767503324757,1.9884295,1044,215,829,.2059387,.7940613,214,733
-3.32581464398708,1.9884295,1044,215,829,.2059387,.7940613,215,734
5.560428748851013,1.9884344,1044,901,143,.8630268,.13697319,901,735
8.934033162170614,1.9884386,1044,953,91,.91283524,.087164752,953,736
-3.984981594505902,1.9884447,1044,129,915,.12356322,.87643677,129,737
5.597646414271815,1.9884503,1044,902,142,.8639847,.13601533,902,738
-3.851634469511295,1.9884797,1044,142,902,.13601533,.8639847,142,739
-4.142993890299328,1.9884903,1044,116,928,.11111111,.8888889,116,740
-3.515950310427534,1.9884967,1044,183,861,.17528735,.82471263,183,741
-4.177001524216678,1.9885012,1044,115,929,.11015326,.88984674,115,742
-3.945247688336494,1.9885055,1044,131,913,.12547892,.87452108,131,743
-4.099680887171231,1.9885088,1044,119,925,.11398467,.8860153,119,744
-4.246110824842987,1.9885181,1044,113,931,.10823755,.89176244,113,745
-4.123414204375479,1.9885185,1044,118,926,.11302682,.8869732,118,746
-4.235419857627906,1.98852,1044,114,930,.1091954,.89080459,114,747
-3.944806746925614,1.9885213,1044,132,912,.12643678,.87356323,132,748
-3.739536711158828,1.9885324,1044,156,888,.14942528,.85057473,156,749
-4.130377452999812,1.9885347,1044,117,927,.11206897,.88793105,117,750
-3.350767948117441,1.9885486,1044,212,832,.20306513,.79693484,211,751
-3.349318951470351,1.9885486,1044,212,832,.20306513,.79693484,212,752
5.675289741918268,1.988554,1044,904,140,.8659004,.13409962,903,753
5.739476862738085,1.988554,1044,904,140,.8659004,.13409962,904,754
-3.689966334990679,1.9885603,1044,161,883,.15421456,.84578544,161,755
-3.953816171723611,1.9885706,1044,130,914,.12452107,.87547892,130,756
5.395105527952281,1.9885756,1044,899,145,.8611111,.1388889,899,757
-4.261684225310002,1.9885777,1044,112,932,.1072797,.89272028,112,758
5.784329879279519,1.9885863,1044,905,139,.86685824,.13314176,905,759
5.344967475687481,1.9885868,1044,898,146,.86015326,.13984674,898,760
8.410435278736571,1.9885893,1044,946,98,.90613025,.093869731,946,761
-4.031857073682992,1.9885985,1044,125,919,.1197318,.88026822,125,762
5.884496873993251,1.9886032,1044,906,138,.86781609,.13218391,906,763
-3.865467714679396,1.988607,1044,141,903,.13505746,.86494255,140,764
-3.858604948170145,1.988607,1044,141,903,.13505746,.86494255,141,765
8.409529122240208,1.9886186,1044,945,99,.90517241,.094827585,945,766
-3.534402272803531,1.9886192,1044,182,862,.1743295,.82567048,181,767
-3.518941368180224,1.9886192,1044,182,862,.1743295,.82567048,182,768
-3.995047030827656,1.988637,1044,128,916,.12260536,.87739462,128,769
-4.082988292219696,1.9886421,1044,121,923,.11590038,.8840996,121,770
-4.08052464294821,1.9886439,1044,122,922,.11685824,.88314176,122,771
8.209597793945726,1.9886503,1044,943,101,.90325671,.096743293,943,772
8.235404005523371,1.988651,1044,944,100,.90421456,.095785439,944,773
-4.030458244511861,1.9886522,1044,126,918,.12068965,.87931037,126,774
-4.071478260026582,1.9886533,1044,123,921,.11781609,.88218391,123,775
-4.087563271543032,1.9886584,1044,120,924,.11494253,.88505745,120,776
