cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
5.050497918149746,1.9937595,1060,1013,47,.9556604,.044339623,1013,387
5.150914498243307,1.9937608,1060,1015,45,.95754719,.042452831,1015,388
-1.381397839096818,1.9937618,1060,263,797,.24811321,.75188679,262,389
-1.372530189305119,1.9937618,1060,263,797,.24811321,.75188679,263,390
-1.278168530142732,1.9937645,1060,288,772,.27169812,.72830188,287,391
-1.273447290623769,1.9937645,1060,288,772,.27169812,.72830188,288,392
-1.292543220067491,1.993772,1060,283,777,.26698112,.73301888,282,393
5.139461660913912,1.9937745,1060,1014,46,.95660377,.043396227,1014,394
-1.258886671846203,1.9937776,1060,295,765,.27830189,.72169811,294,395
-1.256727000089767,1.9937776,1060,295,765,.27830189,.72169811,295,396
-1.269652100491495,1.9937798,1060,289,771,.27264151,.72735852,289,397
-1.297791482157569,1.993781,1060,279,781,.26320755,.73679245,279,398
-1.251638590711215,1.9937814,1060,296,764,.27924529,.72075474,296,399
-2.514114486378393,1.9937817,1060,68,992,.064150944,.93584907,67,400
-2.511497384334346,1.9937817,1060,68,992,.064150944,.93584907,68,401
-1.383860376815341,1.9937817,1060,260,800,.24528302,.75471699,260,402
-1.385694066665601,1.9937882,1060,259,801,.24433963,.75566036,259,403
5.045816878988508,1.9938017,1060,1012,48,.95471698,.04528302,1012,404
.0418579326667744,1.9938073,1060,540,520,.50943398,.49056605,539,405
.0366695010199794,1.9938085,1060,539,521,.50849056,.49150944,538,406
.0421777053475608,1.9938228,1060,541,519,.51037735,.48962265,540,407
.053890124473385,1.9938228,1060,541,519,.51037735,.48962265,541,408
-1.259248830324888,1.9938316,1060,293,767,.27641508,.72358489,293,409
4.882377612924837,1.9938486,1060,1006,54,.94905663,.050943397,1006,410
4.895298692002699,1.9938492,1060,1007,53,.94999999,.050000001,1007,411
6.766499673479117,1.993856,1060,1043,17,.98396224,.016037736,1043,412
4.926133624768687,1.9938774,1060,1008,52,.95094341,.049056605,1008,413
.0314487111891261,1.9938791,1060,538,522,.50754714,.49245283,537,414
-.0134292759566044,1.9938916,1060,535,525,.50471699,.49528301,534,415
-.0081362232043066,1.993892,1060,536,524,.50566036,.49433962,535,416
.0029919489010275,1.9938968,1060,537,523,.50660378,.49339622,536,417
-2.515603817761287,1.9939108,1060,66,994,.062264152,.93773586,66,418
2.538234737008989,1.9939206,1060,929,131,.87641507,.1235849,929,419
-1.296656496663342,1.9939607,1060,280,780,.26415095,.73584908,280,420
-2.523321484053028,1.9939685,1060,65,995,.061320756,.93867922,64,421
-2.520422566944596,1.9939685,1060,65,995,.061320756,.93867922,65,422
2.538688163396675,1.9939699,1060,930,130,.8773585,.12264151,930,423
2.505101767523368,1.9939876,1060,928,132,.87547171,.1245283,927,424
2.528535610711758,1.9939876,1060,928,132,.87547171,.1245283,928,425
-1.347064743847399,1.9939877,1060,268,792,.25283018,.74716979,268,426
-1.295160315497596,1.994004,1060,281,779,.26509434,.73490566,281,427
5.618310698042511,1.9940045,1060,1028,32,.96981132,.03018868,1028,428
5.634528293320606,1.994007,1060,1029,31,.97075474,.029245283,1029,429
2.46008805211591,1.9940094,1060,923,137,.87075472,.12924528,922,430
2.476199667343556,1.9940094,1060,923,137,.87075472,.12924528,923,431
1.787351503704953,1.9940107,1060,857,203,.80849057,.19150944,857,432
-1.340154316221422,1.9940113,1060,270,790,.25471699,.74528301,269,433
2.427034542752786,1.9940158,1060,922,138,.8698113,.13018867,921,434
.0634373863817476,1.9940207,1060,545,515,.51415092,.48584905,545,435
3.207997223429881,1.9940208,1060,955,105,.9009434,.099056602,954,436
3.26213466401987,1.9940208,1060,955,105,.9009434,.099056602,955,437
2.488278827732227,1.9940231,1060,924,136,.87169814,.12830189,924,438
.0639421794628633,1.9940262,1060,546,514,.51509434,.48490566,546,439
.0613425770963013,1.9940268,1060,544,516,.51320755,.48679245,543,440
.0614729324277535,1.9940268,1060,544,516,.51320755,.48679245,544,441
5.59669707964626,1.9940321,1060,1026,34,.96792454,.032075472,1026,442
3.275077121365921,1.9940362,1060,956,104,.90188682,.098113209,956,443
5.613021292623787,1.9940367,1060,1027,33,.9688679,.031132076,1027,444
2.49610378490223,1.9940369,1060,926,134,.87358493,.12641509,925,445
2.502952400659595,1.9940369,1060,926,134,.87358493,.12641509,926,446
6.551655289898386,1.9940388,1060,1042,18,.98301888,.016981132,1041,447
6.740221820784194,1.9940388,1060,1042,18,.98301888,.016981132,1042,448
1.773671118408214,1.9940434,1060,854,206,.80566037,.19433962,854,449
-1.3349073811065,1.9940529,1060,271,789,.25566038,.74433964,270,450
-1.332722830040327,1.9940529,1060,271,789,.25566038,.74433964,271,451
1.774864470193338,1.9940546,1060,856,204,.80754715,.19245283,855,452
1.783765637901635,1.9940546,1060,856,204,.80754715,.19245283,856,453
.0646132157927708,1.9940562,1060,548,512,.51698112,.48301888,547,454
.0750191542192053,1.9940562,1060,548,512,.51698112,.48301888,548,455
.3877269259177809,1.9940578,1060,590,470,.55660379,.44339624,590,456
.0572559140422656,1.9940588,1060,543,517,.51226413,.48773584,542,457
7.381505398430927,1.9940603,1060,1047,13,.98773587,.012264151,1047,458
.3679514914414844,1.9940614,1060,589,471,.55566037,.44433963,588,459
.3871140782828603,1.9940614,1060,589,471,.55566037,.44433963,589,460
-1.17628307907203,1.9940661,1060,328,732,.30943397,.69056606,327,461
-1.171411267110182,1.9940661,1060,328,732,.30943397,.69056606,328,462
-1.171018210123146,1.9940673,1060,329,731,.31037736,.68962264,329,463
-1.170733815450973,1.9940675,1060,330,730,.31132075,.68867922,330,464
-1.179349154357644,1.9940686,1060,327,733,.30849057,.69150943,326,465
5.551585319091167,1.9940734,1060,1025,35,.96698111,.033018868,1025,466
-2.537180102364838,1.9940763,1060,62,998,.058490567,.94150943,62,467
-1.183630198836377,1.9940765,1060,325,735,.30660376,.69339621,325,468
-2.534663197008166,1.9940776,1060,63,997,.059433963,.94056606,63,469
-1.163616141563272,1.9940823,1060,331,729,.31226414,.68773586,331,470
-1.359917215334119,1.9940925,1060,266,794,.25094339,.74905658,265,471
3.639246015326711,1.9940939,1060,969,91,.91415095,.085849054,968,472
3.657077146780806,1.9940939,1060,969,91,.91415095,.085849054,969,473
3.121647036166664,1.994095,1060,953,107,.89905661,.10094339,952,474
3.173291374877501,1.994095,1060,953,107,.89905661,.10094339,953,475
3.599447058877273,1.994096,1060,967,93,.91226417,.087735847,967,476
.3216447610071661,1.9940963,1060,585,475,.5518868,.4481132,585,477
3.569032547706862,1.994097,1060,966,94,.91132075,.088679247,965,478
3.573612271359354,1.994097,1060,966,94,.91132075,.088679247,966,479
-1.371718659403738,1.9940972,1060,264,796,.24905661,.75094342,264,480
5.537997304473536,1.9941038,1060,1024,36,.96603775,.033962265,1024,481
-1.357777327522109,1.994108,1060,267,793,.25188679,.74811321,266,482
-1.353684216293295,1.994108,1060,267,793,.25188679,.74811321,267,483
.3253970358095428,1.9941086,1060,587,473,.55377358,.44622642,586,484
.363414589367914,1.9941086,1060,587,473,.55377358,.44622642,587,485
-2.609710060558695,1.9941095,1060,51,1009,.048113208,.95188677,51,486
-1.33177387800557,1.9941167,1060,273,787,.25754717,.74245286,272,487
.3903804718859928,1.9941198,1060,591,469,.55754715,.44245282,591,488
3.410351162118319,1.9941223,1060,960,100,.90566039,.094339624,959,489
3.413539081470961,1.9941223,1060,960,100,.90566039,.094339624,960,490
1.824199851918351,1.9941238,1060,864,196,.81509435,.18490566,863,491
.3145549996185237,1.9941262,1060,584,476,.55094337,.4490566,584,492
.4922230616390267,1.9941267,1060,610,450,.5754717,.4245283,610,493
.29787702148981,1.9941312,1060,583,477,.55000001,.44999999,583,494
-2.600281200586654,1.9941359,1060,52,1008,.049056605,.95094341,52,495
1.826022238556087,1.9941361,1060,865,195,.81603771,.18396227,864,496
1.853288343621329,1.9941361,1060,865,195,.81603771,.18396227,865,497
-2.619468690134848,1.9941419,1060,50,1010,.047169812,.9528302,49,498
-2.613834146062051,1.9941419,1060,50,1010,.047169812,.9528302,50,499
2.610672376331532,1.994148,1060,934,126,.88113207,.11886793,934,500
.2855329950303838,1.9941512,1060,580,480,.5471698,.4528302,580,501
-2.599567453681143,1.9941521,1060,53,1007,.050000001,.94999999,53,502
.2777215640497176,1.9941531,1060,578,482,.54528302,.45471698,578,503
.2777758309574613,1.9941531,1060,579,481,.54622644,.45377359,579,504
7.495660556582712,1.9941545,1060,1048,12,.98867923,.011320755,1048,505
3.560230707156026,1.9941554,1060,964,96,.90943396,.090566039,963,506
3.564241433169678,1.9941554,1060,964,96,.90943396,.090566039,964,507
.2869880539485746,1.9941558,1060,581,479,.54811323,.4518868,581,508
2.59307411141365,1.994156,1060,933,127,.8801887,.11981132,933,509
2.560109939764599,1.9941564,1060,932,128,.87924528,.12075472,931,510
2.564040337180769,1.9941564,1060,932,128,.87924528,.12075472,932,511
1.809594616476094,1.9941565,1060,862,198,.81320757,.18679245,861,512
1.810715344227116,1.9941565,1060,862,198,.81320757,.18679245,862,513
.2924421908681198,1.9941665,1060,582,478,.54905659,.45094341,582,514
-1.331342400381021,1.9941748,1060,274,786,.25849056,.74150944,273,515
-1.316593033727696,1.9941748,1060,274,786,.25849056,.74150944,274,516
-1.304835865177577,1.9941792,1060,275,785,.25943395,.74056602,275,517
.8059030840403125,1.9941829,1060,676,384,.63773584,.36226416,676,518
3.423982450307413,1.994185,1060,962,98,.90754718,.092452832,961,519
3.448172705961936,1.994185,1060,962,98,.90754718,.092452832,962,520
.807550551624477,1.9941909,1060,677,383,.63867927,.36132076,677,521
.1192049695279241,1.9941921,1060,551,509,.51981133,.48018867,551,522
.3919029495883121,1.9941928,1060,593,467,.55943394,.44056603,592,523
.3952081340327467,1.9941928,1060,593,467,.55943394,.44056603,593,524
-2.559768202566836,1.9941945,1060,59,1001,.055660378,.94433963,59,525
1.802955143588689,1.9941999,1060,860,200,.81132078,.18867925,859,526
1.80464360821333,1.9941999,1060,860,200,.81132078,.18867925,860,527
1.801991794241876,1.9942001,1060,859,201,.81037736,.18962264,858,528
4.840207068213232,1.9942013,1060,1004,56,.94716984,.052830189,1004,529
.1215315083912043,1.9942061,1060,552,508,.52075469,.47924528,552,530
3.329285268779357,1.994207,1060,958,102,.90377361,.096226417,957,531
3.370046667176283,1.994207,1060,958,102,.90377361,.096226417,958,532
.812153910770236,1.9942129,1060,681,379,.64245284,.35754716,681,533
.8117484902255506,1.9942155,1060,680,380,.64150941,.35849056,680,534
.4321258043329472,1.9942163,1060,600,460,.56603771,.43396226,599,535
.4337043736620895,1.9942163,1060,600,460,.56603771,.43396226,600,536
.813057922594782,1.9942185,1060,682,378,.6433962,.35660377,682,537
.4350106782714873,1.9942188,1060,601,459,.56698114,.43301886,601,538
.8528249317593275,1.9942241,1060,695,365,.65566039,.34433961,695,539
.8725622532879387,1.9942248,1060,703,357,.66320753,.33679244,703,540
.4175805064574627,1.9942257,1060,598,462,.56415093,.43584907,598,541
-2.501413665338477,1.9942261,1060,69,991,.065094337,.93490565,69,542
.8144079154179955,1.994228,1060,684,376,.64528304,.35471699,684,543
.4396616047431781,1.9942282,1060,602,458,.5679245,.43207547,602,544
.8133248623970484,1.9942284,1060,683,377,.64433962,.35566038,683,545
.8188058859243669,1.9942303,1060,685,375,.64622641,.35377359,685,546
.8530144005325919,1.9942309,1060,696,364,.65660375,.34339622,696,547
3.713553299297093,1.994235,1060,971,89,.91603774,.083962262,970,548
3.737190278408518,1.994235,1060,971,89,.91603774,.083962262,971,549
.824796728201288,1.9942373,1060,686,374,.64716983,.3528302,686,550
.8088283758742826,1.9942403,1060,678,382,.63962263,.36037737,678,551
.1267571346844615,1.9942408,1060,554,506,.52264148,.47735849,553,552
.1433654121785232,1.9942408,1060,554,506,.52264148,.47735849,554,553
.0897701978385302,1.9942409,1060,550,510,.51886791,.48113209,549,554
.1028634785155127,1.9942409,1060,550,510,.51886791,.48113209,550,555
.2230379895078782,1.994242,1060,572,488,.53962266,.46037737,571,556
.2314727931887353,1.994242,1060,572,488,.53962266,.46037737,572,557
.4144614870142003,1.9942424,1060,597,463,.56320757,.43679246,596,558
.4149453292919327,1.9942424,1060,597,463,.56320757,.43679246,597,559
.4085458410110588,1.9942478,1060,595,465,.56132078,.43867925,595,560
4.853741093467236,1.9942483,1060,1005,55,.9481132,.051886793,1005,561
.8111510442448699,1.9942491,1060,679,381,.64056605,.35943395,679,562
-2.570526845957015,1.9942501,1060,58,1002,.054716982,.945283,58,563
-2.768404304972674,1.994252,1060,36,1024,.033962265,.96603775,36,564
.8981647033744625,1.9942533,1060,708,352,.66792452,.33207548,708,565
.8303064609575836,1.9942554,1060,687,373,.64811319,.35188678,687,566
.246202355620753,1.9942555,1060,574,486,.54150945,.45849058,573,567
.2524494957205431,1.9942555,1060,574,486,.54150945,.45849058,574,568
.8388076318425642,1.9942561,1060,689,371,.64999998,.34999999,689,569
.8493808838631618,1.9942564,1060,693,367,.65377361,.34622642,693,570
.8671128489549884,1.9942565,1060,702,358,.66226417,.33773586,702,571
.8419484901430943,1.9942572,1060,690,370,.6509434,.3490566,690,572
.2776280396108011,1.9942577,1060,577,483,.5443396,.45566037,577,573
.8362030984727221,1.9942579,1060,688,372,.64905661,.35094339,688,574
.8645464102401067,1.9942588,1060,701,359,.66132075,.33867925,701,575
.7957463974453262,1.9942589,1060,673,387,.63490564,.36509433,673,576
.8512843275652099,1.9942594,1060,694,366,.65471697,.34528303,694,577
.2583417566160571,1.9942598,1060,576,484,.54339623,.45660377,575,578
.2696737871044544,1.9942598,1060,576,484,.54339623,.45660377,576,579
.1501261902388774,1.9942601,1060,557,503,.52547169,.47452831,556,580
.1510142984530108,1.9942601,1060,557,503,.52547169,.47452831,557,581
.8622831157304812,1.9942603,1060,700,360,.66037738,.33962265,700,582
.858185061338494,1.9942604,1060,699,361,.65943396,.34056604,699,583
.4490660325282937,1.9942614,1060,603,457,.56886792,.43113208,603,584
1.263000195524249,1.9942615,1060,775,285,.73113209,.26886791,775,585
1.263095197428768,1.9942626,1060,776,284,.73207545,.26792452,776,586
.8554157171450576,1.9942627,1060,698,362,.65849054,.34150943,698,587
.8986500631697623,1.9942627,1060,709,351,.66886795,.33113208,709,588
.1477971596836903,1.9942633,1060,556,504,.52452832,.47547171,555,589
-2.581982436620204,1.994264,1060,54,1006,.050943397,.94905663,54,590
.8726348549830673,1.994264,1060,704,356,.66415095,.33584905,704,591
.8727484503411725,1.9942642,1060,705,355,.66509432,.33490565,705,592
1.854828344500598,1.9942644,1060,867,193,.8179245,.18207547,866,593
1.856963233973416,1.9942644,1060,867,193,.8179245,.18207547,867,594
.4820917706697521,1.9942667,1060,607,453,.57264149,.42735848,607,595
.4584938750981248,1.9942689,1060,604,456,.56981134,.43018869,604,596
.8446898041974582,1.9942693,1060,691,369,.65188682,.34811321,691,597
.8448815946060879,1.99427,1060,692,368,.65283018,.34716982,692,598
.7969715196300095,1.9942701,1060,674,386,.63584906,.36415094,674,599
.4870454244301307,1.9942708,1060,609,451,.57452828,.42547169,608,600
.4909440722229044,1.9942708,1060,609,451,.57452828,.42547169,609,601
.8901492608024267,1.9942721,1060,707,353,.66698116,.33301887,707,602
.8748216799671821,1.9942727,1060,706,354,.66603774,.33396226,706,603
.855242021481892,1.9942741,1060,697,363,.65754718,.34245282,697,604
.7986430068689755,1.9942753,1060,675,385,.63679248,.36320755,675,605
-2.651819843984849,1.9942769,1060,45,1015,.042452831,.95754719,45,606
-2.549716522066837,1.9942782,1060,61,999,.057547171,.94245285,60,607
-2.54936291503391,1.9942782,1060,61,999,.057547171,.94245285,61,608
-2.570832030855986,1.9942825,1060,57,1003,.053773586,.94622642,57,609
1.870954078300411,1.9942825,1060,870,190,.82075471,.17924528,870,610
1.12861727014517,1.994284,1060,755,305,.71226418,.28773585,755,611
.9008372326867351,1.9942846,1060,710,350,.66981131,.33018869,710,612
.1693077105178912,1.9942852,1060,560,500,.52830189,.47169811,560,613
1.857862107630182,1.9942871,1060,869,191,.81981134,.18018869,868,614
1.866939304393749,1.9942871,1060,869,191,.81981134,.18018869,869,615
-2.653748263753186,1.9942875,1060,44,1016,.041509435,.95849055,44,616
.4035759400489748,1.99429,1060,594,466,.56037736,.43962264,594,617
.1607099279979925,1.9942905,1060,559,501,.52735847,.4726415,559,618
.1579591150366267,1.9942936,1060,558,502,.52641511,.47358492,558,619
1.271752067597852,1.9942973,1060,778,282,.73396224,.26603773,777,620
1.280790745795738,1.9942973,1060,778,282,.73396224,.26603773,778,621
.475995330914031,1.9943007,1060,606,454,.57169813,.4283019,605,622
.4809183194131827,1.9943007,1060,606,454,.57169813,.4283019,606,623
1.12009401426317,1.9943031,1060,754,306,.71132076,.28867924,753,624
1.124620774290174,1.9943031,1060,754,306,.71132076,.28867924,754,625
.220968766741739,1.9943036,1060,570,490,.53773582,.46226415,570,626
4.329062606788626,1.9943039,1060,991,69,.93490565,.065094337,991,627
.1760968194730142,1.9943055,1060,561,499,.52924526,.47075471,561,628
-3.122942278691256,1.9943097,1060,15,1045,.014150944,.98584908,14,629
4.406953633279502,1.9943141,1060,992,68,.93584907,.064150944,992,630
1.119115851900107,1.9943179,1060,753,307,.71037734,.28962263,752,631
2.753435672355665,1.9943197,1060,944,116,.89056605,.10943396,943,632
-2.77862487153116,1.994328,1060,35,1025,.033018868,.96698111,34,633
-2.771766353056027,1.994328,1060,35,1025,.033018868,.96698111,35,634
1.261882335917373,1.9943292,1060,774,286,.73018867,.26981133,774,635
4.28986009283148,1.9943392,1060,990,70,.93396229,.066037737,990,636
-2.639065434151,1.9943414,1060,47,1013,.044339623,.9556604,47,637
2.82671920304381,1.9943415,1060,945,115,.89150941,.10849056,944,638
2.828251965062413,1.9943415,1060,945,115,.89150941,.10849056,945,639
1.281274012959338,1.9943432,1060,779,281,.73490566,.26509434,779,640
-2.642341279239712,1.9943433,1060,46,1014,.043396227,.95660377,46,641
2.841826110610981,1.9943434,1060,947,113,.8933962,.10660377,946,642
2.992129571621213,1.9943434,1060,947,113,.8933962,.10660377,947,643
1.24566421401444,1.994344,1060,773,287,.72924531,.27075472,772,644
1.246789793118063,1.994344,1060,773,287,.72924531,.27075472,773,645
-2.671220518391264,1.9943445,1060,43,1017,.040566038,.95943397,43,646
-3.465402950116337,1.9943447,1060,4,1056,.003773585,.99622643,3,647
-3.459317655601552,1.9943447,1060,4,1056,.003773585,.99622643,4,648
1.365387417099946,1.9943453,1060,792,268,.74716979,.25283018,791,649
1.36906956602196,1.9943453,1060,792,268,.74716979,.25283018,792,650
1.29599020634399,1.9943455,1060,785,275,.74056602,.25943395,784,651
1.34464378417252,1.9943455,1060,786,274,.74150944,.25849056,785,652
1.350283824165846,1.9943455,1060,786,274,.74150944,.25849056,786,653
1.293616603266833,1.9943464,1060,784,276,.73962265,.26037735,783,654
-2.635643090267866,1.9943472,1060,48,1012,.04528302,.95471698,48,655
3.023491079012122,1.9943491,1060,948,112,.89433962,.10566038,948,656
-1.857037805580852,1.9943509,1060,191,869,.18018869,.81981134,191,657
4.44675141627149,1.9943515,1060,993,67,.93679243,.063207544,993,658
4.680158118978452,1.9943526,1060,1000,60,.94339621,.056603774,1000,659
1.288396364379946,1.9943531,1060,781,279,.73679245,.26320755,780,660
1.288886060395055,1.9943531,1060,781,279,.73679245,.26320755,781,661
1.291974124466842,1.9943547,1060,782,278,.73773587,.26226416,782,662
3.99385755223221,1.9943573,1060,985,75,.92924529,.070754714,984,663
4.047991316657095,1.9943573,1060,985,75,.92924529,.070754714,985,664
4.569048941653781,1.9943573,1060,996,64,.93962264,.060377359,996,665
-1.864609747143186,1.9943575,1060,190,870,.17924528,.82075471,189,666
-1.859544927501111,1.9943575,1060,190,870,.17924528,.82075471,190,667
-2.728605149176828,1.9943587,1060,38,1022,.035849057,.96415097,38,668
.1939096046551032,1.9943587,1060,568,492,.53584903,.46415094,567,669
2.637640008896716,1.9943604,1060,937,123,.88396227,.11603773,936,670
2.662732403162413,1.9943604,1060,937,123,.88396227,.11603773,937,671
4.466131842583539,1.9943606,1060,995,65,.93867922,.061320756,995,672
4.453145136814169,1.9943608,1060,994,66,.93773586,.062264152,994,673
-2.761205948733702,1.9943622,1060,37,1023,.034905661,.96509433,37,674
2.668382216888863,1.9943626,1060,939,121,.88584906,.11415094,938,675
3.057916075104203,1.9943647,1060,949,111,.89528304,.10471698,949,676
4.669067420336199,1.9943657,1060,999,61,.94245285,.057547171,999,677
2.750075609743915,1.994366,1060,943,117,.88962263,.11037736,942,678
4.69327221134802,1.9943668,1060,1001,59,.94433963,.055660378,1001,679
.2031592252554303,1.9943708,1060,569,491,.53679246,.46320754,568,680
.21448449220891,1.9943708,1060,569,491,.53679246,.46320754,569,681
-2.579627019491837,1.9943709,1060,55,1005,.051886793,.9481132,55,682
4.125337369385061,1.9943714,1060,986,74,.93018866,.069811322,986,683
1.365007823756654,1.994373,1060,791,269,.74622643,.25377357,790,684
-1.849318626851866,1.9943752,1060,193,867,.18207547,.8179245,192,685
4.722703920448385,1.9943755,1060,1002,58,.945283,.054716982,1002,686
1.887367124712638,1.994378,1060,874,186,.82452828,.17547169,873,687
1.89286164824727,1.994378,1060,874,186,.82452828,.17547169,874,688
4.758380230756646,1.9943783,1060,1003,57,.94622642,.053773586,1003,689
4.199558472246595,1.9943787,1060,988,72,.9320755,.067924529,988,690
-2.574753417809878,1.9943798,1060,56,1004,.052830189,.94716984,56,691
4.284504759227769,1.9943798,1060,989,71,.93301886,.066981129,989,692
2.69156410898618,1.9943801,1060,940,120,.88679248,.11320755,939,693
2.693419454723038,1.9943801,1060,940,120,.88679248,.11320755,940,694
3.105958595912226,1.9943802,1060,951,109,.89716983,.10283019,951,695
3.065184912169221,1.9943808,1060,950,110,.89622641,.10377359,950,696
1.884196636466812,1.9943832,1060,873,187,.82358491,.1764151,872,697
3.82195773165,1.9943863,1060,975,85,.91981131,.080188677,975,698
3.919881960936631,1.9943863,1060,982,78,.92641509,.073584907,982,699
-2.000228871038071,1.9943868,1060,161,899,.15188679,.84811318,160,700
-1.992582981329025,1.9943868,1060,161,899,.15188679,.84811318,161,701
3.754991414907065,1.9943877,1060,973,87,.91792452,.082075469,972,702
3.757105365874852,1.9943877,1060,973,87,.91792452,.082075469,973,703
3.816983335965437,1.9943891,1060,974,86,.91886795,.081132077,974,704
1.354143606546951,1.9943919,1060,788,272,.74339622,.25660378,787,705
1.354577937813222,1.9943919,1060,788,272,.74339622,.25660378,788,706
2.000513558538807,1.994392,1060,879,181,.82924527,.17075472,879,707
1.370915200798089,1.9943926,1060,794,266,.74905658,.25094339,793,708
1.380865379128496,1.9943926,1060,794,266,.74905658,.25094339,794,709
3.823105002373093,1.9943963,1060,976,84,.92075473,.079245284,976,710
1.954493865620714,1.9943975,1060,878,182,.82830191,.17169811,878,711
.1880229506860664,1.9943988,1060,566,494,.53396225,.46603775,566,712
2.635697962959007,1.9943999,1060,935,125,.88207549,.11792453,935,713
-2.007391595442639,1.9944017,1060,160,900,.1509434,.8490566,159,714
-2.012529840249648,1.9944022,1060,159,901,.15000001,.85000002,158,715
-2.726289380985201,1.994403,1060,39,1021,.036792453,.96320754,39,716
4.622815710027372,1.9944041,1060,998,62,.94150943,.058490567,998,717
.1853473948939805,1.9944043,1060,565,495,.53301889,.46698114,564,718
.1879089882302991,1.9944043,1060,565,495,.53301889,.46698114,565,719
1.9239614451284,1.9944061,1060,876,184,.82641512,.17358491,876,720
3.9794479482936,1.9944062,1060,983,77,.92735851,.072641507,983,721
-1.847877307005921,1.9944097,1060,194,866,.18301886,.81698114,193,722
1.361838740543856,1.9944097,1060,789,271,.74433964,.25566038,789,723
1.231573549909543,1.9944131,1060,771,289,.72735852,.27264151,770,724
1.243669569529332,1.9944131,1060,771,289,.72735852,.27264151,771,725
1.22870329060347,1.9944141,1060,770,290,.7264151,.2735849,769,726
1.883021649003417,1.9944147,1060,872,188,.82264149,.17735849,871,727
1.382147143622297,1.9944152,1060,795,265,.75,.25,795,728
1.916895646341025,1.9944181,1060,875,185,.8254717,.1745283,875,729
-2.017668861320189,1.9944187,1060,157,903,.14811321,.85188681,156,730
-2.016492248337372,1.9944187,1060,157,903,.14811321,.85188681,157,731
5.527815726205728,1.9944191,1060,1023,37,.96509433,.034905661,1023,732
2.012957873869091,1.9944209,1060,880,180,.83018869,.16981132,880,733
-2.498952237944046,1.9944224,1060,71,989,.066981129,.93301886,70,734
-2.497602664815106,1.9944224,1060,71,989,.066981129,.93301886,71,735
4.181299913197937,1.9944224,1060,987,73,.93113208,.068867922,987,736
1.383118395594833,1.9944227,1060,796,264,.75094342,.24905661,796,737
-2.48072232747486,1.9944245,1060,74,986,.069811322,.93018866,74,738
-2.018583516929918,1.9944261,1060,155,905,.14622642,.85377359,155,739
-1.84597447116823,1.9944264,1060,196,864,.18490566,.81509435,195,740
1.228234918360925,1.9944271,1060,769,291,.72547168,.27452829,768,741
2.031319581927156,1.9944284,1060,881,179,.83113205,.16886793,881,742
4.607616493452573,1.9944295,1060,997,63,.94056606,.059433963,997,743
3.836832031942242,1.9944296,1060,978,82,.92264152,.077358492,977,744
3.851670823006987,1.9944296,1060,978,82,.92264152,.077358492,978,745
-2.36569949093891,1.9944339,1060,84,976,.079245284,.92075473,84,746
2.371894915734384,1.9944347,1060,916,144,.86415094,.13584906,916,747
-2.478531570987991,1.994436,1060,76,984,.071698114,.92830187,75,748
-2.467837346479769,1.994436,1060,76,984,.071698114,.92830187,76,749
-2.495949154042688,1.9944361,1060,73,987,.068867922,.93113208,72,750
-2.48095919717282,1.9944361,1060,73,987,.068867922,.93113208,73,751
2.734673400384715,1.9944383,1060,941,119,.88773584,.11226415,941,752
2.357002504813776,1.9944416,1060,915,145,.86320752,.13679245,914,753
2.362463560872359,1.9944416,1060,915,145,.86320752,.13679245,915,754
-1.845993761192607,1.9944431,1060,195,865,.18396227,.81603771,194,755
-1.791640709534193,1.9944441,1060,206,854,.19433962,.80566037,206,756
3.855417091218669,1.9944446,1060,980,80,.9245283,.075471699,979,757
3.891872509974491,1.9944446,1060,980,80,.9245283,.075471699,980,758
.6732888783464632,1.9944463,1060,646,414,.60943395,.39056605,646,759
2.412439000258651,1.9944468,1060,917,143,.86509436,.13490567,917,760
2.335978395701848,1.9944483,1060,913,147,.86132073,.13867925,912,761
2.346747115329071,1.9944483,1060,913,147,.86132073,.13867925,913,762
-1.84477876918722,1.9944499,1060,197,863,.18584906,.81415093,196,763
-3.138063543943287,1.994453,1060,13,1047,.012264151,.98773587,13,764
-1.734813146512961,1.994453,1060,211,849,.19905661,.80094337,210,765
-2.671308294084552,1.9944537,1060,42,1018,.039622642,.96037734,42,766
.6720487021010596,1.9944544,1060,645,415,.60849059,.39150944,645,767
.6705722827209485,1.9944556,1060,644,416,.60754716,.39245284,644,768
-1.793523346140918,1.9944574,1060,205,855,.19339623,.80660379,205,769
-2.725048866929919,1.9944593,1060,40,1020,.03773585,.96226418,40,770
1.935952566347863,1.9944601,1060,877,183,.82735848,.17264152,877,771
.6704366801260147,1.9944607,1060,643,417,.6066038,.39339623,643,772
-3.164638136762337,1.9944612,1060,12,1048,.011320755,.98867923,12,773
-1.789616699793228,1.994462,1060,207,853,.19528303,.804717,207,774
-2.679565094363287,1.9944621,1060,41,1019,.038679246,.96132076,41,775
-1.79386746432158,1.9944686,1060,204,856,.19245283,.80754715,204,776
-2.379627811828468,1.9944699,1060,83,977,.078301884,.92169809,83,777
2.32599239227645,1.9944737,1060,911,149,.85943395,.14056604,911,778
2.098575371739554,1.9944746,1060,888,172,.83773583,.16226415,887,779
2.113083467863859,1.9944746,1060,888,172,.83773583,.16226415,888,780
2.319389166230513,1.9944755,1060,910,150,.85849059,.14150943,910,781
