cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
2.766626632724217,1.9864845,1060,1055,5,.99528301,.0047169812,1056,79
.3889108635752292,1.9867295,1060,263,797,.24811321,.75188679,264,80
.7132601312701099,1.9867489,1060,785,275,.74056602,.25943395,786,81
.7155222155938087,1.9867489,1060,786,274,.74150944,.25849056,787,82
.712339477848264,1.9867661,1060,784,276,.73962265,.26037735,785,83
.7164566309670451,1.9869592,1060,787,273,.74245286,.25754717,788,84
1.240331053564039,1.9870334,1060,1011,49,.95377356,.046226416,1012,85
1.248231233829429,1.9870334,1060,1012,48,.95471698,.04528302,1013,86
.7168869405310417,1.9870899,1060,788,272,.74339622,.25660378,789,87
.3822968705361254,1.9870967,1060,257,803,.24245283,.75754714,258,88
.3840810817330901,1.9870967,1060,258,802,.24339622,.75660378,259,89
.3813759658752823,1.9871475,1060,256,804,.24150944,.75849056,257,90
.3891908702028221,1.9871687,1060,265,795,.25,.75,265,91
.3901719930481123,1.9871687,1060,265,795,.25,.75,266,92
.3903114307610919,1.9871687,1060,267,793,.25188679,.74811321,267,93
.3917901032738715,1.9871687,1060,267,793,.25188679,.74811321,268,94
.3918732566882307,1.9871687,1060,268,792,.25283018,.74716979,269,95
.3920895583469811,1.9871897,1060,269,791,.25377357,.74622643,270,96
.3926218671404451,1.9871897,1060,270,790,.25471699,.74528301,271,97
.393878966448586,1.9872034,1060,271,789,.25566038,.74433964,272,98
.4376754894311736,1.987238,1060,348,712,.32830188,.67169809,348,99
.4381393974921499,1.987238,1060,348,712,.32830188,.67169809,349,100
.4385782364963512,1.9872437,1060,349,711,.32924527,.67075473,350,101
.3884943512157174,1.9872731,1060,262,798,.24716981,.75283021,263,102
.4347723162546441,1.9873061,1060,338,722,.31886792,.68113208,339,103
.4349717162308537,1.9873061,1060,339,721,.31981131,.68018866,340,104
.4349948927938129,1.9873061,1060,341,719,.3216981,.67830187,341,105
.4356123232098614,1.9873061,1060,341,719,.3216981,.67830187,342,106
.4356247317068645,1.9873061,1060,342,718,.32264152,.67735851,343,107
.4007172358852507,1.9873073,1060,278,782,.26226416,.73773587,279,108
.3843362239903099,1.9873095,1060,260,800,.24528302,.75471699,260,109
.3855842019966427,1.9873095,1060,260,800,.24528302,.75471699,261,110
.3865472808177602,1.9873095,1060,261,799,.24622642,.75377357,262,111
.4358422864622894,1.987317,1060,343,717,.32358491,.67641509,344,112
.400818148394577,1.9873296,1060,279,781,.26320755,.73679245,280,113
.3970980414112926,1.9873426,1060,277,783,.26132074,.73867923,277,114
.3992578567415099,1.9873426,1060,277,783,.26132074,.73867923,278,115
.4361986550751945,1.9873438,1060,345,715,.3254717,.6745283,345,116
.4364625938622177,1.9873438,1060,345,715,.3254717,.6745283,346,117
.3941292324516175,1.9873446,1060,272,788,.25660378,.74339622,273,118
.3958986556128002,1.9873539,1060,273,787,.25754717,.74245286,274,119
.3959928668767825,1.9873539,1060,274,786,.25849056,.74150944,275,120
.3963013922423126,1.9873539,1060,275,785,.25943395,.74056602,276,121
.718959644191001,1.9873828,1060,792,268,.74716979,.25283018,793,122
.7170698306145127,1.9873971,1060,789,271,.74433964,.25566038,790,123
.7174819430587778,1.9873971,1060,790,270,.74528301,.25471699,791,124
.7187396911915843,1.9873972,1060,791,269,.74622643,.25377357,792,125
.4538658422849265,1.9873999,1060,371,689,.34999999,.64999998,372,126
.4016532391731567,1.9874096,1060,280,780,.26415095,.73584908,281,127
.4029917059924606,1.9874103,1060,282,778,.26603773,.73396224,283,128
.4027317258687531,1.9874139,1060,281,779,.26509434,.73490566,282,129
.4374089661255441,1.987424,1060,346,714,.32641509,.67358488,347,130
.4506197732133571,1.9874333,1060,370,690,.3490566,.6509434,370,131
.4513993205026059,1.9874333,1060,370,690,.3490566,.6509434,371,132
.448505871901435,1.9874786,1060,365,695,.34433961,.65566039,366,133
.4505330181501238,1.9874835,1060,369,691,.34811321,.65188682,369,134
.4486103351833352,1.9874859,1060,366,694,.34528303,.65471697,367,135
.4496040200461376,1.9874859,1060,367,693,.34622642,.65377361,368,136
.3812938849262743,1.9874972,1060,255,805,.24056605,.75943398,256,137
.4466432209706423,1.9875011,1060,364,696,.34339622,.65660375,365,138
.7193436870924411,1.9875219,1060,794,266,.74905658,.25094339,795,139
.4543516800730875,1.9875486,1060,375,685,.35377359,.64622641,375,140
.4543827317949642,1.9875486,1060,375,685,.35377359,.64622641,376,141
.4539790531848365,1.9875959,1060,372,688,.35094339,.64905661,373,142
.4590085039192988,1.9875982,1060,385,675,.36320755,.63679248,385,143
.4598448251621521,1.9875982,1060,385,675,.36320755,.63679248,386,144
.4542350695402417,1.9876026,1060,373,687,.35188678,.64811319,374,145
.718971006409996,1.9876368,1060,793,267,.74811321,.25188679,794,146
.4588514718750594,1.9876595,1060,383,677,.36132076,.63867927,384,147
.458164276691804,1.9876653,1060,382,678,.36037737,.63962263,383,148
.7206609198328104,1.9876678,1060,795,265,.75,.25,796,149
.7223641691175485,1.9876678,1060,796,264,.75094342,.24905661,797,150
.4581235012506364,1.9877207,1060,381,679,.35943395,.64056605,382,151
.4547817565024738,1.9877508,1060,377,683,.35566038,.64433962,377,152
.4548776786153609,1.9877508,1060,377,683,.35566038,.64433962,378,153
.4553549266826251,1.9877508,1060,379,681,.35754716,.64245284,379,154
.4568716651637706,1.9877508,1060,379,681,.35754716,.64245284,380,155
.4578406041991759,1.9877508,1060,380,680,.35849056,.64150941,381,156
.4037739368789647,1.9878829,1060,283,777,.26698112,.73301888,284,157
.4102326438456296,1.987897,1060,304,756,.28679246,.71320754,305,158
.410826173689537,1.9879029,1060,305,755,.28773585,.71226418,306,159
.4112439355143314,1.9879029,1060,306,754,.28867924,.71132076,307,160
.4057588781939172,1.9879181,1060,291,769,.27452829,.72547168,292,161
.4054496798723485,1.987924,1060,289,771,.27264151,.72735852,290,162
.4055781469492605,1.987924,1060,290,770,.2735849,.7264151,291,163
.4039670803263687,1.9879378,1060,284,776,.26792452,.73207545,285,164
.4137494694771854,1.98794,1060,307,753,.28962263,.71037734,308,165
.4044004017126496,1.9879513,1060,287,773,.27075472,.72924531,288,166
.4045298599633434,1.9879513,1060,288,772,.27169812,.72830188,289,167
.403991407083627,1.9879553,1060,285,775,.26886791,.73113209,286,168
.4138539423059927,1.9879572,1060,308,752,.29056603,.70943397,309,169
.4043748659547079,1.9879676,1060,286,774,.26981133,.73018867,287,170
.4088842924410147,1.9879802,1060,296,764,.27924529,.72075474,297,171
.4090272798043443,1.9879802,1060,297,763,.28018868,.71981132,298,172
.4093881967100969,1.9879813,1060,301,759,.28396225,.71603775,302,173
.4093987414019755,1.9879813,1060,302,758,.28490567,.71509433,303,174
.4094111504227265,1.9879813,1060,303,757,.28584906,.71415097,304,175
.4090928385880164,1.9879817,1060,299,761,.28207546,.71792454,299,176
.4091202885236161,1.9879817,1060,299,761,.28207546,.71792454,300,177
.4093137916549194,1.9879817,1060,300,760,.28301886,.71698111,301,178
.5230906844524597,1.9879919,1060,468,592,.44150943,.55849057,469,179
.5234618454145872,1.9879919,1060,469,591,.44245282,.55754715,470,180
.5238859868266093,1.9879962,1060,470,590,.44339624,.55660379,471,181
