country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_scaled,X_source_scaled,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Germany,DEU,2017,-1.952605,.37648699,30.036255,69.108986,.081675395,.02806,.017309999,63.987999,.0217,.056738257,.016131118,.017752634,1.002,1,30.270061,59.528515,12.476895,-3.851671,25.653406,79.540443,68.257996,DEU,0,.6825799560546875,.2565340614318848,.0019790649414062,.2565340614318848,.6398799896240235,.0012663640541723,.0005076975672564,1,-.7765785708201189,.7765785708201189,.4969170878386167
Germany,DEU,2018,-2.4496031,.460697,30.005306,69.105949,.08178807,.01133,.01884,60.757999,.026070001,.055553794,.015235637,.017563269,.99000001,1,30.156107,58.644283,11.541699,-3.2768145,25.692364,80.129677,68.543892,DEU,0,.6854389190673829,.2569236373901367,.0028589630126954,.2569236373901367,.6075799942016602,.0017370487306762,.0007345351763856,1,-.7751529333353666,.7751529333353666,.4709674147413019
Germany,DEU,2019,-2.347621,-.208921,30.072681,68.805748,.081884891,.00973,.01395,58.683998,.01918,.062242437,.014953459,.017149389,1.0040001,1,30.472385,57.770359,9.9494915,-2.3697739,25.624174,79.557785,69.089096,DEU,0,.6908909606933594,.2562417411804199,.0054520416259766,.2562417411804199,.5868399810791016,.0031994760046306,.0013970406392284,1,-.8261523340759016,.8261523340759016,.4848192200975577
Germany,DEU,2020,-1.370851,-.47673899,29.944954,68.327141,.081463382,-.041269999,.0036500001,68.042,-.039159998,.077783361,.013136881,.015779348,1.0140001,1,30.231384,56.945507,9.7229614,-2.6613219,25.479483,78.765221,69.270699,DEU,0,.6927069854736329,.2547948265075684,.0018160247802734,.2547948265075684,.6804199981689453,.0012356595776684,.0004627137188232,1,-.8480080607381311,.8480080607381311,.5770016431346899
Germany,DEU,2021,-1.744923,-.30495399,29.943064,68.748039,.081847169,.039130002,.032190003,67.938004,-.02703,.082475871,.01289113,.016251612,.98699999,1,30.217224,56.945507,8.4867086,-1.5862422,25.487385,79.356285,69.942329,DEU,0,.6994232940673828,.2548738479614258,.0067163085937499,.2548738479614258,.6793800354003906,.0045629259701818,.0017118114153854,1,-.844259326887526,.844259326887526,.5735729313879574
Germany,DEU,2022,-1.747977,1.20388,30.135815,68.548233,.082026251,.018070001,.086730003,64.397003,-.01348,.080512829,.012892996,.01522295,.96199995,1,30.787081,56.945507,6.1064343,.023576837,25.543394,78.436607,70.262573,DEU,0,.702625732421875,.2554339408874512,.0032024383544922,.2554339408874512,.6439700317382813,.0020622743287822,.0008180114493371,1,-.8352879687397756,.8352879687397756,.5379004197399578
Germany,DEU,2023,-1.5132231,2.448792,30.148884,68.161125,.081938677,-.0087199993,.05999,62.346001,-.018580001,.08917594,.011854167,.01456975,1.016,1,30.829849,56.945507,5.0228143,.4893055,25.543394,77.142502,70.395363,DEU,0,.7039536285400391,.2554339408874512,.0013278961181641,.2554339408874512,.6234600067138673,.0008278901227459,.0003391897385518,1,-.8481614714729186,.8481614714729186,.5287947566989494
Denmark,DNK,1995,1.68218,8.2605,34.470974,64.991753,.073885754,.03039,.02031,71.454002,.0014,.0072043343,,,,1,26.593231,48.988998,21.914063,-8.2258625,32.69294,87.019882,58.966381,DNK,0,.5896638107299805,.3269293975830078,,.3269293975830078,.714540023803711,,,0,,,
Denmark,DNK,1996,.75400198,7.193717,34.222782,65.210342,.074171603,.029000001,.020920001,68.316002,.0076000001,.0088650314,.017590478,.017832654,,1,25.508686,48.988998,21.679071,-8.1792774,33.032909,87.019882,59.622143,DNK,0,.5962214279174805,.3303290939331055,.0065576171874999,.3303290939331055,.6831600189208985,.0044799018818885,.002166171743907,0,,,
Denmark,DNK,1997,-.096922003,6.2454181,34.011986,65.371727,.074483335,.031659998,.019640001,64.388,.01969,.011423295,,,,1,24.962566,48.988998,21.337351,-8.0631065,32.946644,86.762001,60.364182,DNK,0,.6036418151855469,.3294664382934571,.0074203872680665,.3294664382934571,.6438800048828125,.004777838990395,.002444768563968,0,,,
Denmark,DNK,1998,-.34347299,4.930335,33.74509,65.727951,.074713066,.023239998,.01317,60.319,.027090002,.0090391394,.019107489,.017117083,,1,23.974453,48.988998,21.298826,-8.0734615,33.134068,86.50412,61.690723,DNK,0,.6169072341918945,.3313406753540039,.0132654190063476,.3313406753540039,.6031900024414063,.0080015681228251,.004395372892417,0,,,
Denmark,DNK,1999,-.73211598,4.9147849,33.572803,66.326546,.075005844,.02971,.020380002,56.789001,.03847,.01266292,,,,1,23.431623,48.988998,21.53319,-8.0090313,33.160042,86.937935,63.052715,DNK,0,.6305271530151367,.3316004180908203,.0136199188232422,.3316004180908203,.5678900146484375,.0077346159000415,.0045163707761501,0,,,
Denmark,DNK,2000,-.38378999,5.6449652,33.524357,66.845078,.075371101,.0372,.027609998,53.553001,.042040002,.008364928,.018965488,.017106436,.99027121,1,23.313477,48.988998,21.189947,-7.4974151,33.132854,87.371742,64.174507,DNK,0,.6417450714111328,.3313285446166992,.0112179183959961,.3313285446166992,.535530014038086,.0060075319960859,.0037168165757743,1,3.323968448241414,-3.323968448241414,-1.78008486974888
Denmark,DNK,2001,.080335997,5.0826082,33.511929,67.205208,.075466044,.00954,.022700001,50.096001,.02894,.009344982,,,.99695569,1,23.27058,48.988998,21.196468,-7.2800422,33.138454,87.573845,65.052773,DNK,0,.6505277252197266,.3313845443725586,.0087826538085938,.3313845443725586,.5009600067138672,.0043997583109187,.0029104357307428,0,,,
Denmark,DNK,2002,.46438199,5.050426,33.49955,67.908875,.075511344,.0045400001,.023979999,50.32,.020199999,.014566788,.020240434,.017113684,.99566096,1,23.205879,48.988998,21.38101,-6.9550414,33.166023,87.775955,66.961678,DNK,0,.6696167755126953,.3316602325439453,.0190890502929687,.3316602325439453,.5031999969482422,.0096056100491667,.0063310788592091,1,3.322150885291217,-3.322150885291217,-1.671706315340141
Denmark,DNK,2003,.30454901,4.3047032,33.527786,68.185806,.075555392,.0044100001,.019680001,48.161999,.0165,.019880565,.020879786,.017327197,.99375945,1,23.250954,48.988998,21.571115,-6.870379,33.205658,86.967659,68.600754,DNK,0,.6860075378417969,.3320565795898437,.0163907623291016,.3320565795898437,.481619987487793,.0078941187478573,.0054426604758716,1,3.330682272283411,-3.330682272283411,-1.604123154302951
Denmark,DNK,2004,.036575999,4.2941918,33.47406,68.696671,.075829417,.027780002,.0090399999,46.215,.034230001,.020373052,.022872219,.017486501,.97018397,1,23.157944,48.988998,21.154495,-6.3213382,33.137493,86.85817,70.242836,DNK,0,.7024283599853516,.3313749313354492,.0164208221435547,.3313749313354492,.4621500015258789,.0075888829787,.0054414488102921,1,3.280493839046301,-3.280493839046301,-1.516080232720884
Denmark,DNK,2005,-.88874,3.3959191,33.4263,69.16832,.076062381,.023570001,.017070001,39.360001,.060589999,.016923465,.021149067,.016496312,.991,1,23.081873,50.465954,21.101038,-6.0278344,33.070286,85.609154,71.429848,DNK,0,.7142984771728516,.3307028579711914,.0118701171875,.3307028579711914,.3936000061035156,.0046720781974494,.0039254816783592,1,3.200032735611519,-3.200032735611519,-1.259532904268144
Denmark,DNK,2006,-.98464298,3.8079691,33.390244,75.172142,.076437227,.038199998,.018929999,33.191002,.058680002,.014890459,.022239543,.018034277,.98900002,1,23.013426,66.408028,25.742043,-5.1782074,33.03056,87.528778,71.579613,DNK,0,.715796127319336,.3303055953979492,.0014976501464844,.3303055953979492,.3319100189208984,.0004970850884565,.0004946822233324,1,3.139184375232318,-3.139184375232318,-1.041926745379548
Denmark,DNK,2007,-.34411699,4.2873869,33.3834,75.822357,.076535426,.0098700002,.01671,29.483,.056189999,.016279275,.023471909,.019267084,1.003,1,22.997059,67.85907,25.654728,-4.7057347,33.026394,88.36412,71.243881,DNK,0,.7124388122558594,.3302639389038086,-.0033573150634766,.3302639389038086,.2948299980163575,-.0009898371935051,-.0011088000970049,1,3.113590141113185,-3.113590141113185,-.9179797751281505
Denmark,DNK,2008,.65433401,4.3018608,33.342789,75.595619,.076493591,-.0041700001,.03585,35.539001,.034290001,.020162296,.022413593,.018736474,1.007,1,23.263149,68.652611,24.412607,-4.0864549,32.638477,87.336456,70.797783,DNK,0,.7079778289794922,.3263847732543945,-.0044609832763671,.3263847732543945,.3553900146484375,-.0015853889119345,-.0014559970151487,1,2.935532686552214,-2.935532686552214,-1.043259004474759
Denmark,DNK,2009,.34608701,3.5908511,33.398556,75.245995,.075982988,-.04978,.01054,43.049,-.025320001,.038408719,.02228608,.018786512,.991,1,23.419605,68.153816,24.47855,-4.3007607,32.649315,87.243431,70.340736,DNK,0,.7034073638916015,.3264931488037109,-.0045704650878907,.3264931488037109,.4304899978637695,-.0019675395059225,-.0014922255380429,1,2.988707108493426,-2.988707108493426,-1.286608516750767
Denmark,DNK,2010,-.269927,2.921689,33.300537,76.10186,.076140158,.01584,.022060001,46.123001,-.021429999,.037756626,.021000706,.018738544,.99699998,1,23.684832,71.259964,24.240023,-3.6875417,32.090034,86.821068,70.224556,DNK,0,.7022455596923828,.3209003448486328,-.0011618041992187,.3209003448486328,.4612300109863282,-.0005358589635696,-.0003728233681759,1,2.696483108652643,-2.696483108652643,-1.243698933828307
Denmark,DNK,2011,-.039560001,2.7222171,33.240215,77.098763,.076270573,.01313,.02664,49.986,-.01406,.041381016,.021010747,.018986311,.99800003,1,23.791157,72.996033,24.632957,-3.3553464,31.802748,87.536758,70.763504,DNK,0,.7076350402832031,.3180274772644043,.0053894805908203,.3180274772644043,.4998600006103516,.0026939857714169,.0017140029160641,1,2.560711548686411,-2.560711548686411,-1.279997276289324
Denmark,DNK,2012,-.30129501,1.487851,33.085987,77.367622,.076270089,-.000049999999,.023429999,48.710999,-.029340001,.04369323,.019869911,.017991614,1.005,1,23.746971,75.004181,24.767578,-3.4223373,31.384249,85.967293,71.131393,DNK,0,.7113139343261718,.3138424873352051,.0036788940429687,.3138424873352051,.4871099853515625,.0017920260233804,.001154593257088,1,2.319605296853242,-2.319605296853242,-1.129902902171589
Denmark,DNK,2013,-.597785,1.750488,33.946857,78.431946,.076408438,.01393,.0051099998,47.77,-.0075499997,.042602248,.019432629,.018002873,1.0090001,1,25.701689,77.20018,24.920759,-1.9693198,32.012135,86.394394,71.701271,DNK,0,.7170127105712891,.3201213455200195,.0056987762451173,.3201213455200195,.4777000045776367,.0027223054383795,.0018242999194045,1,2.663430635336567,-2.663430635336567,-1.272320826692496
Denmark,DNK,2014,-1.128721,1.400948,34.269547,79.240753,.076535426,.01278,.0034599998,48.712002,.0167,.035762955,.017849287,.016811045,.99400002,1,26.175602,79.930611,25.294077,-1.3636136,32.50629,85.900269,71.891373,DNK,0,.7189137268066407,.3250629043579102,.0019010162353515,.3250629043579102,.4871200180053711,.0009260230627929,.0006179498586949,1,2.944587551456985,-2.944587551456985,-1.434367541084118
Denmark,DNK,2015,-1.4379081,.69401199,34.175571,79.140221,.076743387,.02101,.0024300001,44.549999,-.0051099998,.030284841,.017947424,.017229401,1,1,26.087524,80.31604,24.749302,-1.168875,32.312439,85.02758,72.077042,DNK,0,.7207704162597657,.3231243896484375,.001856689453125,.3231243896484375,.4454999923706055,.0008271551372018,.0005999416463077,1,2.810488910261224,-2.810488910261224,-1.252072788079047
Denmark,DNK,2016,-1.516379,.31559101,34.206135,76.846252,.07704632,.03076,.00039999999,41.692001,.0049100001,.028944291,.018211771,.015636424,.99800003,1,26.251738,75.056,21.200853,-.32303393,32.239922,83.541214,71.941544,DNK,0,.7194154357910156,.3223992156982422,-.00135498046875,.3223992156982422,.4169200134277344,-.0005649184752256,-.0004368446404115,1,2.752158042362552,-2.752158042362552,-1.147429767977042
Denmark,DNK,2017,-1.823139,.50595301,34.010403,76.72982,.077347338,.03056,.01051,40.153,.0152,.032909572,.017468305,.016121577,.99400002,1,26.032534,75.149933,19.597189,.44777206,31.871923,83.333389,71.706131,DNK,0,.7170613098144532,.3187192344665528,-.0023541259765625,.3187192344665528,.4015299987792969,-.0009452522004954,-.0007503052290878,1,2.537523672546044,-2.537523672546044,-1.01889187713985
